name,url
Biddy Anderson,https://en.wikipedia.org/wiki/Biddy_Anderson
Ferdie Aston,https://en.wikipedia.org/wiki/Ferdie_Aston
Ernest Olver,https://en.wikipedia.org/wiki/Ernest_Olver
Francis Myburg,https://en.wikipedia.org/wiki/Francis_Myburg
Scraps Wessels,https://en.wikipedia.org/wiki/Scraps_Wessels
Paul Scott,https://en.wikipedia.org/wiki/Paul_Scott_(rugby_union)
Henry Gorton,https://en.wikipedia.org/wiki/Henry_Gorton
PJ Meyer,https://en.wikipedia.org/wiki/PJ_Meyer
Mike Bredenkamp,https://en.wikipedia.org/wiki/Mike_Bredenkamp
Frank Douglass,https://en.wikipedia.org/wiki/Frank_Douglass
Davey Cope,https://en.wikipedia.org/wiki/Davey_Cope
Spanner Forbes,https://en.wikipedia.org/wiki/Spanner_Forbes
Bill Taberer,https://en.wikipedia.org/wiki/Bill_Taberer
Theo Samuels,https://en.wikipedia.org/wiki/Theo_Samuels
Long George Devenish,https://en.wikipedia.org/wiki/Long_George_Devenish
Alf Larard,https://en.wikipedia.org/wiki/Alf_Larard
John 'Ben' Andrew[38],"https://en.wikipedia.org/wiki/John_Andrew_(rugby_union,_born_1870)"
Tom Mellett,https://en.wikipedia.org/wiki/Tom_Mellett
Allan Beswick,https://en.wikipedia.org/wiki/Allan_Beswick_(rugby_union)
Charlie Devenish,https://en.wikipedia.org/wiki/Charlie_Devenish
Jim Crosby,https://en.wikipedia.org/wiki/Jim_Crosby
Bertie Powell,https://en.wikipedia.org/wiki/Albert_Powell_(South_African_sportsman)
Bill Cotty,https://en.wikipedia.org/wiki/Bill_Cotty
Pieter Dormehl,https://en.wikipedia.org/wiki/Pieter_Dormehl
Ted Kelly,https://en.wikipedia.org/wiki/Ted_Kelly
Danie Theunissen,https://en.wikipedia.org/wiki/Danie_Theunissen
Tommy Hepburn,https://en.wikipedia.org/wiki/Tommy_Hepburn
Tommy Etlinger,https://en.wikipedia.org/wiki/Tommy_Etlinger
Broekie van Broekhuizen,https://en.wikipedia.org/wiki/Broekie_van_Broekhuizen
Paul de Waal,https://en.wikipedia.org/wiki/Paul_de_Waal
Patats Cloete,https://en.wikipedia.org/wiki/Patats_Cloete
Charlie Jones,"https://en.wikipedia.org/wiki/Charlie_Jones_(rugby_union,_born_1880)"
Joe Barry,https://en.wikipedia.org/wiki/Joe_Barry_(rugby_union)
Japie Krige,https://en.wikipedia.org/wiki/Japie_Krige
Bertie van Renen,https://en.wikipedia.org/wiki/Bertie_van_Renen
Andrew Morkel,https://en.wikipedia.org/wiki/Andrew_Morkel
Uncle Dobbin,https://en.wikipedia.org/wiki/Uncle_Dobbin
Alex Frew,https://en.wikipedia.org/wiki/Alex_Frew
Bill McEwan,https://en.wikipedia.org/wiki/Bill_McEwan_(rugby_union)
Jimmy Sinclair,https://en.wikipedia.org/wiki/Jimmy_Sinclair
Klondyke Raaff,https://en.wikipedia.org/wiki/Klondyke_Raaff
PO Nel,https://en.wikipedia.org/wiki/PO_Nel
Birdie Partridge,https://en.wikipedia.org/wiki/Joseph_Edward_Crawshay_Partridge
Charlie Brown,"https://en.wikipedia.org/wiki/Charlie_Brown_(rugby_union,_born_1878)"
Syd de Melker,https://en.wikipedia.org/wiki/Syd_de_Melker
Syd Ashley,https://en.wikipedia.org/wiki/Syd_Ashley
Bertie Gibbs,https://en.wikipedia.org/wiki/Bertie_Gibbs
Clem Currie,https://en.wikipedia.org/wiki/Clem_Currie
Henry Metcalf,https://en.wikipedia.org/wiki/Henry_Metcalf_(rugby_union)
Jack Jackson,https://en.wikipedia.org/wiki/Jack_Jackson_(rugby_union)
George Crampton,https://en.wikipedia.org/wiki/George_Crampton
Rajah Martheze,https://en.wikipedia.org/wiki/Rajah_Martheze
Paddy Carolin,https://en.wikipedia.org/wiki/Paddy_Carolin
Hugh Ferris,https://en.wikipedia.org/wiki/Hugh_Ferris_(rugby_union)
Bob Loubser,https://en.wikipedia.org/wiki/Bob_Loubser
Tommy Hobson,https://en.wikipedia.org/wiki/Tommy_Hobson
Alec Reid,https://en.wikipedia.org/wiki/Alec_Reid_(rugby_union)
Paul Roos,https://en.wikipedia.org/wiki/Paul_Roos_(rugby_union)
Joe Anderson,https://en.wikipedia.org/w/index.php?title=Joe_Anderson_(rugby_union)&action=edit&redlink=1
John Botha,https://en.wikipedia.org/wiki/John_Botha
Arthur Burmeister,https://en.wikipedia.org/w/index.php?title=Arthur_Burmeister&action=edit&redlink=1
Arthur Marsberg,https://en.wikipedia.org/w/index.php?title=Arthur_Marsberg&action=edit&redlink=1
Anton Stegmann,https://en.wikipedia.org/wiki/Anton_Stegmann
Japie le Roux,https://en.wikipedia.org/w/index.php?title=Japie_le_Roux&action=edit&redlink=1
Boy de Villiers,https://en.wikipedia.org/wiki/Boy_de_Villiers
John Hirsch,https://en.wikipedia.org/wiki/John_Hirsch_(sportsman)
Mary Jackson,https://en.wikipedia.org/wiki/Dirk_Jackson
Dietlof Maré,https://en.wikipedia.org/wiki/Dietlof_Mar%C3%A9
Bingo Burger,https://en.wikipedia.org/w/index.php?title=Bingo_Burger&action=edit&redlink=1
Cocky Brooks,https://en.wikipedia.org/w/index.php?title=Cocky_Brooks&action=edit&redlink=1
William Neill,https://en.wikipedia.org/w/index.php?title=William_Neill_(rugby_union)&action=edit&redlink=1
Pinkie Daneel,https://en.wikipedia.org/w/index.php?title=Pinkie_Daneel&action=edit&redlink=1
Pietie le Roux,https://en.wikipedia.org/w/index.php?title=Pietie_le_Roux&action=edit&redlink=1
Koei Brink,https://en.wikipedia.org/w/index.php?title=Koei_Brink&action=edit&redlink=1
Sommie Morkel,https://en.wikipedia.org/w/index.php?title=Sommie_Morkel&action=edit&redlink=1
Dougie Morkel,https://en.wikipedia.org/wiki/Dougie_Morkel
Bert Reid,https://en.wikipedia.org/w/index.php?title=Bert_Reid_(rugby_union)&action=edit&redlink=1
Adam Burdett,https://en.wikipedia.org/wiki/Adam_Burdett
Billy Millar,https://en.wikipedia.org/wiki/Billy_Millar_(rugby_union)
Stevie Joubert,https://en.wikipedia.org/wiki/Stevie_Joubert
Archie Marsberg,https://en.wikipedia.org/w/index.php?title=Archie_Marsberg&action=edit&redlink=1
Dirkie de Villiers,https://en.wikipedia.org/wiki/Dirkie_de_Villiers
Cocky Hahn,https://en.wikipedia.org/wiki/Cocky_Hahn
Lammetjie Luyt,https://en.wikipedia.org/wiki/Frederick_Luyt
Henry Walker,"https://en.wikipedia.org/w/index.php?title=Henry_Walker_(rugby_union,_born_1884)&action=edit&redlink=1"
Nic Crosby,https://en.wikipedia.org/w/index.php?title=Nic_Crosby&action=edit&redlink=1
Cliff Riordan,https://en.wikipedia.org/w/index.php?title=Cliff_Riordan&action=edit&redlink=1
Noel Howe-Browne,https://en.wikipedia.org/wiki/Noel_Howe-Browne
Max Davison,https://en.wikipedia.org/w/index.php?title=Max_Davison_(rugby_union)&action=edit&redlink=1
Arthur Williams,https://en.wikipedia.org/w/index.php?title=Arthur_Williams_(rugby_union)&action=edit&redlink=1
Percy Allport,https://en.wikipedia.org/w/index.php?title=Percy_Allport&action=edit&redlink=1
Dick Luyt,https://en.wikipedia.org/wiki/Dick_Luyt
Wally Mills,https://en.wikipedia.org/w/index.php?title=Wally_Mills&action=edit&redlink=1
Clive van Ryneveld,https://en.wikipedia.org/w/index.php?title=Clive_van_Ryneveld_(South_Africa_rugby_union)&action=edit&redlink=1
Toby Moll,https://en.wikipedia.org/wiki/Toby_Moll
Gideon Roos,https://en.wikipedia.org/w/index.php?title=Gideon_Roos&action=edit&redlink=1
Antonie Lombard,https://en.wikipedia.org/w/index.php?title=Antonie_Lombard&action=edit&redlink=1
Boy Morkel,https://en.wikipedia.org/wiki/Boy_Morkel
Koot Reynecke,https://en.wikipedia.org/w/index.php?title=Koot_Reynecke&action=edit&redlink=1
Gerhard Morkel,https://en.wikipedia.org/wiki/Gerhard_Morkel
Cooper Meintjes,https://en.wikipedia.org/w/index.php?title=Cooper_Meintjes&action=edit&redlink=1
Jan Stegmann,https://en.wikipedia.org/wiki/Jan_Stegmann
Apie van der Hoff,https://en.wikipedia.org/w/index.php?title=Apie_van_der_Hoff&action=edit&redlink=1
Boetie McHardy,https://en.wikipedia.org/wiki/Boetie_McHardy
Bai Wrentmore,https://en.wikipedia.org/wiki/Godfrey_Wrentmore
Wakkie Krige,https://en.wikipedia.org/w/index.php?title=Wakkie_Krige&action=edit&redlink=1
Jacky Morkel,https://en.wikipedia.org/wiki/Jacky_Morkel
John McCulloch,https://en.wikipedia.org/w/index.php?title=John_McCulloch_(rugby_union)&action=edit&redlink=1
Jack Immelman,https://en.wikipedia.org/w/index.php?title=Jack_Immelman&action=edit&redlink=1
Baby Shum,https://en.wikipedia.org/w/index.php?title=Baby_Shum&action=edit&redlink=1
Tom van Vuuren,https://en.wikipedia.org/wiki/Tom_van_Vuuren
Tommy Thompson,https://en.wikipedia.org/wiki/Tommy_Thompson_(rugby_union)
Saturday Knight,https://en.wikipedia.org/wiki/Saturday_Knight
Fanie Cronjé,https://en.wikipedia.org/w/index.php?title=Fanie_Cronj%C3%A9&action=edit&redlink=1
Ned Delaney,https://en.wikipedia.org/w/index.php?title=Ned_Delaney&action=edit&redlink=1
Sep Ledger,https://en.wikipedia.org/wiki/Sep_Ledger
Louis Louw,https://en.wikipedia.org/w/index.php?title=Louis_Louw&action=edit&redlink=1
Joe Francis,https://en.wikipedia.org/wiki/Joe_Francis_(rugby_union)
Jack Braine,https://en.wikipedia.org/w/index.php?title=Jack_Braine&action=edit&redlink=1
John Luyt,https://en.wikipedia.org/w/index.php?title=John_Luyt&action=edit&redlink=1
IB de Villiers,https://en.wikipedia.org/wiki/IB_de_Villiers
Attie van Heerden,https://en.wikipedia.org/wiki/Attie_van_Heerden
Bill Zeller,https://en.wikipedia.org/wiki/Bill_Zeller_(rugby_union)
Jackie Weepner,https://en.wikipedia.org/w/index.php?title=Jackie_Weepner&action=edit&redlink=1
Henry Morkel,https://en.wikipedia.org/wiki/Henry_Morkel
Billy Sendin,https://en.wikipedia.org/wiki/Billy_Sendin
Wally Clarkson,https://en.wikipedia.org/wiki/Wally_Clarkson
Sarel Strauss,https://en.wikipedia.org/wiki/Sarel_Strauss
Charlie Meyer,https://en.wikipedia.org/wiki/Charlie_Meyer
Sas de Kock,https://en.wikipedia.org/wiki/Sas_de_Kock
Jackie Tindall,https://en.wikipedia.org/wiki/Jackie_Tindall
Mannetjies Michau,https://en.wikipedia.org/wiki/Mannetjies_Michau
Taffy Townsend,https://en.wikipedia.org/wiki/Taffy_Townsend
Theo Pienaar,https://en.wikipedia.org/wiki/Theo_Pienaar
Mervyn Ellis,https://en.wikipedia.org/wiki/Mervyn_Ellis
Nick du Plessis,https://en.wikipedia.org/wiki/Nick_du_Plessis
Tank van Rooyen,https://en.wikipedia.org/wiki/Tank_van_Rooyen
Baby Michau,https://en.wikipedia.org/wiki/Baby_Michau
Theuns Kruger,https://en.wikipedia.org/wiki/Theuns_Kruger
Alf Walker,https://en.wikipedia.org/wiki/Alf_Walker_(rugby_union)
Royal Morkel,https://en.wikipedia.org/wiki/Royal_Morkel
Frank Mellish,https://en.wikipedia.org/wiki/Frank_Mellish
Harry Morkel,https://en.wikipedia.org/wiki/Harry_Morkel
Fien Olivier,https://en.wikipedia.org/w/index.php?title=Fien_Olivier&action=edit&redlink=1
Jack Siedle,https://en.wikipedia.org/w/index.php?title=Jack_Siedle_(rugby_union)&action=edit&redlink=1
Phil Mostert,https://en.wikipedia.org/wiki/Phil_Mostert
Tokkie Scholtz,https://en.wikipedia.org/wiki/Tokkie_Scholtz
Hans Aucamp,https://en.wikipedia.org/w/index.php?title=Hans_Aucamp&action=edit&redlink=1
Pieter Kuyper Albertyn,https://en.wikipedia.org/wiki/Pieter_Kuyper_Albertyn
Kenny Starke,https://en.wikipedia.org/wiki/Kenny_Starke
Bennie Osler,https://en.wikipedia.org/wiki/Bennie_Osler
Champion Myburgh,https://en.wikipedia.org/w/index.php?title=Champion_Myburgh&action=edit&redlink=1
Cecil (Bill) Payn,https://en.wikipedia.org/wiki/Bill_Payn
Jack van Druten,https://en.wikipedia.org/wiki/Jack_van_Druten
Nico Bosman,https://en.wikipedia.org/w/index.php?title=Nico_Bosman&action=edit&redlink=1
Jack Bester,https://en.wikipedia.org/w/index.php?title=Jack_Bester&action=edit&redlink=1
Pally Truter,https://en.wikipedia.org/w/index.php?title=Pally_Truter&action=edit&redlink=1
Jack Slater,https://en.wikipedia.org/wiki/Jack_Slater_(rugby_union)
Dauncey Devine,https://en.wikipedia.org/w/index.php?title=Dauncey_Devine&action=edit&redlink=1
Bertram Vanderplank,https://en.wikipedia.org/w/index.php?title=Bertram_Vanderplank&action=edit&redlink=1
Paul la Grange,https://en.wikipedia.org/w/index.php?title=Paul_la_Grange&action=edit&redlink=1
Boet Prinsloo,https://en.wikipedia.org/w/index.php?title=Boet_Prinsloo&action=edit&redlink=1
Stanley Osler,https://en.wikipedia.org/wiki/Stanley_Osler
Bernie Duffy,https://en.wikipedia.org/w/index.php?title=Bernie_Duffy_(rugby_union)&action=edit&redlink=1
Pierre de Villiers,https://en.wikipedia.org/wiki/Pierre_de_Villiers_(rugby_union)
SP van Wyk,https://en.wikipedia.org/w/index.php?title=SP_van_Wyk&action=edit&redlink=1
George Daneel,https://en.wikipedia.org/wiki/George_Daneel
Nick Pretorius,https://en.wikipedia.org/w/index.php?title=Nick_Pretorius&action=edit&redlink=1
Phil Nel,https://en.wikipedia.org/wiki/Philip_J._Nel
Hennie Potgieter,https://en.wikipedia.org/w/index.php?title=Hennie_Potgieter&action=edit&redlink=1
Jacko Tod,https://en.wikipedia.org/w/index.php?title=Jacko_Tod&action=edit&redlink=1
John Dobie,https://en.wikipedia.org/w/index.php?title=John_Dobie_(rugby_union)&action=edit&redlink=1
JC van der Westhuizen,https://en.wikipedia.org/wiki/JC_van_der_Westhuizen
Gerry Brand,https://en.wikipedia.org/wiki/Gerry_Brand
Manus de Jongh,https://en.wikipedia.org/w/index.php?title=Manus_de_Jongh&action=edit&redlink=1
Willie Rousseau,https://en.wikipedia.org/wiki/Willie_Rousseau
Boy Louw,https://en.wikipedia.org/wiki/Boy_Louw
Andries du Toit,https://en.wikipedia.org/w/index.php?title=Andries_du_Toit&action=edit&redlink=1
John Oliver,https://en.wikipedia.org/w/index.php?title=John_Oliver_(rugby_union)&action=edit&redlink=1
Jock van Niekerk,https://en.wikipedia.org/wiki/Jock_van_Niekerk
Pieter Morkel,https://en.wikipedia.org/w/index.php?title=Pieter_Morkel&action=edit&redlink=1
Morris Zimerman,https://en.wikipedia.org/wiki/Morris_Zimerman
Ponie van der Westhuizen,https://en.wikipedia.org/w/index.php?title=Ponie_van_der_Westhuizen&action=edit&redlink=1
Floors Venter,https://en.wikipedia.org/wiki/Floors_Venter
Geoff Gray,https://en.wikipedia.org/wiki/Geoff_Gray_(rugby_union)
Frankie Waring,https://en.wikipedia.org/wiki/Frankie_Waring
Jimmy White,https://en.wikipedia.org/wiki/Jimmy_White_(rugby_union)
Tiny Francis,https://en.wikipedia.org/wiki/Tiny_Francis
Danie Craven,https://en.wikipedia.org/wiki/Danie_Craven
Schalk du Toit,https://en.wikipedia.org/w/index.php?title=Schalk_du_Toit&action=edit&redlink=1
Alvi van der Merwe,https://en.wikipedia.org/wiki/Alvi_van_der_Merwe
Fanie Louw,https://en.wikipedia.org/wiki/Fanie_Louw
André McDonald,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_McDonald&action=edit&redlink=1
Lukas Strachan,https://en.wikipedia.org/wiki/Lukas_Strachan
Nick Bierman,https://en.wikipedia.org/wiki/Nick_Bierman
Bert Kipling,https://en.wikipedia.org/wiki/Bert_Kipling
Manie Geere,https://en.wikipedia.org/wiki/Manie_Geere
Ferdie Bergh,https://en.wikipedia.org/wiki/Ferdie_Bergh
Skaap Forrest,https://en.wikipedia.org/w/index.php?title=Skaap_Forrest&action=edit&redlink=1
Jack Dold,https://en.wikipedia.org/wiki/John_Dold
Dai Williams,https://en.wikipedia.org/wiki/Dai_Williams_(rugby_union)
Freddy Turner,https://en.wikipedia.org/wiki/Freddy_Turner
Jack Gage,https://en.wikipedia.org/wiki/Jack_Gage_(rugby_union)
Fronie Froneman,https://en.wikipedia.org/w/index.php?title=Fronie_Froneman&action=edit&redlink=1
George D'Alton,https://en.wikipedia.org/w/index.php?title=George_D%27Alton&action=edit&redlink=1
Pat Lyster,https://en.wikipedia.org/wiki/Pat_Lyster
Paul Visser,https://en.wikipedia.org/w/index.php?title=Paul_Visser_(rugby_union)&action=edit&redlink=1
Joe Nijkamp,https://en.wikipedia.org/w/index.php?title=Joe_Nijkamp&action=edit&redlink=1
Lappies Hattingh,https://en.wikipedia.org/w/index.php?title=Lappies_Hattingh&action=edit&redlink=1
Ginger Clark,https://en.wikipedia.org/w/index.php?title=Ginger_Clark_(rugby_union)&action=edit&redlink=1
Fred Smollan,https://en.wikipedia.org/wiki/Fred_Smollan
Bunny Reid,https://en.wikipedia.org/wiki/Bunny_Reid
John Apsey,https://en.wikipedia.org/w/index.php?title=John_Apsey&action=edit&redlink=1
Tallie Broodryk,https://en.wikipedia.org/wiki/Tallie_Broodryk
Dendy Lawton,https://en.wikipedia.org/wiki/Dendy_Lawton
Louis Babrow,https://en.wikipedia.org/wiki/Louis_Babrow
Johnny Bester,https://en.wikipedia.org/wiki/Johnny_Bester
Koffie Hofmeyr,https://en.wikipedia.org/w/index.php?title=Koffie_Hofmeyr&action=edit&redlink=1
Flappie Lochner,https://en.wikipedia.org/wiki/Flappie_Lochner
Daantjie van de Vyver,https://en.wikipedia.org/wiki/Daantjie_van_de_Vyver
Tony Harris,https://en.wikipedia.org/wiki/Tony_Harris_(sportsman)
Ebbo Bastard,https://en.wikipedia.org/wiki/Ebbo_Bastard
Ben du Toit,https://en.wikipedia.org/wiki/Ben_du_Toit
CB Jennings,https://en.wikipedia.org/wiki/CB_Jennings
Jan Lotz,https://en.wikipedia.org/wiki/Jan_Lotz
Kalfie Martin,https://en.wikipedia.org/wiki/Kalfie_Martin
Roger Sherriff,https://en.wikipedia.org/w/index.php?title=Roger_Sherriff&action=edit&redlink=1
Mauritz van den Berg,https://en.wikipedia.org/wiki/Mauritz_van_den_Berg
George van Reenen,https://en.wikipedia.org/wiki/George_van_Reenen
Howard Watt,https://en.wikipedia.org/wiki/Howard_Watt
Piet de Wet,https://en.wikipedia.org/w/index.php?title=Piet_de_Wet_(rugby_union)&action=edit&redlink=1
George Smith,https://en.wikipedia.org/w/index.php?title=George_Smith_(South_African_rugby_union)&action=edit&redlink=1
Jack van der Schyff,https://en.wikipedia.org/wiki/Jack_van_der_Schyff
Buks Marais,https://en.wikipedia.org/wiki/Buks_Marais
Floors Duvenhage,https://en.wikipedia.org/wiki/Floors_Duvenhage
Tjol Lategan,https://en.wikipedia.org/wiki/Tjol_Lategan
Cecil Moss,https://en.wikipedia.org/wiki/Cecil_Moss
Hannes Brewis,https://en.wikipedia.org/wiki/Hannes_Brewis
Ballie Wahl,https://en.wikipedia.org/wiki/Ballie_Wahl
Okey Geffin,https://en.wikipedia.org/wiki/Okey_Geffin
Jorrie Jordaan,https://en.wikipedia.org/wiki/Jorrie_Jordaan
Hoppie van Jaarsveld,https://en.wikipedia.org/wiki/Hoppie_van_Jaarsveld
Fiks van der Merwe,https://en.wikipedia.org/wiki/Fiks_van_der_Merwe
Bubbles Koch,https://en.wikipedia.org/wiki/Bubbles_Koch
Felix du Plessis,https://en.wikipedia.org/wiki/Felix_du_Plessis
Ou-Boet Strydom,https://en.wikipedia.org/wiki/Ou-Boet_Strydom
Hennie Muller,https://en.wikipedia.org/wiki/Hennie_Muller
Ryk van Schoor,https://en.wikipedia.org/wiki/Ryk_van_Schoor
Fonnie du Toit,https://en.wikipedia.org/wiki/Fonnie_du_Toit
Chris Koch,https://en.wikipedia.org/wiki/Chris_Koch_(rugby_union)
Salty du Rand,https://en.wikipedia.org/wiki/Salty_du_Rand
Flip Geel,https://en.wikipedia.org/wiki/Flip_Geel
Carrots Geraghty,https://en.wikipedia.org/wiki/Carrots_Geraghty
Piet Malan,https://en.wikipedia.org/wiki/Piet_Malan
Willem Barnard,https://en.wikipedia.org/wiki/Willem_Barnard
Basil Kenyon,https://en.wikipedia.org/wiki/Basil_Kenyon
Johnny Buchler,https://en.wikipedia.org/wiki/Johnny_Buchler
Jakkals Keevy,https://en.wikipedia.org/wiki/Jakkals_Keevy
Chum Ochse,https://en.wikipedia.org/wiki/Chum_Ochse
Cowboy Saunders,https://en.wikipedia.org/wiki/Cowboy_Saunders
Paul Johnstone,https://en.wikipedia.org/wiki/Paul_Johnstone
Des Sinclair,https://en.wikipedia.org/wiki/Des_Sinclair
Basie Vivier,https://en.wikipedia.org/wiki/Basie_Vivier
Dennis Fry,https://en.wikipedia.org/w/index.php?title=Dennis_Fry_(rugby_union)&action=edit&redlink=1
Hansie Oelofse,https://en.wikipedia.org/wiki/Hansie_Oelofse
Piet Wessels,https://en.wikipedia.org/w/index.php?title=Piet_Wessels&action=edit&redlink=1
Willem Delport,https://en.wikipedia.org/wiki/Willem_Delport
Jaap Bekker,https://en.wikipedia.org/wiki/Jaap_Bekker
Franz van der Ryst,https://en.wikipedia.org/w/index.php?title=Franz_van_der_Ryst&action=edit&redlink=1
Ernst Dinkelmann,https://en.wikipedia.org/wiki/Ernst_Dinkelmann
Jan Pickard,https://en.wikipedia.org/wiki/Jan_Pickard
Gert Dannhauser,https://en.wikipedia.org/w/index.php?title=Gert_Dannhauser&action=edit&redlink=1
Stephen Fry,https://en.wikipedia.org/wiki/Stephen_Fry_(rugby_union)
Basie van Wyk,https://en.wikipedia.org/wiki/Basie_van_Wyk
Ben Myburgh,https://en.wikipedia.org/w/index.php?title=Ben_Myburgh&action=edit&redlink=1
Ian Kirkpatrick,"https://en.wikipedia.org/wiki/Ian_Kirkpatrick_(rugby_union,_born_1930)"
Steve Hoffman,https://en.wikipedia.org/wiki/Steve_Hoffman_(rugby_union)
Dolf Bekker,https://en.wikipedia.org/wiki/Dolf_Bekker
Daantjie Rossouw,https://en.wikipedia.org/wiki/Daantjie_Rossouw
Natie Rens,https://en.wikipedia.org/wiki/Natie_Rens
Harry Walker,"https://en.wikipedia.org/wiki/Harry_Walker_(rugby_union,_born_1928)"
Sias Swart,https://en.wikipedia.org/wiki/Sias_Swart
Theuns Briers,https://en.wikipedia.org/wiki/Theuns_Briers
Tom van Vollenhoven,https://en.wikipedia.org/wiki/Tom_van_Vollenhoven
Clive Ulyate,https://en.wikipedia.org/wiki/Clive_Ulyate
Tommy Gentles,https://en.wikipedia.org/wiki/Tommy_Gentles
Amos du Plooy,https://en.wikipedia.org/wiki/Amos_du_Plooy
Colin Kroon,https://en.wikipedia.org/wiki/Colin_Kroon
Johan Claassen,https://en.wikipedia.org/wiki/Johan_Claassen
Daan Retief,https://en.wikipedia.org/wiki/Daan_Retief
Roy Dryburgh,https://en.wikipedia.org/wiki/Roy_Dryburgh
Wilf Rosenberg,https://en.wikipedia.org/wiki/Wilf_Rosenberg
Bertus van der Merwe,https://en.wikipedia.org/wiki/Bertus_van_der_Merwe
Dawie Ackermann,https://en.wikipedia.org/wiki/Dawie_Ackermann
Popeye Strydom,https://en.wikipedia.org/wiki/Coenraad_Frederik_Strydom
Butch Lochner,https://en.wikipedia.org/wiki/Butch_Lochner
Jan du Preez,https://en.wikipedia.org/wiki/Jan_du_Preez
Pat Montini,https://en.wikipedia.org/wiki/Pat_Montini
Jeremy Nel,https://en.wikipedia.org/wiki/Jeremy_Nel
Peewee Howe,https://en.wikipedia.org/wiki/Bennett_Howe
Brian Pfaff,https://en.wikipedia.org/wiki/Brian_Pfaff
Piet du Toit,https://en.wikipedia.org/wiki/Piet_du_Toit
Melt Hanekom,https://en.wikipedia.org/wiki/Melt_Hanekom
Chris de Nysschen,https://en.wikipedia.org/wiki/Chris_de_Nysschen
Chris de Wilzem,https://en.wikipedia.org/wiki/Chris_de_Wilzem
James Starke,https://en.wikipedia.org/wiki/James_Starke
Mickey Gerber,https://en.wikipedia.org/wiki/Mickey_Gerber
Jan Prinsloo,https://en.wikipedia.org/wiki/Jan_Prinsloo
Lofty Fourie,https://en.wikipedia.org/wiki/Lofty_Fourie
Hugo van Zyl,https://en.wikipedia.org/wiki/Hugo_van_Zyl
Martin Pelser,https://en.wikipedia.org/wiki/Martin_Pelser
Johan Steenekamp,https://en.wikipedia.org/wiki/Johan_Steenekamp
Alan Skene,https://en.wikipedia.org/wiki/Alan_Skene
Joe Kaminer,https://en.wikipedia.org/wiki/Joe_Kaminer
Abie Malan,https://en.wikipedia.org/wiki/Abie_Malan
Louis Schmidt,https://en.wikipedia.org/wiki/Louis_Schmidt_(rugby_union)
Jannie Engelbrecht,https://en.wikipedia.org/wiki/Jannie_Engelbrecht
John Gainsford,https://en.wikipedia.org/wiki/John_Gainsford
Robert Twigge,https://en.wikipedia.org/wiki/Robert_Twigge
Dave Stewart,https://en.wikipedia.org/wiki/Dave_Stewart_(rugby_union)
Mannetjies Gericke,https://en.wikipedia.org/wiki/Mannetjies_Gericke
Dougie Holton,https://en.wikipedia.org/w/index.php?title=Dougie_Holton&action=edit&redlink=1
Martiens Bekker,https://en.wikipedia.org/wiki/Martiens_Bekker
Des van Jaarsveldt,https://en.wikipedia.org/wiki/Des_van_Jaarsveldt
Peter Allen,https://en.wikipedia.org/w/index.php?title=Peter_Allen_(rugby_union)&action=edit&redlink=1
