name,url
LezhavaIrakli Lezhava,https://en.wikipedia.org/w/index.php?title=Irakli_Lezhava&action=edit&redlink=1
DidebulidzeVictor Didebulidze,https://en.wikipedia.org/wiki/Victor_Didebulidze
LipartelianiSpiridon Liparteliani,https://en.wikipedia.org/w/index.php?title=Spiridon_Liparteliani&action=edit&redlink=1
IuriniNiko Iurini,https://en.wikipedia.org/w/index.php?title=Niko_Iurini&action=edit&redlink=1
LezhavaZaza Lezhava,https://en.wikipedia.org/w/index.php?title=Zaza_Lezhava&action=edit&redlink=1
MtiulishviliMevlud Mtiulishvili,https://en.wikipedia.org/w/index.php?title=Mevlud_Mtiulishvili&action=edit&redlink=1
BabunashviliGuga Babunashvili,https://en.wikipedia.org/w/index.php?title=Guga_Babunashvili&action=edit&redlink=1
DzagnidzeEmzar Dzagnidze,https://en.wikipedia.org/w/index.php?title=Emzar_Dzagnidze&action=edit&redlink=1
GhibradzeAleko Ghibradze,https://en.wikipedia.org/w/index.php?title=Aleko_Ghibradze&action=edit&redlink=1
JaparashviliRevaz Japarashvili,https://en.wikipedia.org/w/index.php?title=Revaz_Japarashvili&action=edit&redlink=1
NatroshviliNiko Natroshvili,https://en.wikipedia.org/w/index.php?title=Niko_Natroshvili&action=edit&redlink=1
SvanidzePaata Svanidze,https://en.wikipedia.org/w/index.php?title=Paata_Svanidze&action=edit&redlink=1
DzneladzeDemir Dzneladze,https://en.wikipedia.org/w/index.php?title=Demir_Dzneladze&action=edit&redlink=1
MgueladzeLevan Mgueladze,https://en.wikipedia.org/w/index.php?title=Levan_Mgueladze&action=edit&redlink=1
BeriashviliGiorgi Beriashvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Beriashvili&action=edit&redlink=1
JintcharadzeKote Jintcharadze,https://en.wikipedia.org/w/index.php?title=Kote_Jintcharadze&action=edit&redlink=1
OboladzeDimitri Oboladze,https://en.wikipedia.org/w/index.php?title=Dimitri_Oboladze&action=edit&redlink=1
IobidzeDavit Iobidze,https://en.wikipedia.org/w/index.php?title=Davit_Iobidze&action=edit&redlink=1
ChikavaIrakli Chikava,https://en.wikipedia.org/w/index.php?title=Irakli_Chikava&action=edit&redlink=1
AlaniaKakha Alania,https://en.wikipedia.org/w/index.php?title=Kakha_Alania&action=edit&redlink=1
IovadzeElguja Iovadze,https://en.wikipedia.org/w/index.php?title=Elguja_Iovadze&action=edit&redlink=1
KhutsishviliZaza Khutsishvili,https://en.wikipedia.org/w/index.php?title=Zaza_Khutsishvili&action=edit&redlink=1
MatchutadzeAkaki Matchutadze,https://en.wikipedia.org/w/index.php?title=Akaki_Matchutadze&action=edit&redlink=1
TqabladzePaata Tqabladze,https://en.wikipedia.org/w/index.php?title=Paata_Tqabladze&action=edit&redlink=1
KhakhaleishviliTikhon Khakhaleishvili,https://en.wikipedia.org/w/index.php?title=Tikhon_Khakhaleishvili&action=edit&redlink=1
ModebadzeShota Modebadze,https://en.wikipedia.org/w/index.php?title=Shota_Modebadze&action=edit&redlink=1
NadiradzeVano Nadiradze,https://en.wikipedia.org/wiki/Vano_Nadiradze
PartsikanashviliSoso Partsikanashvili,https://en.wikipedia.org/w/index.php?title=Soso_Partsikanashvili&action=edit&redlink=1
SaneblidzePaata Saneblidze,https://en.wikipedia.org/w/index.php?title=Paata_Saneblidze&action=edit&redlink=1
SikharulidzeIrakli Sikharulidze,https://en.wikipedia.org/w/index.php?title=Irakli_Sikharulidze_(rugby_union)&action=edit&redlink=1
TsabadzeLevan Tsabadze,https://en.wikipedia.org/w/index.php?title=Levan_Tsabadze&action=edit&redlink=1
ChachuaMikheil Chachua,https://en.wikipedia.org/w/index.php?title=Mikheil_Chachua&action=edit&redlink=1
LipartelianiZviad Liparteliani,https://en.wikipedia.org/w/index.php?title=Zviad_Liparteliani&action=edit&redlink=1
ChikvinidzeLevan Chikvinidze,https://en.wikipedia.org/w/index.php?title=Levan_Chikvinidze&action=edit&redlink=1
KavtarahviliArchil Kavtarashvili,https://en.wikipedia.org/wiki/Archil_Kavtarashvili
ShanidzeEmzar Shanidze,https://en.wikipedia.org/w/index.php?title=Emzar_Shanidze&action=edit&redlink=1
TskitishviliVakho Tskitishvili,https://en.wikipedia.org/w/index.php?title=Vakho_Tskitishvili&action=edit&redlink=1
JimsheladzePaliko Jimsheladze,https://en.wikipedia.org/wiki/Paliko_Jimsheladze
KakhianiGiorgi Kakhiani,https://en.wikipedia.org/w/index.php?title=Giorgi_Kakhiani_(rugby_union)&action=edit&redlink=1
MgueladzeNugzar Mgueladze,https://en.wikipedia.org/w/index.php?title=Nugzar_Mgueladze&action=edit&redlink=1
MtchedlishviliZurab Mtchedlishvili,https://en.wikipedia.org/wiki/Zurab_Mtchedlishvili
DzotsenidzePaata Dzotsenidze,https://en.wikipedia.org/w/index.php?title=Paata_Dzotsenidze&action=edit&redlink=1
KobakhidzeKakha Kobakhidze,https://en.wikipedia.org/w/index.php?title=Kakha_Kobakhidze&action=edit&redlink=1
RekhviashviliZurab Rekhviashvili,https://en.wikipedia.org/w/index.php?title=Zurab_Rekhviashvili&action=edit&redlink=1
TepnadzeBeso Tepnadze,https://en.wikipedia.org/w/index.php?title=Beso_Tepnadze&action=edit&redlink=1
GiorgadzeAkvsenti Giorgadze,https://en.wikipedia.org/wiki/Akvsenti_Giorgadze
SakandelidzeSandro Sakandelidze,https://en.wikipedia.org/w/index.php?title=Sandro_Sakandelidze&action=edit&redlink=1
BuguianishviliGiorgi Buguianishvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Buguianishvili&action=edit&redlink=1
LabadzeGia Labadze,https://en.wikipedia.org/wiki/Gia_Labadze
KatsadzeVasil Katsadze,https://en.wikipedia.org/wiki/Vasil_Katsadze
UrushadzeRati Urushadze,https://en.wikipedia.org/wiki/Rati_Urushadze
AndghuladzeNono Andghuladze,https://en.wikipedia.org/w/index.php?title=Nono_Andghuladze&action=edit&redlink=1
ChkhenkeliSandro Chkhenkeli,https://en.wikipedia.org/w/index.php?title=Sandro_Chkhenkeli&action=edit&redlink=1
AbdaladzeNika Abdaladze,https://en.wikipedia.org/w/index.php?title=Nika_Abdaladze&action=edit&redlink=1
UrjukashviliMalkhaz Urjukashvili,https://en.wikipedia.org/wiki/Malkhaz_Urjukashvili
JavelidzeLevan Javelidze,https://en.wikipedia.org/w/index.php?title=Levan_Javelidze&action=edit&redlink=1
KobakhidzeArchil Kobakhidze,https://en.wikipedia.org/w/index.php?title=Archil_Kobakhidze&action=edit&redlink=1
MaisuradzeIlia Maisuradze,https://en.wikipedia.org/wiki/Ilia_Maisuradze
KhamashuridzeBessik Khamashuridze,https://en.wikipedia.org/wiki/Bessik_Khamashuridze
AbashidzeVassil Abashidze,https://en.wikipedia.org/w/index.php?title=Vassil_Abashidze&action=edit&redlink=1
TchavtchavadzeNiko Tchavtchavadze,https://en.wikipedia.org/w/index.php?title=Niko_Tchavtchavadze&action=edit&redlink=1
GusharashviliAlexi Gusharashvili,https://en.wikipedia.org/w/index.php?title=Alexi_Gusharashvili&action=edit&redlink=1
AshvetiaDavit Ashvetia,https://en.wikipedia.org/w/index.php?title=Davit_Ashvetia&action=edit&redlink=1
MagrakvelidzeMamuka Magrakvelidze,https://en.wikipedia.org/wiki/Mamuka_Magrakvelidze
SultanishviliSoso Sultanishvili,https://en.wikipedia.org/w/index.php?title=Soso_Sultanishvili&action=edit&redlink=1
TskhvedianiDavit Tskhvediani,https://en.wikipedia.org/w/index.php?title=Davit_Tskhvediani&action=edit&redlink=1
ShvelidzeGoderdzi Shvelidze,https://en.wikipedia.org/wiki/Goderdzi_Shvelidze
ZedginidzeIlia Zedginidze,https://en.wikipedia.org/wiki/Ilia_Zedginidze
GuiorkhelidzeIrakli Guiorkhelidze,https://en.wikipedia.org/w/index.php?title=Irakli_Guiorkhelidze&action=edit&redlink=1
KhekhelashviliBadri Khekhelashvili,https://en.wikipedia.org/w/index.php?title=Badri_Khekhelashvili&action=edit&redlink=1
EsakiaSandro Esakia,https://en.wikipedia.org/w/index.php?title=Sandro_Esakia&action=edit&redlink=1
NikolaenkoSoso Nikolaenko,https://en.wikipedia.org/w/index.php?title=Soso_Nikolaenko&action=edit&redlink=1
AbuseridzeIrakli Abuseridze,https://en.wikipedia.org/wiki/Irakli_Abuseridze
BolgashviliDavid Bolgashvili,https://en.wikipedia.org/wiki/David_Bolgashvili
MtchedlishviliSandro Mtchedlishvili,https://en.wikipedia.org/w/index.php?title=Sandro_Mtchedlishvili&action=edit&redlink=1
RatianidzeTato Ratianidze,https://en.wikipedia.org/w/index.php?title=Tato_Ratianidze&action=edit&redlink=1
ZibzibadzeTedo Zibzibadze,https://en.wikipedia.org/wiki/Tedo_Zibzibadze
BaramidzeDavit Baramidze,https://en.wikipedia.org/w/index.php?title=Davit_Baramidze&action=edit&redlink=1
YachviliGrégoire Yachvili,https://en.wikipedia.org/wiki/Gr%C3%A9goire_Yachvili
UdessianiBesso Udessiani,https://en.wikipedia.org/wiki/Besso_Udessiani
GiorgadzeIrakli Giorgadze,https://en.wikipedia.org/wiki/Irakli_Giorgadze
PapashviliShalva Papashvili,https://en.wikipedia.org/w/index.php?title=Shalva_Papashvili&action=edit&redlink=1
ChkhaidzeGiorgi Chkhaidze,https://en.wikipedia.org/wiki/Giorgi_Chkhaidze
MachkhaneliIrakli Machkhaneli,https://en.wikipedia.org/wiki/Irakli_Machkhaneli
EloshviliOtar Eloshvili,
UchavaKakha Uchava,https://en.wikipedia.org/w/index.php?title=Kakha_Uchava&action=edit&redlink=1
KvinikhidzeBoba Kvinikhidze,https://en.wikipedia.org/w/index.php?title=Boba_Kvinikhidze&action=edit&redlink=1
BarkalaiaOtar Barkalaia,https://en.wikipedia.org/wiki/Otar_Barkalaia
GundishviliIrakli Gundishvili,https://en.wikipedia.org/w/index.php?title=Irakli_Gundishvili&action=edit&redlink=1
ElizbarashviliGiorgi Elizbarashvili,
KvirikashviliMerab Kvirikashvili,https://en.wikipedia.org/wiki/Merab_Kvirikashvili
MatiashviliZviad Matiashvili,https://en.wikipedia.org/w/index.php?title=Zviad_Matiashvili&action=edit&redlink=1
GorgodzeMamuka Gorgodze,https://en.wikipedia.org/wiki/Mamuka_Gorgodze
KhinchagashviliDavit Khinchagishvili,https://en.wikipedia.org/wiki/Davit_Khinchagishvili
KopalianiAvto Kopaliani,https://en.wikipedia.org/wiki/Avto_Kopaliani
MargvelashviliAleko Margvelashvili,https://en.wikipedia.org/w/index.php?title=Aleko_Margvelashvili&action=edit&redlink=1
DadunashviliDavid Dadunashvili,https://en.wikipedia.org/wiki/David_Dadunashvili
KhonelidzeGocha Khonelidze,https://en.wikipedia.org/w/index.php?title=Gocha_Khonelidze&action=edit&redlink=1
KiknadzeDavit Kiknadze,https://en.wikipedia.org/w/index.php?title=Davit_Kiknadze&action=edit&redlink=1
ModebadzeIrakli Modebadze,https://en.wikipedia.org/w/index.php?title=Irakli_Modebadze_(rugby_union)&action=edit&redlink=1
GujaraidzeSergo Gujaraidze,https://en.wikipedia.org/w/index.php?title=Sergo_Gujaraidze&action=edit&redlink=1
TsiklauriGiorgi Tsiklauri,https://en.wikipedia.org/w/index.php?title=Giorgi_Tsiklauri&action=edit&redlink=1
GhvaberidzeLevan Ghvaberidze,https://en.wikipedia.org/wiki/Levan_Ghvaberidze
MaisuradzeZviad Maissuradze,https://en.wikipedia.org/wiki/Zviad_Maissuradze
SamkharadzeBidzina Samkharadze,https://en.wikipedia.org/wiki/Bidzina_Samkharadze
KutarashviliGiorgi Kutarashvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Kutarashvili&action=edit&redlink=1
SujashviliMichael Sujashvili,https://en.wikipedia.org/w/index.php?title=Michael_Sujashvili&action=edit&redlink=1
GasvianiDavit Gasviani,https://en.wikipedia.org/w/index.php?title=Davit_Gasviani&action=edit&redlink=1
GugavaLexo Gugava,https://en.wikipedia.org/wiki/Lexo_Gugava
BelkaniaRezo Belkania,https://en.wikipedia.org/w/index.php?title=Rezo_Belkania&action=edit&redlink=1
DatunashviliLevan Datunashvili,https://en.wikipedia.org/wiki/Levan_Datunashvili
PirpilahviliLasha Pirpilahvili,https://en.wikipedia.org/w/index.php?title=Lasha_Pirpilahvili&action=edit&redlink=1
ShkininGiorgi Shkinin,https://en.wikipedia.org/wiki/Giorgi_Shkinin
JghentiDavit Jghenti,https://en.wikipedia.org/w/index.php?title=Davit_Jghenti&action=edit&redlink=1
PinchukoviDenis Pinchukovi,https://en.wikipedia.org/w/index.php?title=Denis_Pinchukovi&action=edit&redlink=1
ChikvaidzeRoin Chikvaidze,https://en.wikipedia.org/w/index.php?title=Roin_Chikvaidze&action=edit&redlink=1
KoberidzeZviad Koberidze,https://en.wikipedia.org/w/index.php?title=Zviad_Koberidze&action=edit&redlink=1
NinidzeIrakli Ninidze,https://en.wikipedia.org/w/index.php?title=Irakli_Ninidze&action=edit&redlink=1
ZirakashviliDavit Zirakashvili,https://en.wikipedia.org/wiki/Davit_Zirakashvili
JghentiGiorgi Jghenti,https://en.wikipedia.org/w/index.php?title=Giorgi_Jghenti&action=edit&redlink=1
KopaleishviliArchil Kopaleishvili,https://en.wikipedia.org/w/index.php?title=Archil_Kopaleishvili&action=edit&redlink=1
SanikidzeGiorgi Sanikidze,https://en.wikipedia.org/w/index.php?title=Giorgi_Sanikidze_(rugby_union)&action=edit&redlink=1
SanadzeAkaki Sanadze,https://en.wikipedia.org/w/index.php?title=Akaki_Sanadze&action=edit&redlink=1
SardanashviliBeka Sardanashvili,https://en.wikipedia.org/w/index.php?title=Beka_Sardanashvili&action=edit&redlink=1
ValishviliZaza Valishvili,https://en.wikipedia.org/w/index.php?title=Zaza_Valishvili&action=edit&redlink=1
KacharavaGiorgi Kacharava,https://en.wikipedia.org/w/index.php?title=Giorgi_Kacharava&action=edit&redlink=1
KhachirashviliLuka Khachirashvili,https://en.wikipedia.org/w/index.php?title=Luka_Khachirashvili&action=edit&redlink=1
SokhadzeTemur Sokhadze,https://en.wikipedia.org/w/index.php?title=Temur_Sokhadze&action=edit&redlink=1
JhamutashviliDavit Jhamutashvili,https://en.wikipedia.org/w/index.php?title=Davit_Jhamutashvili&action=edit&redlink=1
NemsadzeGiorgi Nemsadze,https://en.wikipedia.org/wiki/Giorgi_Nemsadze
ChkhikvadzeIrakli Chkhikvadze,
SutiashviliShalva Sutiashvili,https://en.wikipedia.org/wiki/Shalva_Sutiashvili
GigauriRevaz Gigauri,https://en.wikipedia.org/wiki/Revaz_Gigauri
KacharavaDavit Kacharava,https://en.wikipedia.org/wiki/Davit_Kacharava
NatriashviliIrakli Natriashvili,https://en.wikipedia.org/wiki/Irakli_Natriashvili
GurgenidzeDavit Gurgenidze,https://en.wikipedia.org/w/index.php?title=Davit_Gurgenidze&action=edit&redlink=1
AkhvledianiVakhtang Akhvlediani,https://en.wikipedia.org/w/index.php?title=Vakhtang_Akhvlediani&action=edit&redlink=1
ChkoniaIrakli Chkonia,https://en.wikipedia.org/w/index.php?title=Irakli_Chkonia&action=edit&redlink=1
KuparadzeElizbar Kuparadze,https://en.wikipedia.org/w/index.php?title=Elizbar_Kuparadze&action=edit&redlink=1
BasilaiaDimitri Basilaia,https://en.wikipedia.org/wiki/Dimitri_Basilaia
KiasashviliIrakli Kiasashvili,https://en.wikipedia.org/w/index.php?title=Irakli_Kiasashvili&action=edit&redlink=1
KubriashviliDavit Kubriashvili,https://en.wikipedia.org/wiki/Davit_Kubriashvili
MalaguradzeLasha Malaghuradze,https://en.wikipedia.org/wiki/Lasha_Malaghuradze
PeikrishviliAnton Peikrishvili,https://en.wikipedia.org/wiki/Anton_Peikrishvili
MelikidzeShota Melikidze,https://en.wikipedia.org/w/index.php?title=Shota_Melikidze&action=edit&redlink=1
ToduaAlexander Todua,https://en.wikipedia.org/wiki/Alexander_Todua
ChichuaDavit Chichua,https://en.wikipedia.org/w/index.php?title=Davit_Chichua&action=edit&redlink=1
MaisuradzeSimon Maisuradze,https://en.wikipedia.org/wiki/Simon_Maisuradze
MtchedlishviliGiorgi Mtchedlishvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Mtchedlishvili&action=edit&redlink=1
NijaradzeSandro Nijaradze,https://en.wikipedia.org/w/index.php?title=Sandro_Nijaradze&action=edit&redlink=1
GujaraidzeBachuki Gujaraidze,https://en.wikipedia.org/w/index.php?title=Bachuki_Gujaraidze&action=edit&redlink=1
BregvadzeJaba Bregvadze,https://en.wikipedia.org/wiki/Jaba_Bregvadze
DzagnidzeTornike Dzagnidze,https://en.wikipedia.org/w/index.php?title=Tornike_Dzagnidze&action=edit&redlink=1
KhmaladzeLasha Khmaladze,https://en.wikipedia.org/wiki/Lasha_Khmaladze
KhositashviliGiorgi Khositashvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Khositashvili&action=edit&redlink=1
AsieshviliKarlen Asieshvili,https://en.wikipedia.org/wiki/Karlen_Asieshvili
KolelishviliViktor Kolelishvili,https://en.wikipedia.org/wiki/Viktor_Kolelishvili
RokhvadzeGiorgi Rokhvadze,https://en.wikipedia.org/w/index.php?title=Giorgi_Rokhvadze&action=edit&redlink=1
TsiklauriBeka Tsiklauri,https://en.wikipedia.org/wiki/Beka_Tsiklauri
KavtidzeGuram Kavtidze,https://en.wikipedia.org/w/index.php?title=Guram_Kavtidze&action=edit&redlink=1
KakovinVasil Kakovin,https://en.wikipedia.org/wiki/Vasil_Kakovin
PetrashchviliZero Petrashchvili,https://en.wikipedia.org/w/index.php?title=Zero_Petrashchvili&action=edit&redlink=1
LomsadzeGiorgi Lomsadze,https://en.wikipedia.org/w/index.php?title=Giorgi_Lomsadze&action=edit&redlink=1
TavartkiladzeLasha Tavartkiladze,https://en.wikipedia.org/w/index.php?title=Lasha_Tavartkiladze&action=edit&redlink=1
SheklashviliBeka Sheklashvili,https://en.wikipedia.org/wiki/Beka_Sheklashvili
KorkeliaGiga Korkelia,https://en.wikipedia.org/w/index.php?title=Giga_Korkelia&action=edit&redlink=1
MikautadzeKonstantin Mikautadze,https://en.wikipedia.org/wiki/Konstantin_Mikautadze
NinidzeMamuka Ninidze,https://en.wikipedia.org/w/index.php?title=Mamuka_Ninidze&action=edit&redlink=1
SakvarelidzeShota Sakvarelidze,https://en.wikipedia.org/w/index.php?title=Shota_Sakvarelidze&action=edit&redlink=1
MaisuradzeVakhtang Maisuradze,https://en.wikipedia.org/wiki/Vakhtang_Maisuradze
UrjukashviliBeka Urjukashvili,https://en.wikipedia.org/w/index.php?title=Beka_Urjukashvili&action=edit&redlink=1
BerishviliGivi Berishvili,https://en.wikipedia.org/wiki/Givi_Berishvili
JimsheladzeGiorgi Jimsheladze,https://en.wikipedia.org/w/index.php?title=Giorgi_Jimsheladze&action=edit&redlink=1
MamukashviliShalva Mamukashvili,https://en.wikipedia.org/wiki/Shalva_Mamukashvili
BegadzeGiorgi Begadze,https://en.wikipedia.org/wiki/Giorgi_Begadze
NariashviliMikheil Nariashvili,https://en.wikipedia.org/wiki/Mikheil_Nariashvili
SharikadzeMerab Sharikadze,https://en.wikipedia.org/wiki/Merab_Sharikadze
ChilachavaLevan Chilachava,https://en.wikipedia.org/wiki/Levan_Chilachava
KalmakhelidzeGiorgi Kalmakhelidze,https://en.wikipedia.org/w/index.php?title=Giorgi_Kalmakhelidze&action=edit&redlink=1
MirtskhulavaIrakli Mirtskhulava,https://en.wikipedia.org/wiki/Irakli_Mirtskhulava
TkhilaishviliGiorgi Tkhilaishvili,https://en.wikipedia.org/wiki/Giorgi_Tkhilaishvili
BitsadzeBeka Bitsadze,https://en.wikipedia.org/wiki/Beka_Bitsadze
MchedlidzeTamaz Mchedlidze,https://en.wikipedia.org/wiki/Tamaz_Mchedlidze
KhutsishviliVazha Khutsishvili,https://en.wikipedia.org/wiki/Vazha_Khutsishvili
LomidzeLasha Lomidze,"https://en.wikipedia.org/wiki/Lasha_Lomidze_(rugby_union,_born_1992)"
ZhvaniaZurabi Zhvania,https://en.wikipedia.org/wiki/Zurabi_Zhvania
TetrashviliGiorgi Tetrashvili,https://en.wikipedia.org/wiki/Giorgi_Tetrashvili
DzneladzeZurab Dzneladze,https://en.wikipedia.org/wiki/Zurab_Dzneladze
JintchvelashviliRevaz Jinchvelashvili,https://en.wikipedia.org/wiki/Revaz_Jinchvelashvili
GiorgadzeMuraz Giorgadze,https://en.wikipedia.org/wiki/Muraz_Giorgadze
AptsiauriGiorgi Aptsiauri,https://en.wikipedia.org/wiki/Giorgi_Aptsiauri
KhutsishviliAlex Khutsishvili,https://en.wikipedia.org/w/index.php?title=Alex_Khutsishvili&action=edit&redlink=1
LobzhanidzeVasil Lobzhanidze,https://en.wikipedia.org/wiki/Vasil_Lobzhanidze
KhatiashviliNikoloz Khatiashvili,https://en.wikipedia.org/wiki/Nikoloz_Khatiashvili
PruidzeGiorgi Pruidze,https://en.wikipedia.org/wiki/Giorgi_Pruidze
ShubitidzeSaba Shubitidze,https://en.wikipedia.org/w/index.php?title=Saba_Shubitidze&action=edit&redlink=1
BezhiashviliArchil Bezhiashvili,https://en.wikipedia.org/w/index.php?title=Archil_Bezhiashvili&action=edit&redlink=1
GorgadzeBeka Gorgadze,https://en.wikipedia.org/wiki/Beka_Gorgadze
TalakhadzeGiorgi Talakhadze,https://en.wikipedia.org/wiki/Giorgi_Talakhadze
TedoradzeGiorgi Tedoradze,https://en.wikipedia.org/w/index.php?title=Giorgi_Tedoradze&action=edit&redlink=1
GiorgadzeOtar Giorgadze,https://en.wikipedia.org/wiki/Otar_Giorgadze
SvanidzeIrakli Svanidze,https://en.wikipedia.org/wiki/Irakli_Svanidze
MelikidzeGiorgi Melikidze,https://en.wikipedia.org/wiki/Giorgi_Melikidze
CheishviliNodar Tcheishvili,https://en.wikipedia.org/wiki/Nodar_Tcheishvili
SitchinavaAnzor Sitchinava,https://en.wikipedia.org/wiki/Anzor_Sitchinava
KoshadzeGiorgi Koshadze,https://en.wikipedia.org/wiki/Giorgi_Koshadze
AlkhazashviliBadri Alkhazashvili,https://en.wikipedia.org/wiki/Badri_Alkhazashvili
BekoshviliSoso Bekoshvili,https://en.wikipedia.org/wiki/Soso_Bekoshvili
ChkoidzeGiorgi Chkoidze,https://en.wikipedia.org/wiki/Giorgi_Chkoidze
MataradzeTornike Mataradze,https://en.wikipedia.org/wiki/Tornike_Mataradze
TsutskeridzeGiorgi Tsutskiridze,https://en.wikipedia.org/wiki/Giorgi_Tsutskiridze
AprasidzeGela Aprasidze,https://en.wikipedia.org/wiki/Gela_Aprasidze
MtchedlishviliGiorgi Mtchedlishvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Mtchedlishvili&action=edit&redlink=1
TabidzeLasha Tabidze,https://en.wikipedia.org/wiki/Lasha_Tabidze
MatiashviliSoso Matiashvili,https://en.wikipedia.org/wiki/Soso_Matiashvili
LipartelianiBadri Liparteliani,https://en.wikipedia.org/wiki/Badri_Liparteliani
ModebadzeMirian Modebadze,https://en.wikipedia.org/wiki/Mirian_Modebadze
KveseladzeGiorgi Kveseladze,https://en.wikipedia.org/wiki/Giorgi_Kveseladze
GachechiladzeMikheil Gachechiladze,https://en.wikipedia.org/wiki/Mikheil_Gachechiladze
ShengeliaGuram Shengelia,https://en.wikipedia.org/wiki/Guram_Shengelia
AbzhandadzeTedo Abzhandadze,https://en.wikipedia.org/wiki/Tedo_Abzhandadze
GigashviliBeka Gigashvili,https://en.wikipedia.org/wiki/Beka_Gigashvili
GogichashviliGuram Gogichashvili,https://en.wikipedia.org/wiki/Guram_Gogichashvili
GigauriDavit Gigauri,https://en.wikipedia.org/wiki/Davit_Gigauri
SaginadzeBeka Saghinadze,https://en.wikipedia.org/wiki/Beka_Saghinadze
