name,url
Ronald Bush,https://en.wikipedia.org/wiki/Ronald_Bush
Ted Jessep,https://en.wikipedia.org/wiki/Ted_Jessep
Don Max,https://en.wikipedia.org/wiki/Don_Max_(rugby_union)
Tom Metcalfe,https://en.wikipedia.org/wiki/Tom_Metcalfe
Rusty Page,https://en.wikipedia.org/wiki/Rusty_Page
George Purdue,https://en.wikipedia.org/wiki/George_Purdue
Frank Solomon,https://en.wikipedia.org/wiki/Frank_Solomon
George Bullock-Douglas,https://en.wikipedia.org/wiki/George_Bullock-Douglas
Harcourt Caughey,https://en.wikipedia.org/wiki/Harcourt_Caughey
Ray Clarke,https://en.wikipedia.org/wiki/Ray_Clarke_(rugby_union)
Arthur Collins,https://en.wikipedia.org/wiki/Arthur_Collins_(rugby_union)
Gordon Innes,https://en.wikipedia.org/wiki/Gordon_Innes
Jack Manchester,https://en.wikipedia.org/wiki/Jack_Manchester
Joe Procter,https://en.wikipedia.org/wiki/Joe_Procter
Ray Williams,"https://en.wikipedia.org/wiki/Ray_Williams_(rugby_union,_born_1909)"
Harold Pollock,https://en.wikipedia.org/wiki/Harold_Pollock
Ned Barry,https://en.wikipedia.org/wiki/Ned_Barry
Edward Holder,https://en.wikipedia.org/wiki/Edward_Holder
Jack Griffiths,https://en.wikipedia.org/wiki/Jack_Griffiths_(rugby_union)
Bill Hadley,https://en.wikipedia.org/wiki/Bill_Hadley_(rugby_union)
Arthur Lambourn,https://en.wikipedia.org/wiki/Arthur_Lambourn
Hawea Mataira,https://en.wikipedia.org/wiki/Hawea_Mataira
Rod MacKenzie,https://en.wikipedia.org/wiki/Rod_MacKenzie
Ronald King,https://en.wikipedia.org/wiki/Ronald_King
Johnny Leeson,https://en.wikipedia.org/wiki/Johnny_Leeson
Charles Smith,https://en.wikipedia.org/wiki/Charles_Smith_(rugby)
Mike Gilbert,https://en.wikipedia.org/wiki/Mike_Gilbert_(rugby)
Tori Reid,https://en.wikipedia.org/wiki/Tori_Reid
George Adkins,https://en.wikipedia.org/wiki/George_Adkins
Jack Best,https://en.wikipedia.org/wiki/Jack_Best_(rugby_union)
Douglas Dalton,https://en.wikipedia.org/wiki/Douglas_Dalton
Neville Mitchell,https://en.wikipedia.org/wiki/Neville_Mitchell
Cyril Pepper,https://en.wikipedia.org/wiki/Cyril_Pepper
Joey Sadler,https://en.wikipedia.org/wiki/Joey_Sadler
Dave Solomon,https://en.wikipedia.org/wiki/Dave_Solomon_(rugby)
Bill Collins,https://en.wikipedia.org/wiki/Bill_Collins_(rugby_union)
Eric Tindill,https://en.wikipedia.org/wiki/Eric_Tindill
Frederick Vorrath,https://en.wikipedia.org/wiki/Frederick_Vorrath
Henry Brown,https://en.wikipedia.org/wiki/Henry_Brown_(rugby_union)
Jim Wynyard,https://en.wikipedia.org/wiki/Jim_Wynyard
Everard Jackson,https://en.wikipedia.org/wiki/Everard_Jackson
Brian Killeen,https://en.wikipedia.org/wiki/Brian_Killeen
Jack Rankin,https://en.wikipedia.org/wiki/Jack_Rankin_(rugby_player)
Jim Watt,https://en.wikipedia.org/wiki/Jim_Watt_(rugby_union)
Jock Wells,https://en.wikipedia.org/wiki/Jock_Wells
Colin Gillies,https://en.wikipedia.org/wiki/Colin_Gillies
Terry Lockington,https://en.wikipedia.org/wiki/Terry_Lockington
Jack Sullivan,https://en.wikipedia.org/wiki/Jack_Sullivan_(rugby_union)
Ron Ward,https://en.wikipedia.org/wiki/Ron_Ward_(rugby_union)
Donald Cobden,https://en.wikipedia.org/wiki/Donald_Cobden
John Dick,https://en.wikipedia.org/wiki/John_Dick_(rugby_union)
Jack Hooper,https://en.wikipedia.org/wiki/Jack_Hooper_(rugby_union)
Allan Parkhill,https://en.wikipedia.org/wiki/Allan_Parkhill
Harold Simon,https://en.wikipedia.org/wiki/Harry_Simon_(rugby_union)
Jack Taylor,"https://en.wikipedia.org/wiki/Jack_Taylor_(rugby_union,_born_1913)"
David Trevathan,https://en.wikipedia.org/wiki/David_Trevathan
Bill Phillips,https://en.wikipedia.org/wiki/Bill_Phillips_(rugby_union)
Trevor Berghan,https://en.wikipedia.org/wiki/Trevor_Berghan
Les George,https://en.wikipedia.org/wiki/Les_George
Harold Milliken,https://en.wikipedia.org/wiki/Harold_Milliken
Tom Morrison,https://en.wikipedia.org/wiki/Tom_Morrison_(rugby_union)
Charles Quaid,https://en.wikipedia.org/wiki/Charles_Quaid
Charles Saxton,https://en.wikipedia.org/wiki/Charles_Saxton_(sportsman)
Claude Williams,https://en.wikipedia.org/wiki/Claude_Williams_(rugby_union)
Snow Bowman,https://en.wikipedia.org/wiki/Snow_Bowman
Bill Carson,https://en.wikipedia.org/wiki/Bill_Carson_(sportsman)
Arthur Wesney,https://en.wikipedia.org/wiki/Arthur_Wesney
Alan Wright,https://en.wikipedia.org/wiki/Alan_Wright_(rugby_union)
Fred Allen,https://en.wikipedia.org/wiki/Fred_Allen_(rugby_union)
Wally Argus,https://en.wikipedia.org/wiki/Wally_Argus
Has Catley,https://en.wikipedia.org/wiki/Has_Catley
Jack Dunn,https://en.wikipedia.org/wiki/Jack_Dunn_(rugby_union)
Ken Elliott,https://en.wikipedia.org/wiki/Ken_Elliott
Ron Elvidge,https://en.wikipedia.org/wiki/Ron_Elvidge
Jack Finlay,https://en.wikipedia.org/wiki/Jack_Finlay_(rugby_union)
Harry Frazer,https://en.wikipedia.org/wiki/Harry_Frazer_(rugby_union)
Jimmy Haig,https://en.wikipedia.org/wiki/Jimmy_Haig
Morrie McHugh,https://en.wikipedia.org/wiki/Morrie_McHugh
Patrick Rhind,https://en.wikipedia.org/wiki/Patrick_Rhind
Bob Scott,https://en.wikipedia.org/wiki/Bob_Scott_(rugby)
Johnny Smith,https://en.wikipedia.org/wiki/Johnny_Smith_(rugby_union)
Roy White,https://en.wikipedia.org/wiki/Roy_White_(rugby_union)
Charles Willocks,https://en.wikipedia.org/wiki/Charles_Willocks
Jack McRae,https://en.wikipedia.org/wiki/Jack_McRae
Eric Boggs,https://en.wikipedia.org/wiki/Eric_Boggs
Alf Budd,"https://en.wikipedia.org/wiki/Alf_Budd_(rugby_union,_born_1922)"
Morrie Goddard,https://en.wikipedia.org/wiki/Morrie_Goddard
Keith Arnold,https://en.wikipedia.org/wiki/Keith_Arnold_(rugby_union)
Ben Couch,https://en.wikipedia.org/wiki/Ben_Couch
Ray Dalton,https://en.wikipedia.org/wiki/Ray_Dalton_(rugby_union)
Lachie Grant,https://en.wikipedia.org/wiki/Lachie_Grant
Fred Hobbs,https://en.wikipedia.org/wiki/Fred_Hobbs_(rugby_union)
Jack McLean,"https://en.wikipedia.org/wiki/Jack_McLean_(rugby,_born_1923)"
Johnny Simpson,https://en.wikipedia.org/wiki/Johnny_Simpson
Percy Tetzlaff,https://en.wikipedia.org/wiki/Percy_Tetzlaff
Neville Thornton,https://en.wikipedia.org/wiki/Neville_Thornton_(rugby_union)
Jim Kearney,https://en.wikipedia.org/wiki/Jim_Kearney_(rugby_union)
Tim Mason,https://en.wikipedia.org/wiki/Tim_Mason_(rugby_union)
Vincent Bevan,https://en.wikipedia.org/wiki/Vincent_Bevan
Leo Connolly,https://en.wikipedia.org/wiki/Leo_Connolly_(rugby_union)
Jim McCormick,https://en.wikipedia.org/wiki/Jim_McCormick_(rugby_union)
Peter Smith,https://en.wikipedia.org/wiki/Peter_Smith_(rugby_union)
Tom Webster,https://en.wikipedia.org/wiki/Tom_Webster_(rugby_union)
Arthur Hughes,https://en.wikipedia.org/wiki/Arthur_Hughes_(rugby_union)
Neville Black,https://en.wikipedia.org/wiki/Neville_Black
Ian Botting,https://en.wikipedia.org/wiki/Ian_Botting
Pat Crowley,https://en.wikipedia.org/wiki/Pat_Crowley_(rugby_union)
Peter Henderson,https://en.wikipedia.org/wiki/Peter_Henderson_(sportsman)
Jack McNab,"https://en.wikipedia.org/wiki/Jack_McNab_(rugby_union,_born_1924)"
Larry Savage,https://en.wikipedia.org/wiki/Larry_Savage_(rugby_union)
Kevin Skinner,https://en.wikipedia.org/wiki/Kevin_Skinner_(rugby_union)
Norman Wilson,https://en.wikipedia.org/wiki/Norman_Wilson_(rugby_union)
Graham Delamore,https://en.wikipedia.org/wiki/Graham_Delamore
Lester Harvey,https://en.wikipedia.org/wiki/Lester_Harvey
Peter Johnstone,https://en.wikipedia.org/wiki/Peter_Johnstone_(rugby_union)
Bill Meates,https://en.wikipedia.org/wiki/Bill_Meates_(rugby_union)
Des Christian,https://en.wikipedia.org/wiki/Des_Christian
Bill Conrad,https://en.wikipedia.org/wiki/Bill_Conrad
Jack Goddard,https://en.wikipedia.org/wiki/Jack_Goddard
Keith Gudsell,https://en.wikipedia.org/wiki/Keith_Gudsell
Alan Blake,https://en.wikipedia.org/wiki/Alan_Blake
Ronald Bryers,https://en.wikipedia.org/wiki/Ronald_Bryers
Ronald Dobson,https://en.wikipedia.org/wiki/Ronald_Dobson_(rugby_union)
Jack Kelly,"https://en.wikipedia.org/wiki/Jack_Kelly_(rugby_union,_born_1926)"
Bert Lunn,https://en.wikipedia.org/wiki/Bert_Lunn
Graham Moore,https://en.wikipedia.org/wiki/Graham_Moore_(rugby_union)
Bill Mumm,https://en.wikipedia.org/wiki/Bill_Mumm
Ray O'Callaghan,https://en.wikipedia.org/wiki/Ray_O%27Callaghan
Rex Orr,https://en.wikipedia.org/wiki/Rex_Orr
Bob Stuart,https://en.wikipedia.org/wiki/Bob_Stuart
Richard White,https://en.wikipedia.org/wiki/Richard_White_(rugby_union)
Hector Wilson,https://en.wikipedia.org/wiki/Hector_Wilson
Garth Bond,https://en.wikipedia.org/wiki/Garth_Bond
Desmond O'Donnell,https://en.wikipedia.org/wiki/Desmond_O%27Donnell
Roy Roper,https://en.wikipedia.org/wiki/Roy_Roper
Harrison Rowley,https://en.wikipedia.org/wiki/Harrison_Rowley
George Beatty,https://en.wikipedia.org/wiki/George_Beatty_(rugby_union)
Nau Cherrington,https://en.wikipedia.org/wiki/Nau_Cherrington
Laurie Haig,https://en.wikipedia.org/wiki/Laurie_Haig
Graham Mexted,https://en.wikipedia.org/wiki/Graham_Mexted
John Tanner,https://en.wikipedia.org/wiki/John_Tanner_(rugby_union)
Maurice Cockerill,https://en.wikipedia.org/wiki/Maurice_Cockerill
Bob Duff,https://en.wikipedia.org/wiki/Bob_Duff_(rugby_union)
Percy Erceg,https://en.wikipedia.org/wiki/Percy_Erceg
Brian Fitzpatrick,https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(rugby_union)
Ian Hammond,https://en.wikipedia.org/wiki/Ian_Hammond
Bill McCaw,https://en.wikipedia.org/wiki/Bill_McCaw
Eddie Robinson,https://en.wikipedia.org/wiki/Eddie_Robinson_(rugby_union)
Brian Steele,https://en.wikipedia.org/wiki/Brian_Steele_(rugby_union)
Len Wilson,https://en.wikipedia.org/wiki/Len_Wilson
Ron Jarden,https://en.wikipedia.org/wiki/Ron_Jarden
Tom Lynch,"https://en.wikipedia.org/wiki/Thomas_Lynch_(rugby,_born_1927)"
Ray Bell,https://en.wikipedia.org/wiki/Ray_Bell
Peter Burke,https://en.wikipedia.org/wiki/Peter_Burke_(rugby_union)
Ponty Reid,https://en.wikipedia.org/wiki/Ponty_Reid
Ross Wightman,https://en.wikipedia.org/wiki/Ross_Wightman
Peter Eastgate,https://en.wikipedia.org/wiki/Peter_Eastgate_(rugby_union)
Allan Elsom,https://en.wikipedia.org/wiki/Allan_Elsom
Jim Fitzgerald[35],https://en.wikipedia.org/wiki/Jim_Fitzgerald_(rugby_union)
John Hotop,https://en.wikipedia.org/wiki/John_Hotop
Ian Irvine,https://en.wikipedia.org/wiki/Ian_Irvine_(rugby_union)
Hugh McLaren,https://en.wikipedia.org/wiki/Hugh_McLaren_(rugby_union)
Kevin Meates,https://en.wikipedia.org/wiki/Kevin_Meates
Noel Bowden,https://en.wikipedia.org/wiki/Noel_Bowden
Mick Bremner,https://en.wikipedia.org/wiki/Mick_Bremner
Keith Davis,https://en.wikipedia.org/wiki/Keith_Davis_(rugby_union)
Jack Skeen,https://en.wikipedia.org/wiki/Jack_Skeen
Keith Bagley,https://en.wikipedia.org/wiki/Keith_Bagley
Bill Clark,https://en.wikipedia.org/wiki/Bill_Clark_(rugby_union)
Colin Loader,https://en.wikipedia.org/wiki/Colin_Loader
Arthur Woods,https://en.wikipedia.org/wiki/Arthur_Woods_(rugby_union)
Ian Clarke,https://en.wikipedia.org/wiki/Ian_Clarke_(rugby_union)
Nelson Dalzell,https://en.wikipedia.org/wiki/Nelson_Dalzell
Stu Freebairn,https://en.wikipedia.org/wiki/Stu_Freebairn
Ronald Hemi,https://en.wikipedia.org/wiki/Ronald_Hemi
Peter Jones,"https://en.wikipedia.org/wiki/Peter_Jones_(rugby_union,_born_1932)"
Des Oliver,https://en.wikipedia.org/wiki/Des_Oliver
Hallard White,https://en.wikipedia.org/wiki/Hallard_White
Doug Wilson,https://en.wikipedia.org/wiki/Doug_Wilson_(rugby_union)
Guy Bowers,https://en.wikipedia.org/wiki/Guy_Bowers
Maurice Dixon,https://en.wikipedia.org/wiki/Maurice_Dixon
Bob O'Dea,https://en.wikipedia.org/wiki/Bob_O%27Dea
Robin Archer,https://en.wikipedia.org/wiki/Robin_Archer
Mark Irwin,https://en.wikipedia.org/wiki/Mark_Irwin_(rugby_union)
Ross Smith,https://en.wikipedia.org/wiki/Ross_Smith_(rugby_union)
Kevin Stuart,https://en.wikipedia.org/wiki/Kevin_Stuart
Lindsay Townsend,https://en.wikipedia.org/wiki/Lindsay_Townsend
Ivan Vodanovich,https://en.wikipedia.org/wiki/Ivan_Vodanovich
Pat Walsh,https://en.wikipedia.org/wiki/Pat_Walsh_(rugby_union)
Bill Gray,https://en.wikipedia.org/wiki/Bill_Gray_(rugby_union)
Tom Katene,https://en.wikipedia.org/wiki/Tom_Katene
Ross Brown,https://en.wikipedia.org/wiki/Ross_Brown_(rugby_union)
John Buxton,https://en.wikipedia.org/wiki/John_Buxton_(rugby_union)
Tiny Hill,https://en.wikipedia.org/wiki/Tiny_Hill_(rugby_union)
Don McIntosh,https://en.wikipedia.org/wiki/Don_McIntosh
Pat Vincent,https://en.wikipedia.org/wiki/Pat_Vincent
Frank McAtamney,https://en.wikipedia.org/wiki/Frank_McAtamney
Nev MacEwan,https://en.wikipedia.org/wiki/Nev_MacEwan
Dennis Young,https://en.wikipedia.org/wiki/Dennis_Young_(rugby_union)
Don Clarke,https://en.wikipedia.org/wiki/Don_Clarke
Terry Lineen,https://en.wikipedia.org/wiki/Terry_Lineen
Frank McMullen,https://en.wikipedia.org/wiki/Frank_McMullen
Colin Meads,https://en.wikipedia.org/wiki/Colin_Meads
Russell Watt,https://en.wikipedia.org/wiki/Russell_Watt
Wilson Whineray,https://en.wikipedia.org/wiki/Wilson_Whineray
Dave Gillespie,https://en.wikipedia.org/wiki/Dave_Gillespie_(rugby_union)
Howard Levien,https://en.wikipedia.org/wiki/Howard_Levien
Brian Molloy,https://en.wikipedia.org/wiki/Brian_Molloy_(botanist)
Rex Pickering,https://en.wikipedia.org/wiki/Rex_Pickering
Alistair Soper,https://en.wikipedia.org/wiki/Alistair_Soper
Mick Cossey,https://en.wikipedia.org/wiki/Mick_Cossey
Tom Coughlan,https://en.wikipedia.org/wiki/Tom_Coughlan_(rugby_union)
John Graham,https://en.wikipedia.org/wiki/John_Graham_(rugby_union)
Lloyd Ashby,https://en.wikipedia.org/wiki/Lloyd_Ashby
Adrian Clarke,https://en.wikipedia.org/wiki/Adrian_Clarke_(rugby_union)
Brian Finlay,https://en.wikipedia.org/wiki/Brian_Finlay
Bruce McPhail,https://en.wikipedia.org/wiki/Bruce_McPhail
Roger Urbahn,https://en.wikipedia.org/wiki/Roger_Urbahn
Kevin Briscoe,https://en.wikipedia.org/wiki/Kevin_Briscoe
Ralph Caulton,https://en.wikipedia.org/wiki/Ralph_Caulton
Dick Conway,https://en.wikipedia.org/wiki/Dick_Conway_(rugby_union)
Tuppy Diack,https://en.wikipedia.org/wiki/Tuppy_Diack
John McCullough,https://en.wikipedia.org/wiki/John_McCullough_(rugby_union)
Kel Tremain,https://en.wikipedia.org/wiki/Kel_Tremain
Des Webb,https://en.wikipedia.org/wiki/Des_Webb
Eric Anderson,https://en.wikipedia.org/wiki/Eric_Anderson_(rugby_union)
Hugh Burry,https://en.wikipedia.org/wiki/Hugh_Burry
Tony Davies,https://en.wikipedia.org/wiki/Tony_Davies
Maurice Graham,https://en.wikipedia.org/wiki/Maurice_Graham
Ron Horsley,https://en.wikipedia.org/wiki/Ron_Horsley_(rugby_union)
Kevin Laidlaw,https://en.wikipedia.org/wiki/Kevin_Laidlaw
Terry O'Sullivan,https://en.wikipedia.org/wiki/Terry_O%27Sullivan_(rugby_union)
Eddie Stapleton,https://en.wikipedia.org/wiki/Eddie_Stapleton
Denis Cameron,https://en.wikipedia.org/wiki/Denis_Cameron_(rugby_union)
Steve Nesbit,https://en.wikipedia.org/wiki/Steve_Nesbit
Roger Boon,https://en.wikipedia.org/wiki/Roger_Boon
Des Connor,https://en.wikipedia.org/wiki/Des_Connor
Don McKay,https://en.wikipedia.org/wiki/Don_McKay_(rugby_union)
Stan Meads,https://en.wikipedia.org/wiki/Stan_Meads
Neil Wolfe,https://en.wikipedia.org/wiki/Neil_Wolfe
Victor Yates,https://en.wikipedia.org/wiki/Victor_Yates_(rugby)
Paul Little,https://en.wikipedia.org/wiki/Paul_Little_(rugby_union)
Kevin Barry,https://en.wikipedia.org/wiki/Kevin_Barry_(rugby_union)
John Creighton,https://en.wikipedia.org/wiki/John_Creighton_(rugby_union)
Rod Heeps,https://en.wikipedia.org/wiki/Rod_Heeps
Jules Le Lievre,https://en.wikipedia.org/wiki/Jules_Le_Lievre
Waka Nathan,https://en.wikipedia.org/wiki/Waka_Nathan
Bruce Watt,https://en.wikipedia.org/wiki/Bruce_Watt
Ray Moreton,https://en.wikipedia.org/wiki/Ray_Moreton
John Morrissey,https://en.wikipedia.org/wiki/John_Morrissey_(rugby_union)
Keith Nelson,https://en.wikipedia.org/wiki/Keith_Nelson_(rugby_union)
Mack Herewini,https://en.wikipedia.org/wiki/Mack_Herewini
Barry Thomas,https://en.wikipedia.org/wiki/Barry_Thomas_(rugby_union)
Ian Uttley,https://en.wikipedia.org/wiki/Ian_Uttley
Malcolm Dick,https://en.wikipedia.org/wiki/Malcolm_Dick_(rugby_union)
Ken Gray,https://en.wikipedia.org/wiki/Ken_Gray_(rugby_union)
Brian Lochore,https://en.wikipedia.org/wiki/Brian_Lochore
Allan Stewart,https://en.wikipedia.org/wiki/Allan_Stewart_(rugby_union)
Derek Arnold,https://en.wikipedia.org/wiki/Derek_Arnold
Bill Davis,https://en.wikipedia.org/wiki/Bill_Davis_(rugby_union)
Chris Laidlaw,https://en.wikipedia.org/wiki/Chris_Laidlaw
Ian MacRae,https://en.wikipedia.org/wiki/Ian_MacRae
John Major,https://en.wikipedia.org/wiki/John_Major_(rugby_union)
Ian Smith,"https://en.wikipedia.org/wiki/Ian_Smith_(rugby_union,_born_1941)"
Earle Kirton,https://en.wikipedia.org/wiki/Earle_Kirton
Don Clark,https://en.wikipedia.org/wiki/Don_Clark_(rugby_union)
John Collins,"https://en.wikipedia.org/wiki/John_Collins_(rugby_union,_born_1939)"
Bruce McLeod,https://en.wikipedia.org/wiki/Bruce_McLeod_(rugby_union)
Mick Williment,https://en.wikipedia.org/wiki/Mick_Williment
Peter Murdoch,https://en.wikipedia.org/wiki/Peter_Murdoch_(rugby_union)
Ron Rangi,https://en.wikipedia.org/wiki/Ron_Rangi
Bill Birtwistle,https://en.wikipedia.org/wiki/Bill_Birtwistle
Fergie McCormick,https://en.wikipedia.org/wiki/Fergie_McCormick
Jack Hazlett,https://en.wikipedia.org/wiki/Jack_Hazlett
Sid Going,https://en.wikipedia.org/wiki/Sid_Going
Brian Muller,https://en.wikipedia.org/wiki/Brian_Muller
Sam Strahan,https://en.wikipedia.org/wiki/Sam_Strahan
Wayne Cottrell,https://en.wikipedia.org/wiki/Wayne_Cottrell
Arthur Jennings,https://en.wikipedia.org/wiki/Arthur_Jennings_(rugby_union)
Grahame Thorne,https://en.wikipedia.org/wiki/Grahame_Thorne
Murray Wills,https://en.wikipedia.org/wiki/Murray_Wills
Phil Clarke,https://en.wikipedia.org/wiki/Phil_Clarke_(rugby_union)
Alister Hopkinson,https://en.wikipedia.org/wiki/Alister_Hopkinson
Tony Steel,https://en.wikipedia.org/wiki/Tony_Steel
Gerald Kember,https://en.wikipedia.org/wiki/Gerald_Kember
Ian Kirkpatrick,https://en.wikipedia.org/wiki/Ian_Kirkpatrick
Alan Smith,https://en.wikipedia.org/wiki/Alan_Smith_(rugby_union)
Graham Williams,https://en.wikipedia.org/wiki/Graham_Williams_(rugby_union)
Michael Knight,https://en.wikipedia.org/wiki/Michael_Knight_(rugby_union)
Alan Sutherland,https://en.wikipedia.org/wiki/Alan_Sutherland_(rugby_union)
Bill Currey,https://en.wikipedia.org/wiki/Bill_Currey
Peter Johns,https://en.wikipedia.org/wiki/Peter_Johns_(rugby_union)
Tom Lister,https://en.wikipedia.org/wiki/Tom_Lister_(rugby_union)
Terry McCashin,https://en.wikipedia.org/wiki/Terry_McCashin
Tony Kreft,https://en.wikipedia.org/wiki/Tony_Kreft
Mick O'Callaghan,"https://en.wikipedia.org/wiki/Mick_O%27Callaghan_(rugby_union,_born_1946)"
Owen Stephens,https://en.wikipedia.org/wiki/Owen_Stephens
George Skudder,https://en.wikipedia.org/wiki/George_Skudder
Jake Burns,https://en.wikipedia.org/wiki/Jake_Burns_(rugby_union)
Jamie Hendrie,https://en.wikipedia.org/wiki/Jamie_Hendrie
Bevan Holmes,https://en.wikipedia.org/wiki/Bevan_Holmes
Bruce Hunter,https://en.wikipedia.org/wiki/Bruce_Hunter_(rugby_union)
Buff Milner,https://en.wikipedia.org/wiki/Buff_Milner
Neil Thimbleby,https://en.wikipedia.org/wiki/Neil_Thimbleby
Blair Furlong,https://en.wikipedia.org/wiki/Blair_Furlong
Keith Murdoch,https://en.wikipedia.org/wiki/Keith_Murdoch_(rugby_union)
Ron Urlich,https://en.wikipedia.org/wiki/Ron_Urlich
Alex Wyllie,https://en.wikipedia.org/wiki/Alex_Wyllie
Bryan Williams,https://en.wikipedia.org/wiki/Bryan_Williams_(rugby_union)
Bob Burgess,https://en.wikipedia.org/wiki/Bob_Burgess
Ken Carrington,https://en.wikipedia.org/wiki/Ken_Carrington
Richie Guy,https://en.wikipedia.org/wiki/Richie_Guy
Alan McNaughton,https://en.wikipedia.org/wiki/Alan_McNaughton
Tane Norton,https://en.wikipedia.org/wiki/Tane_Norton
Peter Whiting,https://en.wikipedia.org/wiki/Peter_Whiting_(rugby_union)
Howard Joseph,https://en.wikipedia.org/wiki/Howard_Joseph
Laurie Mains,https://en.wikipedia.org/wiki/Laurie_Mains
Mick Duncan,https://en.wikipedia.org/wiki/Mick_Duncan
Phil Gard,https://en.wikipedia.org/wiki/Phil_Gard
Hamish Macdonald,https://en.wikipedia.org/wiki/Hamish_Macdonald_(rugby_union)
Trevor Morris,https://en.wikipedia.org/wiki/Trevor_Morris_(rugby_union)
Bruce Robertson,https://en.wikipedia.org/wiki/Bruce_Robertson_(rugby_union)
Graham Whiting,https://en.wikipedia.org/wiki/Graham_Whiting
Lin Colling,https://en.wikipedia.org/wiki/Lin_Colling
John Dougan,https://en.wikipedia.org/wiki/John_Dougan
Ian Eliason,https://en.wikipedia.org/wiki/Ian_Eliason
Duncan Hales,https://en.wikipedia.org/wiki/Duncan_Hales
Jeff Matheson,https://en.wikipedia.org/wiki/Jeff_Matheson
Mike Parkinson,https://en.wikipedia.org/wiki/Mike_Parkinson
Alistair Scown,https://en.wikipedia.org/wiki/Alistair_Scown
Lyn Jaffray,https://en.wikipedia.org/wiki/Lyn_Jaffray
Graham Sims,https://en.wikipedia.org/wiki/Graham_Sims
Joe Karam,https://en.wikipedia.org/wiki/Joe_Karam
Mark Sayers,https://en.wikipedia.org/wiki/Mark_Sayers
Grant Batty,https://en.wikipedia.org/wiki/Grant_Batty
Andy Haden,https://en.wikipedia.org/wiki/Andy_Haden
Ian Hurst,https://en.wikipedia.org/wiki/Ian_Hurst
Kent Lambert,https://en.wikipedia.org/wiki/Kent_Lambert_(rugby)
Ian Stevens,https://en.wikipedia.org/wiki/Ian_Stevens_(rugby_union)
Ken Stewart,https://en.wikipedia.org/wiki/Ken_Stewart_(rugby_union)
Lindsay Clark,https://en.wikipedia.org/wiki/Lindsay_Clark
Sandy McNicol,https://en.wikipedia.org/wiki/Sandy_McNicol
Murray Jones,https://en.wikipedia.org/wiki/Murray_Jones_(rugby_union)
Terry Morrison,https://en.wikipedia.org/wiki/Terry_Morrison_(rugby_union)
Bob Lendrum,https://en.wikipedia.org/wiki/Bob_Lendrum
Peter Sloane,https://en.wikipedia.org/wiki/Peter_Sloane
John Callesen,https://en.wikipedia.org/wiki/John_Callesen
Ash Gardiner,https://en.wikipedia.org/wiki/Ash_Gardiner
Bruce Gemmell,https://en.wikipedia.org/wiki/Bruce_Gemmell
Lawrie Knight,https://en.wikipedia.org/wiki/Lawrie_Knight
Andy Leslie,https://en.wikipedia.org/wiki/Andy_Leslie
Jon McLachlan,https://en.wikipedia.org/wiki/Jon_McLachlan
Joe Morgan,https://en.wikipedia.org/wiki/Joe_Morgan_(rugby_union)
Duncan Robertson,https://en.wikipedia.org/wiki/Duncan_Robertson
Kerry Tanner,https://en.wikipedia.org/wiki/Kerry_Tanner
Bob Barber,https://en.wikipedia.org/wiki/Bob_Barber_(rugby_union)
Doug Bruce,https://en.wikipedia.org/wiki/Doug_Bruce_(rugby_union)
Bill Bush,https://en.wikipedia.org/wiki/Bill_Bush
Graeme Crossman,https://en.wikipedia.org/wiki/Graeme_Crossman
Kevin Eveleigh,https://en.wikipedia.org/wiki/Kevin_Eveleigh
Greg Kane,https://en.wikipedia.org/wiki/Greg_Kane_(rugby_union)
Ken Going,https://en.wikipedia.org/wiki/Ken_Going
Terry Mitchell,https://en.wikipedia.org/wiki/Terry_Mitchell
Bill Osborne,https://en.wikipedia.org/wiki/Bill_Osborne
Lyn Davis,https://en.wikipedia.org/wiki/Lyn_Davis
Neil Purvis,https://en.wikipedia.org/wiki/Neil_Purvis
Kit Fawcett,https://en.wikipedia.org/wiki/Kit_Fawcett
Gary Seear,https://en.wikipedia.org/wiki/Gary_Seear
Brad Johnstone,https://en.wikipedia.org/wiki/Brad_Johnstone
Frank Oliver,https://en.wikipedia.org/wiki/Frank_Oliver_(rugby_union)
Perry Harris,https://en.wikipedia.org/wiki/Perry_Harris
John Brake,"https://en.wikipedia.org/wiki/John_Brake_(rugby_union,_born_1952)"
Scott Cartwright,https://en.wikipedia.org/wiki/Scott_Cartwright
Stewart Cron,https://en.wikipedia.org/wiki/Stewart_Cron
Kenneth Granger,https://en.wikipedia.org/wiki/Kenneth_Granger
Kevin Greene,https://en.wikipedia.org/wiki/Kevin_Greene_(rugby_union)
Graham Mourie,https://en.wikipedia.org/wiki/Graham_Mourie
Doug Rollerson,https://en.wikipedia.org/wiki/Doug_Rollerson
Pat Ryan,https://en.wikipedia.org/wiki/Pat_Ryan_(rugby_union)
Paul Sapsford,https://en.wikipedia.org/wiki/Paul_Sapsford
John Spiers,https://en.wikipedia.org/wiki/John_Spiers_(rugby_union)
Vance Stewart,https://en.wikipedia.org/wiki/Vance_Stewart
Eddie Stokes,https://en.wikipedia.org/wiki/Eddie_Stokes
Richard Wilson,https://en.wikipedia.org/wiki/Richard_Wilson_(rugby_union)
John Black,https://en.wikipedia.org/wiki/John_Black_(rugby_union)
Stuart Conn,https://en.wikipedia.org/wiki/Stuart_Conn
