name,url
ShehadieNicholas Shehadie,https://en.wikipedia.org/wiki/Nicholas_Shehadie
WindsorClem Windsor,https://en.wikipedia.org/wiki/Clem_Windsor
DavisEric Davis,https://en.wikipedia.org/wiki/Eric_Davis_(rugby_union)
TonkinArthur Tonkin,https://en.wikipedia.org/wiki/Arthur_Tonkin_(rugby_union)
BaxterJack Baxter,https://en.wikipedia.org/wiki/Jack_Baxter_(rugby_union)
BlomleyJack Blomley,https://en.wikipedia.org/wiki/Jack_Blomley
BroadEddie Broad,https://en.wikipedia.org/wiki/Eddie_Broad
CawseyRoy Cawsey,https://en.wikipedia.org/wiki/Roy_Cawsey
CottrellNev Cottrell,https://en.wikipedia.org/wiki/Nev_Cottrell
CrossKeith Cross,https://en.wikipedia.org/wiki/Keith_Cross
HarveyPatrick Harvey,"https://en.wikipedia.org/wiki/Patrick_Harvey_(rugby_union,_born_1925)"
MarshallJack Marshall,https://en.wikipedia.org/wiki/Jack_Marshall_(rugby_union)
BrockhoffDavid Brockhoff,https://en.wikipedia.org/wiki/David_Brockhoff
FogartyJohn Fogarty,"https://en.wikipedia.org/wiki/John_Fogarty_(rugby_union,_born_1927)"
SolomonJohn Solomon,https://en.wikipedia.org/wiki/John_Solomon_(rugby_union)
DavisClarrie Davis,https://en.wikipedia.org/wiki/Clarrie_Davis
GarnerRalph Garner,https://en.wikipedia.org/wiki/Ralph_Garner
MossopRex Mossop,https://en.wikipedia.org/wiki/Rex_Mossop
WilsonBevan Wilson,"https://en.wikipedia.org/wiki/Bevan_Wilson_(rugby,_born_1927)"
GardnerBill Gardner,https://en.wikipedia.org/wiki/Bill_Gardner_(rugby_union)
GordonKeith Gordon,https://en.wikipedia.org/wiki/Keith_Gordon_(rugby_union)
HillsErnie Hills,https://en.wikipedia.org/wiki/Ernie_Hills
McCarthyFabian McCarthy,https://en.wikipedia.org/wiki/Fabian_McCarthy_(rugby_union)
MacMillanDonald MacMillan,https://en.wikipedia.org/wiki/Donald_MacMillan_(rugby_union)
ThompsonPeter Thompson,"https://en.wikipedia.org/wiki/Peter_Thompson_(rugby_union,_born_1926)"
CostelloPaul Costello,https://en.wikipedia.org/wiki/Paul_Costello_(rugby_union)
CameronAlan Cameron,https://en.wikipedia.org/wiki/Alan_Cameron_(rugby_union)
GudsellKeith Gudsell,https://en.wikipedia.org/wiki/Keith_Gudsell
PrimmerConrad Primmer,https://en.wikipedia.org/wiki/Conrad_Primmer
RothwellPeter Rothwell,https://en.wikipedia.org/wiki/Peter_Rothwell_(rugby_union)
StapletonEddie Stapleton,https://en.wikipedia.org/wiki/Eddie_Stapleton
ToothDick Tooth,https://en.wikipedia.org/wiki/Dick_Tooth
WinningKeith Winning,https://en.wikipedia.org/wiki/Keith_Winning
BettsNeil Betts,https://en.wikipedia.org/wiki/Neil_Betts
TateMurray Tate,https://en.wikipedia.org/wiki/Murray_Tate
BarkerHerb Barker,https://en.wikipedia.org/wiki/Herb_Barker
CoxBrian Cox,https://en.wikipedia.org/wiki/Brian_Cox_(rugby_union)
DavidsonBob Davidson,https://en.wikipedia.org/wiki/Bob_Davidson_(rugby_union)
HatherellLon Hatherell,https://en.wikipedia.org/wiki/Lon_Hatherell
JohnsonBrian Johnson,https://en.wikipedia.org/wiki/Brian_Johnson_(rugby_union)
JonesGarth Jones,https://en.wikipedia.org/wiki/Garth_Jones
MillerTony Miller,https://en.wikipedia.org/wiki/Tony_Miller_(rugby_union)
ColbertRay Colbert,https://en.wikipedia.org/wiki/Ray_Colbert
O'NeillJohn O'Neill,"https://en.wikipedia.org/wiki/John_O%27Neill_(rugby_union,_born_1932)"
BoslerJohn Bosler,https://en.wikipedia.org/wiki/John_Bosler
CarrollJack Carroll,https://en.wikipedia.org/wiki/Jack_Carroll_(rugby_union)
HughesMac Hughes,https://en.wikipedia.org/wiki/Mac_Hughes
PhippsJim Phipps,https://en.wikipedia.org/wiki/Jim_Phipps_(rugby_union)
SweeneyThomas Sweeney,https://en.wikipedia.org/wiki/Thomas_Sweeney_(rugby_union)
WalshJim Walsh,https://en.wikipedia.org/wiki/Jim_Walsh_(rugby_union)
BrownSpencer Brown,"https://en.wikipedia.org/wiki/Spencer_Brown_(rugby_union,_born_1921)"
ForbesColin Forbes,https://en.wikipedia.org/wiki/Colin_Forbes_(rugby_union)
HeinrichVince Heinrich,https://en.wikipedia.org/wiki/Vince_Heinrich
MooneyPaul Mooney,https://en.wikipedia.org/wiki/Paul_Mooney_(rugby_union)
PashleyJohn Pashley,https://en.wikipedia.org/wiki/John_Pashley
HorsleyGavan Horsley,https://en.wikipedia.org/wiki/Gavan_Horsley
AdamsNeil Adams,https://en.wikipedia.org/wiki/Neil_Adams_(rugby_union)
CrossJim Cross,https://en.wikipedia.org/wiki/Jim_Cross_(rugby_union)
ThornettJohn Thornett,https://en.wikipedia.org/wiki/John_Thornett
DavisGordon Davis,https://en.wikipedia.org/wiki/Gordon_Davis_(rugby_union)
PhelpsRod Phelps,https://en.wikipedia.org/wiki/Rod_Phelps
StrachanDon Strachan,https://en.wikipedia.org/wiki/Don_Strachan
BrownJim Brown,https://en.wikipedia.org/wiki/James_Victor_Brown
SheilAinslie Sheil,https://en.wikipedia.org/wiki/Ainslie_Sheil
WhiteSaxon White,https://en.wikipedia.org/wiki/Saxon_White
RobertsBarry Roberts,https://en.wikipedia.org/wiki/Barry_Roberts_(rugby_union)
CurleyTerry Curley,https://en.wikipedia.org/wiki/Terry_Curley
DonaldKen Donald,https://en.wikipedia.org/wiki/Ken_Donald
ElliottMax Elliott,https://en.wikipedia.org/wiki/Max_Elliott_(rugby_union)
FenwickePeter Fenwicke,https://en.wikipedia.org/wiki/Peter_Fenwicke
MortonAlan Morton,https://en.wikipedia.org/wiki/Alan_Morton_(rugby_union)
PottsJack Potts,https://en.wikipedia.org/wiki/Jack_Potts
WilsonChilla Wilson,https://en.wikipedia.org/wiki/Chilla_Wilson
EmanuelDave Emanuel,https://en.wikipedia.org/wiki/Dave_Emanuel
FordBrian Ford,"https://en.wikipedia.org/wiki/Brian_Ford_(rugby_union,_born_1939)"
GuntherBill Gunther,https://en.wikipedia.org/wiki/Bill_Gunther
LatimerNeill Latimer,https://en.wikipedia.org/wiki/Neill_Latimer
ConnorDes Connor,https://en.wikipedia.org/wiki/Des_Connor
LenehanJim Lenehan,https://en.wikipedia.org/wiki/Jim_Lenehan
SummonsArthur Summons,https://en.wikipedia.org/wiki/Arthur_Summons
RyanKevin Ryan,https://en.wikipedia.org/wiki/Kevin_Ryan_(rugby)
VaughanGeoffrey Vaughan,https://en.wikipedia.org/wiki/Geoffrey_Vaughan
PurkissEddie Purkiss,https://en.wikipedia.org/wiki/Eddie_Purkiss
FoxTony Fox,https://en.wikipedia.org/wiki/Tony_Fox_(rugby_union)
HarveyRon Harvey,https://en.wikipedia.org/wiki/Ron_Harvey_(rugby_union)
YanzKen Yanz,https://en.wikipedia.org/wiki/Ken_Yanz
BoydAlister Boyd,https://en.wikipedia.org/wiki/Alister_Boyd
LoganDon Logan,https://en.wikipedia.org/wiki/Don_Logan_(rugby_union)
MeadowsRonald Meadows,https://en.wikipedia.org/wiki/Ronald_Meadows
WellsBruce Wells,https://en.wikipedia.org/wiki/Bruce_Wells_(rugby_union)
CarrollJohn Carroll,https://en.wikipedia.org/wiki/John_Carroll_(rugby_union)
JamesPeter James,https://en.wikipedia.org/wiki/Peter_James_(rugby_union)
LarkinKerry Larkin,https://en.wikipedia.org/wiki/Kerry_Larkin
DunnPeter Dunn,https://en.wikipedia.org/wiki/Peter_Dunn_(rugby_union)
EllisKeith Ellis,https://en.wikipedia.org/wiki/Keith_Ellis_(rugby_union)
EllwoodBeres Ellwood,https://en.wikipedia.org/wiki/Beres_Ellwood
LowthDon Lowth,https://en.wikipedia.org/wiki/Don_Lowth
WhiteJon White,https://en.wikipedia.org/wiki/Jon_White_(rugby_union)
KayDanny Kay,https://en.wikipedia.org/wiki/Danny_Kay
BaxterThomas Baxter,https://en.wikipedia.org/wiki/Thomas_Baxter_(rugby_union)
DiettLen Diett,https://en.wikipedia.org/wiki/Len_Diett
JohnsonPeter Johnson,https://en.wikipedia.org/wiki/Peter_Johnson_(rugby_union)
OuttersideBob Outterside,https://en.wikipedia.org/wiki/Bob_Outterside
CatchpoleKen Catchpole,https://en.wikipedia.org/wiki/Ken_Catchpole
ClearyMike Cleary,https://en.wikipedia.org/wiki/Michael_Cleary_(rugby)
DowseJohn Dowse,https://en.wikipedia.org/wiki/John_Henry_Dowse
HeinrichTed Heinrich,https://en.wikipedia.org/wiki/Ted_Heinrich
LisleJimmy Lisle,https://en.wikipedia.org/wiki/Jimmy_Lisle
MacdougallGraeme Macdougall,https://en.wikipedia.org/wiki/Graeme_Macdougall
MagrathTed Magrath,https://en.wikipedia.org/wiki/Ted_Magrath
O'GormanJohn O'Gorman,https://en.wikipedia.org/wiki/John_O%27Gorman_(rugby_union)
ReidTerry Reid,https://en.wikipedia.org/wiki/Terry_Reid_(rugby_union)
RobertsHarry Roberts,"https://en.wikipedia.org/wiki/Harry_Roberts_(rugby_union,_born_1939)"
ThornettDick Thornett,https://en.wikipedia.org/wiki/Dick_Thornett
HemingRob Heming,https://en.wikipedia.org/wiki/Rob_Heming
PotterRobert Potter,https://en.wikipedia.org/wiki/Robert_Potter_(rugby_union)
TurnbullArt Turnbull,https://en.wikipedia.org/wiki/Art_Turnbull
BoyceStewart Boyce,https://en.wikipedia.org/wiki/Stewart_Boyce
McDermottLloyd McDermott,https://en.wikipedia.org/wiki/Lloyd_McDermott
MillerJim Miller,https://en.wikipedia.org/wiki/Jim_Miller_(rugby_union)
PerrinPaul Perrin,https://en.wikipedia.org/wiki/Paul_Perrin
ScottPeter Scott,https://en.wikipedia.org/wiki/Peter_Scott_(rugby_union)
StoreyNorm Storey,https://en.wikipedia.org/wiki/Norm_Storey
BoyceJim Boyce,https://en.wikipedia.org/wiki/Jim_Boyce_(rugby_union)
ChapmanGeoff Chapman,https://en.wikipedia.org/wiki/Geoff_Chapman_(rugby_union)
DouglasJim Douglas,https://en.wikipedia.org/wiki/Jim_Douglas_(rugby_union)
FreedmanJohn Freedman,https://en.wikipedia.org/wiki/John_Freedman
HawthornePhil Hawthorne,https://en.wikipedia.org/wiki/Phil_Hawthorne
McMullenKen McMullen,https://en.wikipedia.org/wiki/Ken_McMullen_(rugby)
WalshamKeith Walsham,https://en.wikipedia.org/wiki/Keith_Walsham
CrittlePeter Crittle,https://en.wikipedia.org/wiki/Peter_Crittle
MarksDick Marks,https://en.wikipedia.org/wiki/Dick_Marks
AustinLes Austin,https://en.wikipedia.org/wiki/Les_Austin
DavisGreg Davis,https://en.wikipedia.org/wiki/Greg_Davis_(rugby_union)
JonesPeter Jones,"https://en.wikipedia.org/wiki/Peter_Jones_(rugby,_born_1942)"
RyanPeter Ryan,"https://en.wikipedia.org/wiki/Peter_Ryan_(rugby_union,_born_1940)"
WilliamsJohn Williams,"https://en.wikipedia.org/wiki/John_Williams_(rugby_union,_born_1940)"
CaseyTerry Casey,https://en.wikipedia.org/wiki/Terry_Casey_(rugby_union)
GuerassimoffJules Guerassimoff,https://en.wikipedia.org/wiki/Jules_Guerassimoff
MoutrayIan Moutray,https://en.wikipedia.org/wiki/Ian_Moutray
HonanBob Honan,https://en.wikipedia.org/wiki/Bob_Honan
O'NeillDallas O'Neill,https://en.wikipedia.org/wiki/Dallas_O%27Neill
GrimmondDavid Grimmond,https://en.wikipedia.org/wiki/David_Grimmond
ShepherdDavid Shepherd,https://en.wikipedia.org/wiki/David_Shepherd_(rugby_union)
CardyAlan Cardy,https://en.wikipedia.org/wiki/Alan_Cardy
RuebnerGeorge Ruebner,https://en.wikipedia.org/wiki/George_Ruebner
TrivettRic Trivett,https://en.wikipedia.org/wiki/Ric_Trivett
BrassJohn Brass,https://en.wikipedia.org/wiki/John_Brass
PurcellMichael Purcell,https://en.wikipedia.org/wiki/Michael_Purcell
TeitzelRoss Teitzel,https://en.wikipedia.org/wiki/Ross_Teitzel
GibbsPaul Gibbs,https://en.wikipedia.org/wiki/Paul_Gibbs_(rugby_union)
ProsserRoy Prosser,https://en.wikipedia.org/wiki/Roy_Prosser
HowRichard How,https://en.wikipedia.org/wiki/Richard_How
RoseHugh Rose,https://en.wikipedia.org/wiki/Hugh_Rose_(rugby_union)
AbrahamsTony Abrahams,https://en.wikipedia.org/wiki/Tony_Abrahams
BatterhamRod Batterham,https://en.wikipedia.org/wiki/Rod_Batterham
ManningRussell Manning,https://en.wikipedia.org/wiki/Russell_Manning
ProctorIan Proctor,https://en.wikipedia.org/wiki/Ian_Proctor_(rugby_union)
SayleJeff Sayle,https://en.wikipedia.org/wiki/Jeff_Sayle_(rugby_union)
SmithPhil Smith,https://en.wikipedia.org/wiki/Phil_Smith_(rugby)
BallestyJohn Ballesty,https://en.wikipedia.org/wiki/John_Ballesty
ColeJohn Cole,https://en.wikipedia.org/wiki/John_Cole_(rugby_union)
McGillArthur McGill,https://en.wikipedia.org/wiki/Arthur_McGill_(rugby_union)
ReillyPeter Reilly,https://en.wikipedia.org/wiki/Peter_Reilly_(rugby_union)
RoxburghJim Roxburgh,https://en.wikipedia.org/wiki/Jim_Roxburgh_(rugby_union)
TaylorDavid Taylor,"https://en.wikipedia.org/wiki/David_Taylor_(rugby_union,_born_1944)"
HipwellJohn Hipwell,https://en.wikipedia.org/wiki/John_Hipwell
HonanBarry Honan,https://en.wikipedia.org/wiki/Barry_Honan
GregoryStuart Gregory,https://en.wikipedia.org/wiki/Stuart_Gregory
PopeAlex Pope,https://en.wikipedia.org/wiki/Alex_Pope
FormanTerry Forman,https://en.wikipedia.org/wiki/Terry_Forman
TurnbullRoss Turnbull,https://en.wikipedia.org/wiki/Ross_Turnbull_(rugby_union)
BellKeith Bell,https://en.wikipedia.org/wiki/Keith_Bell_(rugby_union)
DarvenizaPaul Darveniza,https://en.wikipedia.org/wiki/Paul_Darveniza
ShawGeoff Shaw,https://en.wikipedia.org/wiki/Geoff_Shaw_(rugby_union)
SkinnerAlan Skinner,https://en.wikipedia.org/wiki/Alan_Skinner_(rugby_union)
ButlerOwen Butler,https://en.wikipedia.org/wiki/Owen_Butler_(rugby_union)
RosenblumRupert Rosenblum,https://en.wikipedia.org/wiki/Rupert_Rosenblum
TaafeBruce Taafe,https://en.wikipedia.org/wiki/Bruce_Taafe
KelleherRod Kelleher,https://en.wikipedia.org/wiki/Rod_Kelleher
KnightSteve Knight,https://en.wikipedia.org/wiki/Stephen_Knight_(rugby)
McDonaldBarry McDonald,https://en.wikipedia.org/wiki/Barry_McDonald_(rugby_union)
HowardJake Howard,https://en.wikipedia.org/wiki/Jake_Howard
McLeanBob McLean,https://en.wikipedia.org/wiki/Bob_McLean_(rugby_union)
RichardsonGeoff Richardson,https://en.wikipedia.org/wiki/Geoff_Richardson_(rugby)
SmithReg Smith,https://en.wikipedia.org/wiki/Reg_Smith_(rugby_union)
SullivanPeter Sullivan,"https://en.wikipedia.org/wiki/Peter_Sullivan_(rugby,_born_1948)"
TaylorJohn Taylor,"https://en.wikipedia.org/wiki/John_Taylor_(rugby_union,_born_1949)"
FayGarrick Fay,https://en.wikipedia.org/wiki/Garrick_Fay
McLeanJeff McLean,https://en.wikipedia.org/wiki/Jeff_McLean_(rugby_union)
BarryMick Barry,https://en.wikipedia.org/wiki/Mick_Barry_(rugby_union)
MacdougallStuart Macdougall,https://en.wikipedia.org/wiki/Stuart_Macdougall
ThompsonRobert Thompson,"https://en.wikipedia.org/wiki/Robert_Thompson_(rugby_union,_born_1947)"
DunworthDavid Dunworth,https://en.wikipedia.org/wiki/David_Dunworth
FairfaxRussell Fairfax,https://en.wikipedia.org/wiki/Russell_Fairfax
L'EstrangeDavid L'Estrange,https://en.wikipedia.org/wiki/David_L%27Estrange
BurnetDave Burnet,https://en.wikipedia.org/wiki/Dave_Burnet
CocksDick Cocks,https://en.wikipedia.org/wiki/Dick_Cocks
RathieDavid Rathie,https://en.wikipedia.org/wiki/David_Rathie
GreyGary Grey,https://en.wikipedia.org/wiki/Gary_Grey
BrownBruce Brown,https://en.wikipedia.org/wiki/Bruce_Brown_(rugby_union)
FreneyMick Freney,https://en.wikipedia.org/wiki/Mick_Freney
GellingTony Gelling,https://en.wikipedia.org/wiki/Tony_Gelling
StumblesBarry Stumbles,https://en.wikipedia.org/wiki/Barry_Stumbles
CornesJohn Cornes,https://en.wikipedia.org/wiki/John_Cornes_(rugby_union)
RowlesPeter Rowles,https://en.wikipedia.org/wiki/Peter_Rowles
WoodRobert Wood,"https://en.wikipedia.org/wiki/Robert_Wood_(rugby_union,_born_1948)"
GrahamRon Graham,https://en.wikipedia.org/wiki/Ron_Graham_(rugby_union)
LoaneMark Loane,https://en.wikipedia.org/wiki/Mark_Loane
StegmanTrevor Stegman,https://en.wikipedia.org/wiki/Trevor_Stegman
StephensOwen Stephens,https://en.wikipedia.org/wiki/Owen_Stephens
CarberryChris Carberry,https://en.wikipedia.org/wiki/Chris_Carberry
TindallEric Tindall,https://en.wikipedia.org/wiki/Eric_Tindall
ShawTony Shaw,https://en.wikipedia.org/wiki/Tony_Shaw_(rugby_union)
BattishallBruce Battishall,https://en.wikipedia.org/wiki/Bruce_Battishall
MonaghanLaurie Monaghan,https://en.wikipedia.org/wiki/Laurie_Monaghan
DavisRoger Davis,https://en.wikipedia.org/wiki/Roger_Davis_(rugby_union)
HortonPeter Horton,https://en.wikipedia.org/wiki/Peter_Horton_(rugby_union)
LambieJohn Lambie,https://en.wikipedia.org/wiki/John_Lambie_(rugby_union)
McLeanPaul McLean,https://en.wikipedia.org/wiki/Paul_McLean_(rugby_union)
MeadowsJohn Meadows,https://en.wikipedia.org/wiki/John_Meadows_(rugby_union)
PriceRay Price,https://en.wikipedia.org/wiki/Ray_Price_(rugby)
CornelsenGreg Cornelsen,https://en.wikipedia.org/wiki/Greg_Cornelsen
BrownBob Brown,https://en.wikipedia.org/wiki/Bob_Brown_(rugby_union)
FinnaneSteve Finnane,https://en.wikipedia.org/wiki/Steve_Finnane
OsborneDouglas Osborne,https://en.wikipedia.org/wiki/Douglas_Osborne
WeatherstoneJohn Weatherstone,https://en.wikipedia.org/wiki/John_Weatherstone
WrightKen Wright,https://en.wikipedia.org/wiki/Ken_Wright_(rugby)
RobertsonIan Robertson,"https://en.wikipedia.org/wiki/Ian_Robertson_(rugby_union,_born_1951)"
HauserRod Hauser,https://en.wikipedia.org/wiki/Rod_Hauser
HindmarshJim Hindmarsh,https://en.wikipedia.org/wiki/Jim_Hindmarsh
MansfieldBrian Mansfield,https://en.wikipedia.org/wiki/Brian_Mansfield_(rugby_union)
RyanJohn Ryan,"https://en.wikipedia.org/wiki/John_Ryan_(rugby,_born_1948)"
BatchPaddy Batch,https://en.wikipedia.org/wiki/Paddy_Batch
BerneJohn Berne,https://en.wikipedia.org/wiki/John_Berne
HillhouseDavid Hillhouse,https://en.wikipedia.org/wiki/David_Hillhouse
PearseGary Pearse,https://en.wikipedia.org/wiki/Gary_Pearse
McKidBill McKid,https://en.wikipedia.org/wiki/Bill_McKid
ShambrookGregory Shambrook,https://en.wikipedia.org/wiki/Gregory_Shambrook
EllemMick Ellem,https://en.wikipedia.org/wiki/Mick_Ellem
CrowePhilip Crowe,https://en.wikipedia.org/wiki/Philip_Crowe_(rugby_union)
KnightMartin Knight,https://en.wikipedia.org/wiki/Martin_Knight_(rugby_union)
PileckiStan Pilecki,https://en.wikipedia.org/wiki/Stan_Pilecki
SlackAndrew Slack,https://en.wikipedia.org/wiki/Andrew_Slack
McLeanPeter McLean,https://en.wikipedia.org/wiki/Peter_McLean_(rugby_union)
StreeterSteve Streeter,https://en.wikipedia.org/wiki/Steve_Streeter
MoonBrendan Moon,https://en.wikipedia.org/wiki/Brendan_Moon
RichardsGeoff Richards,https://en.wikipedia.org/wiki/Geoff_Richards_(rugby_union)
HandyChris Handy,https://en.wikipedia.org/wiki/Chris_Handy
MelroseTony Melrose,https://en.wikipedia.org/wiki/Tony_Melrose
CookeBruce Cooke,https://en.wikipedia.org/wiki/Bruce_Cooke
RossBill Ross,https://en.wikipedia.org/wiki/Bill_Ross_(rugby_union)
BesomoKeith Besomo,https://en.wikipedia.org/wiki/Keith_Besomo
CarsonPeter Carson,https://en.wikipedia.org/wiki/Peter_Carson_(rugby_union)
StewartAndy Stewart,https://en.wikipedia.org/wiki/Andy_Stewart_(rugby_union)
CoxPhillip Cox,https://en.wikipedia.org/wiki/Phillip_Cox_(rugby_union)
O'ConnorMichael O'Connor,https://en.wikipedia.org/wiki/Michael_O%27Connor_(rugby)
D'ArcyAnthony D'Arcy,https://en.wikipedia.org/wiki/Anthony_D%27Arcy
HallDuncan Hall Jr.,https://en.wikipedia.org/wiki/Duncan_Hall_Jr.
HawkerMichael Hawker,https://en.wikipedia.org/wiki/Michael_Hawker
MartinMick Martin,https://en.wikipedia.org/wiki/Mick_Martin_(rugby_union)
MathersMick Mathers,https://en.wikipedia.org/wiki/Mick_Mathers
PoidevinSimon Poidevin,https://en.wikipedia.org/wiki/Simon_Poidevin
WilliamsSteve Williams,"https://en.wikipedia.org/wiki/Steve_Williams_(rugby_union,_born_1958)"
EllaMark Ella,https://en.wikipedia.org/wiki/Mark_Ella
GouldRoger Gould,https://en.wikipedia.org/wiki/Roger_Gould_(rugby_union)
CurranDeclan Curran,https://en.wikipedia.org/wiki/Declan_Curran
GriggPeter Grigg,https://en.wikipedia.org/wiki/Peter_Grigg
CoxMitchell Cox,"https://en.wikipedia.org/wiki/Mitchell_Cox_(rugby,_born_1958)"
EllaGlen Ella,https://en.wikipedia.org/wiki/Glen_Ella
RocheChris Roche,https://en.wikipedia.org/wiki/Chris_Roche
CampeseDavid Campese,https://en.wikipedia.org/wiki/David_Campese
CoolicanJohn Coolican,https://en.wikipedia.org/wiki/John_Coolican
EllaGary Ella,https://en.wikipedia.org/wiki/Gary_Ella
LucasPeter Lucas,https://en.wikipedia.org/wiki/Peter_Lucas_(rugby_union)
McIntyreAndy McIntyre,https://en.wikipedia.org/wiki/Andy_McIntyre
MaloufBruce Malouf,https://en.wikipedia.org/wiki/Bruce_Malouf
WalkerLance Walker,https://en.wikipedia.org/wiki/Lance_Walker
CutlerSteve Cutler,https://en.wikipedia.org/wiki/Steve_Cutler_(rugby_union)
ClementsPhil Clements,https://en.wikipedia.org/wiki/Phil_Clements
VaughanDominic Vaughan,https://en.wikipedia.org/wiki/Dominic_Vaughan
HanleyRoss Hanley,https://en.wikipedia.org/wiki/Ross_Hanley
CodeyDavid Codey,https://en.wikipedia.org/wiki/David_Codey
ParkerTony Parker,https://en.wikipedia.org/wiki/Tony_Parker_(rugby_union)
HardingMark Harding,https://en.wikipedia.org/wiki/Mark_Harding_(rugby_union)
McBainMark McBain,https://en.wikipedia.org/wiki/Mark_McBain
TuynmanSteve Tuynman,https://en.wikipedia.org/wiki/Steve_Tuynman
LawtonTom Lawton Jnr,https://en.wikipedia.org/wiki/Tom_Lawton
CampbellBill Campbell,https://en.wikipedia.org/wiki/Bill_Campbell_(rugby_union)
HoltNigel Holt,https://en.wikipedia.org/wiki/Nigel_Holt
LynaghMichael Lynagh,https://en.wikipedia.org/wiki/Michael_Lynagh
ReynoldsRoss Reynolds,https://en.wikipedia.org/wiki/Ross_Reynolds_(rugby_union)
"RodriguezEnrique ""Topo"" Rodriguez",https://en.wikipedia.org/wiki/Enrique_Rodr%C3%ADguez_(rugby_union)
Farr-JonesNick Farr-Jones,https://en.wikipedia.org/wiki/Nick_Farr-Jones
BurkeMatt Burke,"https://en.wikipedia.org/wiki/Matt_Burke_(rugby,_born_1964)"
BlackJames Black,https://en.wikipedia.org/wiki/James_Black_(rugby_union)
CalcraftBill Calcraft,https://en.wikipedia.org/wiki/Bill_Calcraft
KassulkeNigel Kassulke,https://en.wikipedia.org/wiki/Nigel_Kassulke
LaneTim Lane,https://en.wikipedia.org/wiki/Tim_Lane_(rugby_union)
KnoxDavid Knox,https://en.wikipedia.org/wiki/David_Knox_(rugby_union)
PapworthBrett Papworth,https://en.wikipedia.org/wiki/Brett_Papworth
LillicrapCameron Lillicrap,https://en.wikipedia.org/wiki/Cameron_Lillicrap
CookMichael Cook,https://en.wikipedia.org/wiki/Michael_Cook_(rugby)
FrawleyDamien Frawley,https://en.wikipedia.org/wiki/Damien_Frawley
HartillMark Hartill,https://en.wikipedia.org/wiki/Mark_Hartill
MillerJeff Miller,https://en.wikipedia.org/wiki/Jeff_Miller_(rugby_union)
LeedsAndrew Leeds,https://en.wikipedia.org/wiki/Andrew_Leeds_(rugby)
SmithBrian Smith,"https://en.wikipedia.org/wiki/Brian_Smith_(rugby,_born_1966)"
HerbertAnthony Herbert,https://en.wikipedia.org/wiki/Anthony_Herbert_(rugby)
JamesSteve James,https://en.wikipedia.org/wiki/Steve_James_(rugby)
CokerTroy Coker,https://en.wikipedia.org/wiki/Troy_Coker
LidburySteve Lidbury,https://en.wikipedia.org/wiki/Steve_Lidbury
WilliamsIan Williams,https://en.wikipedia.org/wiki/Ian_Williams_(rugby_union)
GardnerJulian Gardner,https://en.wikipedia.org/wiki/Julian_Gardner_(rugby_union)
CarterDavid Carter,https://en.wikipedia.org/wiki/David_Carter_(rugby_union)
GrantJames Grant,https://en.wikipedia.org/wiki/James_Grant_(rugby)
LawtonRob Lawton,https://en.wikipedia.org/wiki/Rob_Lawton
KayPeter Kay,https://en.wikipedia.org/wiki/Peter_Kay_(rugby_union)
GavinTim Gavin,https://en.wikipedia.org/wiki/Tim_Gavin
WalkerLloyd Walker,https://en.wikipedia.org/wiki/Lloyd_Walker_(rugby_union)
GirvanBrad Girvan,https://en.wikipedia.org/wiki/Brad_Girvan
GourleyScott Gourley,https://en.wikipedia.org/wiki/Scott_Gourley
NiuqilaAcura Niuqila,https://en.wikipedia.org/wiki/Acura_Niuqila
BurkeBrad Burke,https://en.wikipedia.org/wiki/Brad_Burke
CrowleyDan Crowley,https://en.wikipedia.org/wiki/Dan_Crowley_(rugby_union)
MaguireDominic Maguire,https://en.wikipedia.org/wiki/Dominic_Maguire_(rugby_union)
MartinGreg Martin,https://en.wikipedia.org/wiki/Greg_Martin_(rugby_union)
DalyTony Daly,https://en.wikipedia.org/wiki/Tony_Daly
HoranTim Horan,https://en.wikipedia.org/wiki/Tim_Horan
KearnsPhil Kearns,https://en.wikipedia.org/wiki/Phil_Kearns
FitzSimonsPeter FitzSimons,https://en.wikipedia.org/wiki/Peter_FitzSimons
LittleJason Little,https://en.wikipedia.org/wiki/Jason_Little_(rugby_union)
McCallRod McCall,https://en.wikipedia.org/wiki/Rod_McCall
NasserBrendan Nasser,https://en.wikipedia.org/wiki/Brendan_Nasser
JuneeDarren Junee,https://en.wikipedia.org/wiki/Darren_Junee
CarozzaPaul Carozza,https://en.wikipedia.org/wiki/Paul_Carozza
McKenzieEwen McKenzie,https://en.wikipedia.org/wiki/Ewen_McKenzie
CornishPaul Cornish,https://en.wikipedia.org/wiki/Paul_Cornish
Scott-YoungSam Scott-Young,https://en.wikipedia.org/wiki/Sam_Scott-Young
FlettJohn Flett,https://en.wikipedia.org/wiki/John_Flett_(rugby_union)
SlatteryPeter Slattery,https://en.wikipedia.org/wiki/Peter_Slattery
"OfahengaueViliami ""Willie"" Ofahengaue",https://en.wikipedia.org/wiki/Viliami_Ofahengaue
EalesJohn Eales,https://en.wikipedia.org/wiki/John_Eales
EgertonBob Egerton,https://en.wikipedia.org/wiki/Bob_Egerton
RoebuckMarty Roebuck,https://en.wikipedia.org/wiki/Marty_Roebuck
NuciforaDavid Nucifora,https://en.wikipedia.org/wiki/David_Nucifora
TombsRichard Tombs,https://en.wikipedia.org/wiki/Richard_Tombs
