name,url
BernaboLuigi Bernabo,https://en.wikipedia.org/w/index.php?title=Luigi_Bernabo&action=edit&redlink=1
SagramoraAngelo Sagramora,https://en.wikipedia.org/w/index.php?title=Angelo_Sagramora&action=edit&redlink=1
CaluzziAldo Caluzzi,https://en.wikipedia.org/w/index.php?title=Aldo_Caluzzi&action=edit&redlink=1
MonfeliPietro Monfeli,https://en.wikipedia.org/w/index.php?title=Pietro_Monfeli&action=edit&redlink=1
QuaglioIsidoro Quaglio,https://en.wikipedia.org/w/index.php?title=Isidoro_Quaglio&action=edit&redlink=1
VisentinAngelo Visentin,https://en.wikipedia.org/w/index.php?title=Angelo_Visentin&action=edit&redlink=1
CossaraUmberto Cossara,https://en.wikipedia.org/w/index.php?title=Umberto_Cossara&action=edit&redlink=1
di MauraFrancesco di Maura,https://en.wikipedia.org/w/index.php?title=Francesco_di_Maura&action=edit&redlink=1
DottoFrancesco Dotto,https://en.wikipedia.org/w/index.php?title=Francesco_Dotto&action=edit&redlink=1
SalsiLoris Salsi,https://en.wikipedia.org/w/index.php?title=Loris_Salsi&action=edit&redlink=1
PuglisiGiuseppe Puglisi,https://en.wikipedia.org/w/index.php?title=Giuseppe_Puglisi_(rugby_union)&action=edit&redlink=1
BaraldiRomano Baraldi,https://en.wikipedia.org/w/index.php?title=Romano_Baraldi&action=edit&redlink=1
ColombiniSavino Colombini,https://en.wikipedia.org/w/index.php?title=Savino_Colombini&action=edit&redlink=1
PirasEttore Piras,https://en.wikipedia.org/w/index.php?title=Ettore_Piras&action=edit&redlink=1
CrepazFaustino Crepaz,https://en.wikipedia.org/w/index.php?title=Faustino_Crepaz&action=edit&redlink=1
PuppoAgostino Puppo,https://en.wikipedia.org/w/index.php?title=Agostino_Puppo&action=edit&redlink=1
CecottiGiancarlo Cecotti,https://en.wikipedia.org/w/index.php?title=Giancarlo_Cecotti&action=edit&redlink=1
GallettoMario Galletto,https://en.wikipedia.org/w/index.php?title=Mario_Galletto&action=edit&redlink=1
PaolettiPaolo Paoletti,https://en.wikipedia.org/w/index.php?title=Paolo_Paoletti&action=edit&redlink=1
di ColaGiovanni di Cola,https://en.wikipedia.org/w/index.php?title=Giovanni_di_Cola&action=edit&redlink=1
BonaAmbrogio Bona,https://en.wikipedia.org/w/index.php?title=Ambrogio_Bona&action=edit&redlink=1
PaganelliFranco Paganelli,https://en.wikipedia.org/w/index.php?title=Franco_Paganelli&action=edit&redlink=1
BonettiSalvatore Bonetti,https://en.wikipedia.org/w/index.php?title=Salvatore_Bonetti&action=edit&redlink=1
de AnnaElio De Anna,https://en.wikipedia.org/wiki/Elio_De_Anna
FedrigoAdriano Fedrigo,https://en.wikipedia.org/w/index.php?title=Adriano_Fedrigo&action=edit&redlink=1
FrancescatoNello Francescato,https://en.wikipedia.org/w/index.php?title=Nello_Francescato&action=edit&redlink=1
GargiulloFabio Gargiullo,https://en.wikipedia.org/w/index.php?title=Fabio_Gargiullo&action=edit&redlink=1
MarchettoManrico Marchetto,https://en.wikipedia.org/w/index.php?title=Manrico_Marchetto&action=edit&redlink=1
VialettoFrancesco Vialetto,https://en.wikipedia.org/w/index.php?title=Francesco_Vialetto&action=edit&redlink=1
LariGiorgio Lari,https://en.wikipedia.org/w/index.php?title=Giorgio_Lari&action=edit&redlink=1
CottafavaEdano Cottafava,https://en.wikipedia.org/w/index.php?title=Edano_Cottafava&action=edit&redlink=1
FedrigoPaolo Fedrigo,https://en.wikipedia.org/w/index.php?title=Paolo_Fedrigo&action=edit&redlink=1
PiovanMario Piovan,https://en.wikipedia.org/w/index.php?title=Mario_Piovan&action=edit&redlink=1
VitelliCrescenzo Vitelli,https://en.wikipedia.org/w/index.php?title=Crescenzo_Vitelli&action=edit&redlink=1
AltigieriAnacleto Altigieri,https://en.wikipedia.org/w/index.php?title=Anacleto_Altigieri&action=edit&redlink=1
CintiGerardo Cinti,https://en.wikipedia.org/w/index.php?title=Gerardo_Cinti&action=edit&redlink=1
LuchiniGilberto Luchini,https://en.wikipedia.org/w/index.php?title=Gilberto_Luchini&action=edit&redlink=1
SelvaggioAndrea Selvaggio,https://en.wikipedia.org/w/index.php?title=Andrea_Selvaggio&action=edit&redlink=1
SpagnoliAntonio Spagnoli,https://en.wikipedia.org/w/index.php?title=Antonio_Spagnoli&action=edit&redlink=1
RoccaAntonio Rocca,https://en.wikipedia.org/w/index.php?title=Antonio_Rocca_(rugby_union)&action=edit&redlink=1
BergamascoArturo Bergamasco,https://en.wikipedia.org/wiki/Arturo_Bergamasco
GanzerlaRenzo Ganzerla,https://en.wikipedia.org/w/index.php?title=Renzo_Ganzerla&action=edit&redlink=1
MattaroloLuigi Mattarolo,https://en.wikipedia.org/w/index.php?title=Luigi_Mattarolo&action=edit&redlink=1
MolinariFabio Molinari,https://en.wikipedia.org/w/index.php?title=Fabio_Molinari&action=edit&redlink=1
PitorriMarco Pitorri,https://en.wikipedia.org/w/index.php?title=Marco_Pitorri&action=edit&redlink=1
LoranziCarlo Loranzi,https://en.wikipedia.org/w/index.php?title=Carlo_Loranzi&action=edit&redlink=1
GargiulloPaolo Gargiullo,https://en.wikipedia.org/w/index.php?title=Paolo_Gargiullo&action=edit&redlink=1
BaraldiFranco Baraldi,https://en.wikipedia.org/w/index.php?title=Franco_Baraldi&action=edit&redlink=1
ChecchinatoGiancarlo Checchinato,https://en.wikipedia.org/w/index.php?title=Giancarlo_Checchinato&action=edit&redlink=1
PonziEnnio Ponzi,https://en.wikipedia.org/w/index.php?title=Ennio_Ponzi&action=edit&redlink=1
RossiNino Rossi,https://en.wikipedia.org/w/index.php?title=Nino_Rossi&action=edit&redlink=1
SalvanRaffaello Salvan,https://en.wikipedia.org/w/index.php?title=Raffaello_Salvan&action=edit&redlink=1
VezzaniPietro Vezzani,https://en.wikipedia.org/w/index.php?title=Pietro_Vezzani&action=edit&redlink=1
di ColaBernadino di Cola,https://en.wikipedia.org/w/index.php?title=Bernadino_di_Cola&action=edit&redlink=1
TassinAntonio Tassin,https://en.wikipedia.org/w/index.php?title=Antonio_Tassin&action=edit&redlink=1
ZingarelliMauro Zingarelli,https://en.wikipedia.org/w/index.php?title=Mauro_Zingarelli&action=edit&redlink=1
CucchiellaGiancarlo Cucchiella,https://en.wikipedia.org/wiki/Giancarlo_Cucchiella
PresuttiPasquale Presutti,https://en.wikipedia.org/w/index.php?title=Pasquale_Presutti&action=edit&redlink=1
ScalzottoEdoardo Scalzotto,https://en.wikipedia.org/w/index.php?title=Edoardo_Scalzotto&action=edit&redlink=1
AioEvelino Aio,https://en.wikipedia.org/w/index.php?title=Evelino_Aio&action=edit&redlink=1
BlessanoFiorenzo Blessano,https://en.wikipedia.org/w/index.php?title=Fiorenzo_Blessano&action=edit&redlink=1
di CarloFulvio di Carlo,https://en.wikipedia.org/w/index.php?title=Fulvio_di_Carlo&action=edit&redlink=1
FerracinPaolo Ferracin,https://en.wikipedia.org/w/index.php?title=Paolo_Ferracin&action=edit&redlink=1
CamiscioniPierluigi Camiscioni,https://en.wikipedia.org/wiki/Pierluigi_Camiscioni
FalanciaAntonio Falancia,https://en.wikipedia.org/w/index.php?title=Antonio_Falancia&action=edit&redlink=1
FranceschiniGianni Franceschini,https://en.wikipedia.org/w/index.php?title=Gianni_Franceschini&action=edit&redlink=1
GaetanielloFabrizio Gaetaniello,https://en.wikipedia.org/w/index.php?title=Fabrizio_Gaetaniello&action=edit&redlink=1
PassarottoEusebio Passarotto,https://en.wikipedia.org/w/index.php?title=Eusebio_Passarotto&action=edit&redlink=1
MorelliGiorgio Morelli,https://en.wikipedia.org/wiki/Giorgio_Morelli
MarianiPaolo Mariani,https://en.wikipedia.org/w/index.php?title=Paolo_Mariani&action=edit&redlink=1
ZanellaNarciso Zanella,https://en.wikipedia.org/w/index.php?title=Narciso_Zanella&action=edit&redlink=1
ManniErcole Manni,https://en.wikipedia.org/w/index.php?title=Ercole_Manni&action=edit&redlink=1
FrancescatoRino Francescato,https://en.wikipedia.org/w/index.php?title=Rino_Francescato&action=edit&redlink=1
AppianiClaudio Appiani,https://en.wikipedia.org/w/index.php?title=Claudio_Appiani&action=edit&redlink=1
GhizzoniSerafino Ghizzoni,https://en.wikipedia.org/wiki/Serafino_Ghizzoni
MasciolettiMassimo Mascioletti,https://en.wikipedia.org/wiki/Massimo_Mascioletti
PaceSabatino Pace,https://en.wikipedia.org/w/index.php?title=Sabatino_Pace&action=edit&redlink=1
RinaldoAndrea Rinaldo,https://en.wikipedia.org/w/index.php?title=Andrea_Rinaldo&action=edit&redlink=1
ZanellaAlessandro Zanella,https://en.wikipedia.org/w/index.php?title=Alessandro_Zanella&action=edit&redlink=1
CasagrandeCarlo Casagrande,https://en.wikipedia.org/w/index.php?title=Carlo_Casagrande&action=edit&redlink=1
ArtusoGiuseppe Artuso,https://en.wikipedia.org/wiki/Giuseppe_Artuso
BentivoglioCrescenzo Bentivoglio,https://en.wikipedia.org/w/index.php?title=Crescenzo_Bentivoglio&action=edit&redlink=1
BorsettoLuciano Borsetto,https://en.wikipedia.org/w/index.php?title=Luciano_Borsetto&action=edit&redlink=1
CollodoOscar Collodo,https://en.wikipedia.org/wiki/Oscar_Collodo
LijoiAndrea Lijoi,https://en.wikipedia.org/w/index.php?title=Andrea_Lijoi&action=edit&redlink=1
PavesiPaolo Pavesi,https://en.wikipedia.org/w/index.php?title=Paolo_Pavesi&action=edit&redlink=1
PelliccioneLucio Pelliccione,https://en.wikipedia.org/w/index.php?title=Lucio_Pelliccione&action=edit&redlink=1
FrancescatoBruno Francescato,https://en.wikipedia.org/w/index.php?title=Bruno_Francescato&action=edit&redlink=1
ScrenciNick Screnci,https://en.wikipedia.org/w/index.php?title=Nick_Screnci&action=edit&redlink=1
ZuinLoredano Zuin,https://en.wikipedia.org/w/index.php?title=Loredano_Zuin&action=edit&redlink=1
RobazzaClaudio Robazza,https://en.wikipedia.org/w/index.php?title=Claudio_Robazza&action=edit&redlink=1
BarbiniGiafranco Barbini,https://en.wikipedia.org/w/index.php?title=Giafranco_Barbini&action=edit&redlink=1
AncillottiBruno Ancillotti,https://en.wikipedia.org/w/index.php?title=Bruno_Ancillotti&action=edit&redlink=1
BettarelloStefano Bettarello,https://en.wikipedia.org/wiki/Stefano_Bettarello
CatottiLuciano Catotti,https://en.wikipedia.org/w/index.php?title=Luciano_Catotti&action=edit&redlink=1
DaldossDonato Daldoss,https://en.wikipedia.org/w/index.php?title=Donato_Daldoss&action=edit&redlink=1
FantonGiorgio Fanton,https://en.wikipedia.org/w/index.php?title=Giorgio_Fanton&action=edit&redlink=1
BonaitiLuca Bonaiti,https://en.wikipedia.org/w/index.php?title=Luca_Bonaiti&action=edit&redlink=1
PivettaGiancarlo Pivetta,https://en.wikipedia.org/wiki/Giancarlo_Pivetta
AngelozziConcetto Angelozzi,https://en.wikipedia.org/w/index.php?title=Concetto_Angelozzi&action=edit&redlink=1
BargelliFranco Bargelli,https://en.wikipedia.org/w/index.php?title=Franco_Bargelli&action=edit&redlink=1
BaseiLouis Basei,https://en.wikipedia.org/w/index.php?title=Louis_Basei&action=edit&redlink=1
LimoneGianluca Limone,https://en.wikipedia.org/w/index.php?title=Gianluca_Limone&action=edit&redlink=1
LorigiolaFulvio Lorigiola,https://en.wikipedia.org/wiki/Fulvio_Lorigiola
AngrisaniAndrea Angrisani,https://en.wikipedia.org/w/index.php?title=Andrea_Angrisani&action=edit&redlink=1
TrentinFabio Trentin,https://en.wikipedia.org/w/index.php?title=Fabio_Trentin&action=edit&redlink=1
TrippitelliMassimo Trippitelli,https://en.wikipedia.org/w/index.php?title=Massimo_Trippitelli&action=edit&redlink=1
TorresanClaudio Torresan,https://en.wikipedia.org/w/index.php?title=Claudio_Torresan&action=edit&redlink=1
AnnibalStefano Annibal,https://en.wikipedia.org/w/index.php?title=Stefano_Annibal&action=edit&redlink=1
SintichFabrizio Sintich,https://en.wikipedia.org/w/index.php?title=Fabrizio_Sintich&action=edit&redlink=1
TinariClaudio Tinari,https://en.wikipedia.org/w/index.php?title=Claudio_Tinari&action=edit&redlink=1
de BernardoRenato de Bernardo,https://en.wikipedia.org/w/index.php?title=Renato_de_Bernardo&action=edit&redlink=1
PavinMario Pavin,https://en.wikipedia.org/wiki/Mario_Pavin
GaetanielloFabio Gaetaniello,https://en.wikipedia.org/wiki/Fabio_Gaetaniello
OstiAlberto Osti,https://en.wikipedia.org/w/index.php?title=Alberto_Osti&action=edit&redlink=1
ZanonGianni Zanon,https://en.wikipedia.org/wiki/Gianni_Zanon
GardinMauro Gardin,https://en.wikipedia.org/wiki/Mauro_Gardin
JannoneClaudio Jannone,https://en.wikipedia.org/w/index.php?title=Claudio_Jannone&action=edit&redlink=1
RossiGuido Rossi,https://en.wikipedia.org/wiki/Guido_Rossi_(rugby_union)
GhiniAlessandro Ghini,https://en.wikipedia.org/wiki/Alessandro_Ghini
AzzaliAndrea Azzali,https://en.wikipedia.org/w/index.php?title=Andrea_Azzali&action=edit&redlink=1
InnocentiMarzio Innocenti,https://en.wikipedia.org/wiki/Marzio_Innocenti
MorelliGiancarlo Morelli,https://en.wikipedia.org/w/index.php?title=Giancarlo_Morelli&action=edit&redlink=1
ColussoClaudio Colusso,https://en.wikipedia.org/w/index.php?title=Claudio_Colusso&action=edit&redlink=1
NicolosiMario Nicolosi,https://en.wikipedia.org/w/index.php?title=Mario_Nicolosi&action=edit&redlink=1
FuscoAlessandro Fusco,https://en.wikipedia.org/wiki/Alessandro_Fusco
RomagnoliStefano Romagnoli,https://en.wikipedia.org/wiki/Stefano_Romagnoli
ColellaAntonio Colella,https://en.wikipedia.org/wiki/Antonio_Colella
de JoanniLuigi de Joanni,https://en.wikipedia.org/w/index.php?title=Luigi_de_Joanni&action=edit&redlink=1
VenturiEdgardo Venturi,https://en.wikipedia.org/wiki/Edgardo_Venturi
PelliccioneLuca Pelliccione,https://en.wikipedia.org/w/index.php?title=Luca_Pelliccione&action=edit&redlink=1
FumeiMario Fumei,https://en.wikipedia.org/w/index.php?title=Mario_Fumei&action=edit&redlink=1
PetraliaGiovanni Petralia,https://en.wikipedia.org/w/index.php?title=Giovanni_Petralia&action=edit&redlink=1
CrescenzoMariano Crescenzo,https://en.wikipedia.org/w/index.php?title=Mariano_Crescenzo&action=edit&redlink=1
QuaglioMauro Quaglio,https://en.wikipedia.org/w/index.php?title=Mauro_Quaglio&action=edit&redlink=1
DolfatoRaffaele Dolfato,https://en.wikipedia.org/wiki/Raffaele_Dolfato
CorvoRoberto Corvo,https://en.wikipedia.org/w/index.php?title=Roberto_Corvo&action=edit&redlink=1
BerniFranco Berni,https://en.wikipedia.org/wiki/Franco_Berni
BarbaStefano Barba,https://en.wikipedia.org/wiki/Stefano_Barba
GaleazzoAntonio Galeazzo,https://en.wikipedia.org/wiki/Antonio_Galeazzo
VittadelloFilipo Vittadello,https://en.wikipedia.org/w/index.php?title=Filipo_Vittadello&action=edit&redlink=1
SalvadegoFrancesco Salvadego,https://en.wikipedia.org/w/index.php?title=Francesco_Salvadego&action=edit&redlink=1
TebaldiDaniele Tebaldi,https://en.wikipedia.org/wiki/Daniele_Tebaldi
BoccazziStefano Boccazzi,https://en.wikipedia.org/w/index.php?title=Stefano_Boccazzi&action=edit&redlink=1
AppianiSergio Appiani,https://en.wikipedia.org/w/index.php?title=Sergio_Appiani&action=edit&redlink=1
TroianiLuigi Troiani,https://en.wikipedia.org/wiki/Luigi_Troiani
ZorziSergio Zorzi,https://en.wikipedia.org/wiki/Sergio_Zorzi
RussoAlvise Russo,https://en.wikipedia.org/w/index.php?title=Alvise_Russo&action=edit&redlink=1
CuttittaMarcello Cuttitta,https://en.wikipedia.org/wiki/Marcello_Cuttitta
FarinaPiergianni Farina,https://en.wikipedia.org/wiki/Piergianni_Farina
LupiniTito Lupini,https://en.wikipedia.org/wiki/Tito_Lupini
AmbrosioRodolfo Ambrosio,https://en.wikipedia.org/wiki/Rodolfo_Ambrosio
PietrosantiFrancesco Pietrosanti,https://en.wikipedia.org/wiki/Francesco_Pietrosanti
RealePietro Reale,https://en.wikipedia.org/w/index.php?title=Pietro_Reale&action=edit&redlink=1
SalvatiLuigi Salvati,https://en.wikipedia.org/w/index.php?title=Luigi_Salvati&action=edit&redlink=1
de BaiseCarlo de Baise,https://en.wikipedia.org/w/index.php?title=Carlo_de_Baise&action=edit&redlink=1
BonomiMassimo Bonomi,https://en.wikipedia.org/wiki/Massimo_Bonomi
CoviCorrado Covi,https://en.wikipedia.org/w/index.php?title=Corrado_Covi&action=edit&redlink=1
FavaroRoberto Favaro,https://en.wikipedia.org/wiki/Roberto_Favaro
TrevisiolMoreno Trevisiol,https://en.wikipedia.org/wiki/Moreno_Trevisiol
PratichettiCarlo Pratichetti,https://en.wikipedia.org/w/index.php?title=Carlo_Pratichetti&action=edit&redlink=1
SaettiRoberto Saetti,https://en.wikipedia.org/wiki/Roberto_Saetti
BrunelloMassimo Brunello,https://en.wikipedia.org/wiki/Massimo_Brunello
MorelliGiulio Morelli,https://en.wikipedia.org/w/index.php?title=Giulio_Morelli&action=edit&redlink=1
PesceVittorio Pesce,https://en.wikipedia.org/w/index.php?title=Vittorio_Pesce&action=edit&redlink=1
CapitaniLuigi Capitani,https://en.wikipedia.org/w/index.php?title=Luigi_Capitani&action=edit&redlink=1
GrespanGiovanni Grespan,https://en.wikipedia.org/wiki/Giovanni_Grespan
CeselinEnrico Ceselin,https://en.wikipedia.org/w/index.php?title=Enrico_Ceselin&action=edit&redlink=1
PorcellatoGuido Porcellato,https://en.wikipedia.org/w/index.php?title=Guido_Porcellato&action=edit&redlink=1
CaranciAlessandro Caranci,https://en.wikipedia.org/w/index.php?title=Alessandro_Caranci&action=edit&redlink=1
BimbatiMassimo Bimbati,https://en.wikipedia.org/w/index.php?title=Massimo_Bimbati&action=edit&redlink=1
de StefaniMose de Stefani,https://en.wikipedia.org/w/index.php?title=Mose_de_Stefani&action=edit&redlink=1
PedroniPierpaolo Pedroni,https://en.wikipedia.org/wiki/Pierpaolo_Pedroni
GiovanelliMassimo Giovanelli,https://en.wikipedia.org/wiki/Massimo_Giovanelli
CuttittaMassimo Cuttitta,https://en.wikipedia.org/wiki/Massimo_Cuttitta
ProperziFranco Properzi,https://en.wikipedia.org/wiki/Franco_Properzi
TommasiMauro Tommasi,https://en.wikipedia.org/w/index.php?title=Mauro_Tommasi&action=edit&redlink=1
CasellatoUmberto Casellato,https://en.wikipedia.org/w/index.php?title=Umberto_Casellato&action=edit&redlink=1
ChecchinatoCarlo Checchinato,https://en.wikipedia.org/wiki/Carlo_Checchinato
CrociGiambattista Croci,https://en.wikipedia.org/wiki/Giambattista_Croci
GotiMassimo Goti,https://en.wikipedia.org/w/index.php?title=Massimo_Goti&action=edit&redlink=1
BordonStefano Bordon,https://en.wikipedia.org/wiki/Stefano_Bordon
FrancescatoIvan Francescato,https://en.wikipedia.org/wiki/Ivan_Francescato
PiazzaAntonio Piazza,https://en.wikipedia.org/w/index.php?title=Antonio_Piazza_(rugby_player)&action=edit&redlink=1
MilanoGustavo Milano,https://en.wikipedia.org/wiki/Gustavo_Milano
DomínguezDiego Domínguez,https://en.wikipedia.org/wiki/Diego_Dom%C3%ADnguez_(rugby_union)
VaccariPaolo Vaccari,https://en.wikipedia.org/wiki/Paolo_Vaccari
BottacchiariAlessandro Bottacchiari,https://en.wikipedia.org/wiki/Alessandro_Bottacchiari
CristofolettoWalter Cristofoletto,https://en.wikipedia.org/wiki/Walter_Cristofoletto
SesennaDaniele Sesenna,https://en.wikipedia.org/w/index.php?title=Daniele_Sesenna&action=edit&redlink=1
CiccioTito Cicciò,https://en.wikipedia.org/w/index.php?title=Tito_Cicci%C3%B2&action=edit&redlink=1
GardnerJulian Gardner,https://en.wikipedia.org/wiki/Julian_Gardner_(rugby_union)
GiacheriMark Giacheri,https://en.wikipedia.org/wiki/Mark_Giacheri
CassinaRamiro Cassina,https://en.wikipedia.org/w/index.php?title=Ramiro_Cassina&action=edit&redlink=1
OrlandiCarlo Orlandi,https://en.wikipedia.org/wiki/Carlo_Orlandi_(rugby_union)
RigoStefano Rigo,https://en.wikipedia.org/w/index.php?title=Stefano_Rigo&action=edit&redlink=1
DottoPiermassimiliano Dotto,https://en.wikipedia.org/wiki/Piermassimiliano_Dotto
CoppoFabio Coppo,https://en.wikipedia.org/w/index.php?title=Fabio_Coppo&action=edit&redlink=1
Dal SieMauro Dal Sie,https://en.wikipedia.org/wiki/Mauro_Dal_Sie
de MarcoHector de Marco,https://en.wikipedia.org/w/index.php?title=Hector_de_Marco&action=edit&redlink=1
FilizzolaGabriel Filizzola,https://en.wikipedia.org/w/index.php?title=Gabriel_Filizzola&action=edit&redlink=1
MoscardiAlessandro Moscardi,https://en.wikipedia.org/wiki/Alessandro_Moscardi
PerzianoLeonardo Perziano,https://en.wikipedia.org/w/index.php?title=Leonardo_Perziano&action=edit&redlink=1
FaltibaGiuliano Faltibà,https://en.wikipedia.org/w/index.php?title=Giuliano_Faltib%C3%A0&action=edit&redlink=1
SgorlonAndrea Sgorlon,https://en.wikipedia.org/wiki/Andrea_Sgorlon
CapuzzoniMassimiliano Capuzzoni,https://en.wikipedia.org/wiki/Massimiliano_Capuzzoni
RavazzoloMassimo Ravazzolo,https://en.wikipedia.org/wiki/Massimo_Ravazzolo
d'AnnaVittorio d'Anna,https://en.wikipedia.org/w/index.php?title=Vittorio_d%27Anna&action=edit&redlink=1
ArancioOrazio Arancio,https://en.wikipedia.org/wiki/Orazio_Arancio
BerettaDanilo Beretta,https://en.wikipedia.org/w/index.php?title=Danilo_Beretta&action=edit&redlink=1
CrottiRoberto Crotti,https://en.wikipedia.org/w/index.php?title=Roberto_Crotti&action=edit&redlink=1
AldrovandiNicola Aldrovandi,https://en.wikipedia.org/w/index.php?title=Nicola_Aldrovandi&action=edit&redlink=1
de RossiClaudio de Rossi,https://en.wikipedia.org/w/index.php?title=Claudio_de_Rossi&action=edit&redlink=1
TronconAlessandro Troncon,https://en.wikipedia.org/wiki/Alessandro_Troncon
PertileJavier Pértile,https://en.wikipedia.org/wiki/Javier_P%C3%A9rtile
CastellaniAndrea Castellani,https://en.wikipedia.org/wiki/Andrea_Castellani
GerosaMario Gerosa,https://en.wikipedia.org/wiki/Mario_Gerosa
ScagliaDiego Scaglia,https://en.wikipedia.org/wiki/Diego_Scaglia
AlfonsettiMassimo Alfonsetti,https://en.wikipedia.org/w/index.php?title=Massimo_Alfonsetti&action=edit&redlink=1
PlataniaMarco Platania,https://en.wikipedia.org/wiki/Marco_Platania
MazzariolFrancesco Mazzariol,https://en.wikipedia.org/wiki/Francesco_Mazzariol
RoselliFabio Roselli,https://en.wikipedia.org/wiki/Fabio_Roselli_(rugby_union)
CaioneCarlo Caione,https://en.wikipedia.org/wiki/Carlo_Caione
PioveneMatteo Piovene,https://en.wikipedia.org/w/index.php?title=Matteo_Piovene&action=edit&redlink=1
MazzucatoNicola Mazzucato,https://en.wikipedia.org/wiki/Nicola_Mazzucato
WilliamsFederico Williams,https://en.wikipedia.org/w/index.php?title=Federico_Williams&action=edit&redlink=1
VisentinTommaso Visentin,https://en.wikipedia.org/w/index.php?title=Tommaso_Visentin&action=edit&redlink=1
de CarliGiampiero de Carli,https://en.wikipedia.org/wiki/Giampiero_de_Carli
BabboSimone Babbo,https://en.wikipedia.org/w/index.php?title=Simone_Babbo&action=edit&redlink=1
GrittiAndrea Gritti,https://en.wikipedia.org/w/index.php?title=Andrea_Gritti_(rugby_union)&action=edit&redlink=1
GuidiGianluca Guidi,https://en.wikipedia.org/wiki/Gianluca_Guidi
MenapacePiergiorgi Menapace,https://en.wikipedia.org/w/index.php?title=Piergiorgi_Menapace&action=edit&redlink=1
PiovanRiccardo Piovan,https://en.wikipedia.org/w/index.php?title=Riccardo_Piovan&action=edit&redlink=1
ManteriLeandro Manteri,https://en.wikipedia.org/w/index.php?title=Leandro_Manteri&action=edit&redlink=1
RampazzoRoberto Rampazzo,https://en.wikipedia.org/w/index.php?title=Roberto_Rampazzo&action=edit&redlink=1
BarattinAndrea Barattin,https://en.wikipedia.org/w/index.php?title=Andrea_Barattin&action=edit&redlink=1
StoicaCristian Stoica,https://en.wikipedia.org/wiki/Cristian_Stoica
MartinLuca Martin,https://en.wikipedia.org/wiki/Luca_Martin_(rugby_union)
DallanManuel Dallan,https://en.wikipedia.org/wiki/Manuel_Dallan
MorettiAndrea Moretti,https://en.wikipedia.org/wiki/Andrea_Moretti
PilatCorrado Pilat,https://en.wikipedia.org/wiki/Corrado_Pilat
SaviozziStefano Saviozzi,https://en.wikipedia.org/wiki/Stefano_Saviozzi
BergamascoMauro Bergamasco,https://en.wikipedia.org/wiki/Mauro_Bergamasco
PiniMatt Pini,https://en.wikipedia.org/wiki/Matt_Pini
StoccoSimone Stocco,https://en.wikipedia.org/w/index.php?title=Simone_Stocco&action=edit&redlink=1
BirtigMichele Birtig,https://en.wikipedia.org/w/index.php?title=Michele_Birtig&action=edit&redlink=1
LanziGiuseppe Lanzi,https://en.wikipedia.org/w/index.php?title=Giuseppe_Lanzi&action=edit&redlink=1
MazziGiampiero Mazzi,https://en.wikipedia.org/wiki/Giampiero_Mazzi
RaineriNanni Raineri,https://en.wikipedia.org/w/index.php?title=Nanni_Raineri&action=edit&redlink=1
BaroniMarco Baroni,https://en.wikipedia.org/w/index.php?title=Marco_Baroni_(rugby_union)&action=edit&redlink=1
DallanDenis Dallan,https://en.wikipedia.org/wiki/Denis_Dallan
PreoGiacomo Preo,https://en.wikipedia.org/w/index.php?title=Giacomo_Preo&action=edit&redlink=1
VisserWim Visser,https://en.wikipedia.org/wiki/Wim_Visser
FalivaGianluca Faliva,https://en.wikipedia.org/wiki/Gianluca_Faliva
TraviniLaurent Travini,https://en.wikipedia.org/wiki/Laurent_Travini
CeppolinoSandro Ceppolino,https://en.wikipedia.org/wiki/Sandro_Ceppolino
de RossiAndrea de Rossi,https://en.wikipedia.org/wiki/Andrea_de_Rossi
ScanavaccaAndrea Scanavacca,https://en.wikipedia.org/wiki/Andrea_Scanavacca
CornellaLuciano Cornella,https://en.wikipedia.org/w/index.php?title=Luciano_Cornella&action=edit&redlink=1
MasiAndrea Masi,https://en.wikipedia.org/wiki/Andrea_Masi
PucciarielloFederico Pucciariello,https://en.wikipedia.org/wiki/Federico_Pucciariello
ZistiNick Zisti,https://en.wikipedia.org/wiki/Nick_Zisti
MorenoAlejandro Moreno,https://en.wikipedia.org/wiki/Alex_Moreno_(rugby_union)
PaolettiTino Paoletti,https://en.wikipedia.org/wiki/Tino_Paoletti
MazzantiniMatteo Mazzantini,https://en.wikipedia.org/wiki/Matteo_Mazzantini
PersicoAaron Persico,https://en.wikipedia.org/wiki/Aaron_Persico
RivaroMarco Rivaro,https://en.wikipedia.org/wiki/Marco_Rivaro
FrancesioJuan Francesio,https://en.wikipedia.org/wiki/Juan_Francesio
PeruginiSalvatore Perugini,https://en.wikipedia.org/wiki/Salvatore_Perugini
Lo Cicero VainaAndrea Lo Cicero Vaina,https://en.wikipedia.org/wiki/Andrea_Lo_Cicero
PezRamiro Pez,https://en.wikipedia.org/wiki/Ramiro_Pez
QueiroloJuan Manuel Queirolo,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Queirolo&action=edit&redlink=1
dal MasoDavid dal Maso,https://en.wikipedia.org/w/index.php?title=David_dal_Maso&action=edit&redlink=1
MastrodomenicoLuca Mastrodomenico,https://en.wikipedia.org/w/index.php?title=Luca_Mastrodomenico&action=edit&redlink=1
VillagraLisandro Villagra,https://en.wikipedia.org/w/index.php?title=Lisandro_Villagra&action=edit&redlink=1
ZaffiriMaurizio Zaffiri,https://en.wikipedia.org/wiki/Maurizio_Zaffiri
