name,url
VigliettiPablo Viglietti,https://en.wikipedia.org/w/index.php?title=Pablo_Viglietti&action=edit&redlink=1
SciarraFederico Sciarra,https://en.wikipedia.org/w/index.php?title=Federico_Sciarra&action=edit&redlink=1
VecinoPedro Vecino,https://en.wikipedia.org/w/index.php?title=Pedro_Vecino&action=edit&redlink=1
BlengioJuan Pablo Blengio,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Blengio&action=edit&redlink=1
SantosFrancisco de los Santos,https://en.wikipedia.org/w/index.php?title=Francisco_de_los_Santos&action=edit&redlink=1
PanizzaMartín Panizza,https://en.wikipedia.org/wiki/Mart%C3%ADn_Panizza
ShawMarcelo Shaw,https://en.wikipedia.org/w/index.php?title=Marcelo_Shaw&action=edit&redlink=1
ViacavaJuan Manuel Viacava,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Viacava&action=edit&redlink=1
LuongoAlvaro Luongo,https://en.wikipedia.org/w/index.php?title=Alvaro_Luongo&action=edit&redlink=1
MarquesIgnacio Marques,https://en.wikipedia.org/w/index.php?title=Ignacio_Marques&action=edit&redlink=1
MoscaMauricio Mosca,https://en.wikipedia.org/w/index.php?title=Mauricio_Mosca&action=edit&redlink=1
LamelasDiego Lamelas,https://en.wikipedia.org/wiki/Diego_Lamelas
MendaroMartín Mendaro,https://en.wikipedia.org/wiki/Mart%C3%ADn_Mendaro
MoscaCesar Mosca,https://en.wikipedia.org/w/index.php?title=Cesar_Mosca&action=edit&redlink=1
SilvaSantiago Silva,https://en.wikipedia.org/w/index.php?title=Santiago_Silva_(rugby_union)&action=edit&redlink=1
TerraAlvaro Terra,https://en.wikipedia.org/w/index.php?title=Alvaro_Terra&action=edit&redlink=1
BadoJuan Carlos Bado,https://en.wikipedia.org/wiki/Juan_Carlos_Bado
AguirreDiego Aguirre,https://en.wikipedia.org/wiki/Diego_Aguirre_(rugby_union)
ZumaranSantiago Zumaran,https://en.wikipedia.org/w/index.php?title=Santiago_Zumaran&action=edit&redlink=1
ArtolaGerardo Artola,https://en.wikipedia.org/w/index.php?title=Gerardo_Artola&action=edit&redlink=1
FerresMartín Ferres,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Ferres&action=edit&redlink=1
LopezMartín López,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_L%C3%B3pez_(rugby_union)&action=edit&redlink=1
NairacDiego Nairac,https://en.wikipedia.org/w/index.php?title=Diego_Nairac&action=edit&redlink=1
SuarezAlejo Suárez,https://en.wikipedia.org/w/index.php?title=Alejo_Su%C3%A1rez&action=edit&redlink=1
PonceAgustín Ponce de Leon,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Ponce_de_Leon&action=edit&redlink=1
SosaFernando Sosa Díaz,https://en.wikipedia.org/w/index.php?title=Fernando_Sosa_D%C3%ADaz&action=edit&redlink=1
CatSantiago Cat,https://en.wikipedia.org/w/index.php?title=Santiago_Cat&action=edit&redlink=1
KuhffussHans Kuhffuss,https://en.wikipedia.org/w/index.php?title=Hans_Kuhffuss&action=edit&redlink=1
MachadoJuan Machado,https://en.wikipedia.org/w/index.php?title=Juan_Machado&action=edit&redlink=1
CardosoAlfonso Cardoso,https://en.wikipedia.org/wiki/Alfonso_Cardoso
LemoinePablo Lemoine,https://en.wikipedia.org/wiki/Pablo_Lemoine
SaderFernando Sader,https://en.wikipedia.org/w/index.php?title=Fernando_Sader&action=edit&redlink=1
GrilleNicolás Grille,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Grille
SanchezRodrigo Sánchez,https://en.wikipedia.org/wiki/Rodrigo_S%C3%A1nchez_(rugby_union)
StoraceGuillermo Storace,https://en.wikipedia.org/wiki/Guillermo_Storace
ReyesManuel Reyes,https://en.wikipedia.org/w/index.php?title=Manuel_Reyes&action=edit&redlink=1
AguirreSebastián Aguirre,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Aguirre_(rugby_union)
VianaJosé Viana,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Viana&action=edit&redlink=1
RodriguezCarlos Rodríguez,https://en.wikipedia.org/w/index.php?title=Carlos_Rodr%C3%ADguez_(rugby_union)&action=edit&redlink=1
SuarezDiego Suárez,https://en.wikipedia.org/w/index.php?title=Diego_Su%C3%A1rez_(rugby_union)&action=edit&redlink=1
LabatJuan Labat,https://en.wikipedia.org/w/index.php?title=Juan_Labat&action=edit&redlink=1
ReyesDiego Reyes,https://en.wikipedia.org/w/index.php?title=Diego_Reyes_(rugby_union)&action=edit&redlink=1
AmarilloBernardo Amarillo,https://en.wikipedia.org/wiki/Bernardo_Amarillo
MosqueraSebastian Mosquera,https://en.wikipedia.org/w/index.php?title=Sebastian_Mosquera&action=edit&redlink=1
ChouldjianAram Chouldjian,https://en.wikipedia.org/w/index.php?title=Aram_Chouldjian&action=edit&redlink=1
CorlettoFederico Corletto,https://en.wikipedia.org/w/index.php?title=Federico_Corletto&action=edit&redlink=1
OliveiraLeonardo de Oliveira,https://en.wikipedia.org/w/index.php?title=Leonardo_de_Oliveira&action=edit&redlink=1
SanabriaAlberto Sanabria,https://en.wikipedia.org/w/index.php?title=Alberto_Sanabria&action=edit&redlink=1
BrignoniNicolás Brignoni,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Brignoni
HernandezMartín Hernández,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Hern%C3%A1ndez_(rugby_union)&action=edit&redlink=1
LaffitteGuillermo Laffitte,https://en.wikipedia.org/w/index.php?title=Guillermo_Laffitte&action=edit&redlink=1
MenchacaJuan Menchaca,https://en.wikipedia.org/wiki/Juan_Menchaca
CervinoMartín Cervino,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Cervino&action=edit&redlink=1
AlzuetaJuan Alzueta,https://en.wikipedia.org/w/index.php?title=Juan_Alzueta&action=edit&redlink=1
MarquesJuan Martín Marques,https://en.wikipedia.org/w/index.php?title=Juan_Mart%C3%ADn_Marques&action=edit&redlink=1
CafferaEmiliano Caffera,https://en.wikipedia.org/wiki/Emiliano_Caffera
CanessaHilario Canessa,https://en.wikipedia.org/w/index.php?title=Hilario_Canessa&action=edit&redlink=1
IbarraEmiliano Ibarra,https://en.wikipedia.org/w/index.php?title=Emiliano_Ibarra_(rugby_union)&action=edit&redlink=1
LapetinaMauricio Lapetina,https://en.wikipedia.org/w/index.php?title=Mauricio_Lapetina&action=edit&redlink=1
PaganiPablo Pagani,https://en.wikipedia.org/w/index.php?title=Pablo_Pagani&action=edit&redlink=1
PonteFernando Ponte,https://en.wikipedia.org/w/index.php?title=Fernando_Ponte&action=edit&redlink=1
BertolottiAldo Bertolotti,https://en.wikipedia.org/w/index.php?title=Aldo_Bertolotti&action=edit&redlink=1
BessioDiego Bessio,https://en.wikipedia.org/w/index.php?title=Diego_Bessio&action=edit&redlink=1
ContiIgnacio Conti,https://en.wikipedia.org/wiki/Ignacio_Conti
FreitasJoaquín de Freitas,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_de_Freitas
GutierrezMarcelo Gutiérrez,https://en.wikipedia.org/w/index.php?title=Marcelo_Guti%C3%A9rrez&action=edit&redlink=1
SanchezRafael Sánchez,https://en.wikipedia.org/w/index.php?title=Rafael_S%C3%A1nchez_(rugby_union)&action=edit&redlink=1
CapoRodrigo Capó Ortega,https://en.wikipedia.org/wiki/Rodrigo_Cap%C3%B3_Ortega
SilvaGonzalo Silva,https://en.wikipedia.org/w/index.php?title=Gonzalo_Silva&action=edit&redlink=1
DelgadoAlfredo Delgado,https://en.wikipedia.org/wiki/Alfredo_Delgado
AuespbergFernando Auespberg,https://en.wikipedia.org/w/index.php?title=Fernando_Auespberg&action=edit&redlink=1
GrilleMartín Grille,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Grille&action=edit&redlink=1
SokolovichUriel Sokolovich,https://en.wikipedia.org/w/index.php?title=Uriel_Sokolovich&action=edit&redlink=1
UrrestarazuAgustín Urrestarazu,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Urrestarazu&action=edit&redlink=1
BonoBenjamin Bono,https://en.wikipedia.org/w/index.php?title=Benjamin_Bono&action=edit&redlink=1
HortaJuan Horta,https://en.wikipedia.org/w/index.php?title=Juan_Horta&action=edit&redlink=1
PerezJuan Andrés Pérez,https://en.wikipedia.org/wiki/Juan_Andr%C3%A9s_P%C3%A9rez
CavigliaOscar Caviglia,https://en.wikipedia.org/w/index.php?title=Oscar_Caviglia&action=edit&redlink=1
CastroSantiago de Castro,https://en.wikipedia.org/w/index.php?title=Santiago_de_Castro&action=edit&redlink=1
SierraRicardo Sierra,https://en.wikipedia.org/w/index.php?title=Ricardo_Sierra&action=edit&redlink=1
AlvarezJuan Álvarez,https://en.wikipedia.org/wiki/Juan_%C3%81lvarez_(rugby_union)
VecinoTomás Vecino,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Vecino&action=edit&redlink=1
AcleBernardo Acle,https://en.wikipedia.org/w/index.php?title=Bernardo_Acle&action=edit&redlink=1
BautistaJuan Bautista Bado,https://en.wikipedia.org/w/index.php?title=Juan_Bautista_Bado&action=edit&redlink=1
BeyhautJuan Beyhaut,https://en.wikipedia.org/w/index.php?title=Juan_Beyhaut&action=edit&redlink=1
DuranOscar Durán,https://en.wikipedia.org/wiki/Oscar_Dur%C3%A1n
LetamendiaCarlos Letamendia,https://en.wikipedia.org/w/index.php?title=Carlos_Letamendia&action=edit&redlink=1
VazquezAgustín Vazquez,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Vazquez&action=edit&redlink=1
ZanandreaGuzman Zanandrea,https://en.wikipedia.org/w/index.php?title=Guzman_Zanandrea&action=edit&redlink=1
ZeballosEnrique Zeballos,https://en.wikipedia.org/w/index.php?title=Enrique_Zeballos&action=edit&redlink=1
DiazJuan Díaz,https://en.wikipedia.org/w/index.php?title=Juan_D%C3%ADaz_(rugby_union)&action=edit&redlink=1
VilaboaFrancisco Vilaboa,https://en.wikipedia.org/w/index.php?title=Francisco_Vilaboa&action=edit&redlink=1
AguirreMatías Aguirre,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Aguirre&action=edit&redlink=1
PonteHernan Ponte,https://en.wikipedia.org/w/index.php?title=Hernan_Ponte&action=edit&redlink=1
PastoreJoaquín Pastore,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Pastore
LussichIgnacio Lussich,https://en.wikipedia.org/w/index.php?title=Ignacio_Lussich&action=edit&redlink=1
CampomarJuan Campomar,https://en.wikipedia.org/wiki/Juan_Campomar
SuarezAntonio Suárez,https://en.wikipedia.org/w/index.php?title=Antonio_Su%C3%A1rez_(rugby_union)&action=edit&redlink=1
BaldassariCarlos Baldassari,https://en.wikipedia.org/wiki/Carlos_Baldassari
BachiniJuan Bachini,https://en.wikipedia.org/w/index.php?title=Juan_Bachini&action=edit&redlink=1
PereiraAgustín Pereira,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Pereira&action=edit&redlink=1
PerezJoaquín Pérez,https://en.wikipedia.org/w/index.php?title=Joaqu%C3%ADn_P%C3%A9rez_(rugby_union)&action=edit&redlink=1
PineyruaTomás Pineyrua,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Pineyrua&action=edit&redlink=1
AraLuis Ara,https://en.wikipedia.org/w/index.php?title=Luis_Ara&action=edit&redlink=1
BulantiFrancisco Bulanti,https://en.wikipedia.org/wiki/Francisco_Bulanti
CapoFederico Capo Ortega,https://en.wikipedia.org/w/index.php?title=Federico_Capo_Ortega&action=edit&redlink=1
CrosaIgnacio Crosa,https://en.wikipedia.org/w/index.php?title=Ignacio_Crosa&action=edit&redlink=1
GiuriaAlfredo Giuria,https://en.wikipedia.org/w/index.php?title=Alfredo_Giuria&action=edit&redlink=1
PerezAgustín Pérez del Castillo,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_P%C3%A9rez_del_Castillo&action=edit&redlink=1
AlvarezRafael Álvarez,https://en.wikipedia.org/w/index.php?title=Rafael_%C3%81lvarez_(rugby_union)&action=edit&redlink=1
SilveiraDiego Silveira,https://en.wikipedia.org/w/index.php?title=Diego_Silveira&action=edit&redlink=1
CattivelliClaudio Cattivelli,https://en.wikipedia.org/w/index.php?title=Claudio_Cattivelli&action=edit&redlink=1
DugonjicIvo Dugonjic,https://en.wikipedia.org/w/index.php?title=Ivo_Dugonjic&action=edit&redlink=1
ArboleyaCarlos Arboleya,https://en.wikipedia.org/wiki/Carlos_Arboleya
PoseRoberto Pose,https://en.wikipedia.org/w/index.php?title=Roberto_Pose&action=edit&redlink=1
MoralesNicolás Morales,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Morales&action=edit&redlink=1
RamosSebastian Ramos,https://en.wikipedia.org/w/index.php?title=Sebastian_Ramos&action=edit&redlink=1
ArocenaMathías Arocena,https://en.wikipedia.org/w/index.php?title=Math%C3%ADas_Arocena&action=edit&redlink=1
BertacchiDiego Bertacchi,https://en.wikipedia.org/w/index.php?title=Diego_Bertacchi&action=edit&redlink=1
IbarburuGastón Ibarburu,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Ibarburu&action=edit&redlink=1
PeyrouGonzalo Peyrou,https://en.wikipedia.org/w/index.php?title=Gonzalo_Peyrou&action=edit&redlink=1
DuranJuan Pablo Durán,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Dur%C3%A1n&action=edit&redlink=1
ProtasiCarlos Protasi,https://en.wikipedia.org/w/index.php?title=Carlos_Protasi&action=edit&redlink=1
CanoDario Cano,https://en.wikipedia.org/w/index.php?title=Dario_Cano&action=edit&redlink=1
CarracedoSantiago Carracedo,https://en.wikipedia.org/w/index.php?title=Santiago_Carracedo&action=edit&redlink=1
EspigaMartín Espiga Telleria,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Espiga_Telleria&action=edit&redlink=1
KlappenbachRodrigo Klappenbach,https://en.wikipedia.org/w/index.php?title=Rodrigo_Klappenbach&action=edit&redlink=1
KlappenbachNicolás Klappenbach,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Klappenbach
LabatJuan Labat,https://en.wikipedia.org/w/index.php?title=Juan_Labat&action=edit&redlink=1
CadenasFacundo Cadenas,https://en.wikipedia.org/w/index.php?title=Facundo_Cadenas&action=edit&redlink=1
GalloGuillermo Gallo,https://en.wikipedia.org/w/index.php?title=Guillermo_Gallo&action=edit&redlink=1
LlovetJuan Martín Llovet,https://en.wikipedia.org/w/index.php?title=Juan_Mart%C3%ADn_Llovet&action=edit&redlink=1
VoituretGustavo Voituret,https://en.wikipedia.org/w/index.php?title=Gustavo_Voituret&action=edit&redlink=1
PosadasFrancisco de Posadas,https://en.wikipedia.org/w/index.php?title=Francisco_de_Posadas&action=edit&redlink=1
SagarioMario Sagario,https://en.wikipedia.org/wiki/Mario_Sagario
CrosaMartín Crosa,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Crosa&action=edit&redlink=1
ArianoSantiago Ariano,https://en.wikipedia.org/w/index.php?title=Santiago_Ariano&action=edit&redlink=1
LevaggiSebastian Levaggi,https://en.wikipedia.org/w/index.php?title=Sebastian_Levaggi&action=edit&redlink=1
MartinezManuel Martínez,https://en.wikipedia.org/w/index.php?title=Manuel_Mart%C3%ADnez_(rugby_union)&action=edit&redlink=1
SzaboGastón Szabo,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Szabo&action=edit&redlink=1
BuenoPablo Bueno,https://en.wikipedia.org/w/index.php?title=Pablo_Bueno_(rugby_union)&action=edit&redlink=1
RiveraHoracio Rivera,https://en.wikipedia.org/w/index.php?title=Horacio_Rivera&action=edit&redlink=1
VazquezAndrés Vazquez,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_Vazquez&action=edit&redlink=1
AquistapacheAlvaro Aquistapache,https://en.wikipedia.org/w/index.php?title=Alvaro_Aquistapache&action=edit&redlink=1
CampodonicoMartín Campodonico,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Campodonico&action=edit&redlink=1
CastilloAgustín del Castillo,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_del_Castillo_(rugby_union)&action=edit&redlink=1
VilasecaSantiago Vilaseca,https://en.wikipedia.org/wiki/Santiago_Vilaseca
HortaJuan Pablo Horta,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Horta&action=edit&redlink=1
RombysJuan Rombys,https://en.wikipedia.org/wiki/Juan_Rombys
OrtaJuan Pablo Orta,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Orta&action=edit&redlink=1
RodinoSantiago Rodino,https://en.wikipedia.org/w/index.php?title=Santiago_Rodino&action=edit&redlink=1
MagnoDiego Magno,https://en.wikipedia.org/wiki/Diego_Magno
EtcheverryJerónimo Etcheverry,https://en.wikipedia.org/wiki/Jer%C3%B3nimo_Etcheverry
LaitanoEnrico Laitano,https://en.wikipedia.org/w/index.php?title=Enrico_Laitano&action=edit&redlink=1
FonsecaMatías Fonseca,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Fonseca_(rugby_union)&action=edit&redlink=1
LeivasLeandro Leivas,https://en.wikipedia.org/wiki/Leandro_Leivas
JolivetTomas Jolivet,https://en.wikipedia.org/w/index.php?title=Tomas_Jolivet&action=edit&redlink=1
BarcosIgnacio Barcos,https://en.wikipedia.org/w/index.php?title=Ignacio_Barcos&action=edit&redlink=1
HortaMiguel Horta,https://en.wikipedia.org/w/index.php?title=Miguel_Horta&action=edit&redlink=1
SilveiraAlejandro Silveira,https://en.wikipedia.org/w/index.php?title=Alejandro_Silveira&action=edit&redlink=1
GibernauSantiago Gibernau,https://en.wikipedia.org/wiki/Santiago_Gibernau
CampomarGonzalo Campomar,https://en.wikipedia.org/w/index.php?title=Gonzalo_Campomar&action=edit&redlink=1
CorralAlejo Corral,https://en.wikipedia.org/wiki/Alejo_Corral
FreitasJuan de Freitas,https://en.wikipedia.org/wiki/Juan_de_Freitas
ArocenaSantiago Arocena,https://en.wikipedia.org/w/index.php?title=Santiago_Arocena&action=edit&redlink=1
BadanoNicolás Badano,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Badano&action=edit&redlink=1
BenitezMatías Benitez,https://en.wikipedia.org/wiki/Mat%C3%ADas_Ben%C3%ADtez_(rugby_union)
BraunMathías Braun Bassini,https://en.wikipedia.org/w/index.php?title=Math%C3%ADas_Braun_Bassini&action=edit&redlink=1
DeicasSantiago Deicas,https://en.wikipedia.org/w/index.php?title=Santiago_Deicas&action=edit&redlink=1
GortariSantiago Gortari,https://en.wikipedia.org/w/index.php?title=Santiago_Gortari&action=edit&redlink=1
GrignolaIgnacio Grignola,https://en.wikipedia.org/w/index.php?title=Ignacio_Grignola&action=edit&redlink=1
LewisAdrian Lewis,https://en.wikipedia.org/w/index.php?title=Adrian_Lewis_(rugby_union)&action=edit&redlink=1
RuffaliniJuan Pablo Ruffalini,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Ruffalini&action=edit&redlink=1
LussichDiego Lussich,https://en.wikipedia.org/w/index.php?title=Diego_Lussich&action=edit&redlink=1
MieresGastón Mieres,https://en.wikipedia.org/wiki/Gast%C3%B3n_Mieres
SciarraMartín Sciarra,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Sciarra&action=edit&redlink=1
MartinezNicolás Martínez,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Mart%C3%ADnez_(rugby_union)&action=edit&redlink=1
GaminaraJuan Manuel Gaminara,https://en.wikipedia.org/wiki/Juan_Manuel_Gaminara
TabarezJuan Ignacio Tabarez,https://en.wikipedia.org/w/index.php?title=Juan_Ignacio_Tabarez&action=edit&redlink=1
AmeglioJavier Ameglio,https://en.wikipedia.org/w/index.php?title=Javier_Ameglio&action=edit&redlink=1
AvaloArturo Avalo,https://en.wikipedia.org/w/index.php?title=Arturo_Avalo&action=edit&redlink=1
BascouDiego Bascou,https://en.wikipedia.org/w/index.php?title=Diego_Bascou&action=edit&redlink=1
MulaRodolfo de Mula Reyes,https://en.wikipedia.org/w/index.php?title=Rodolfo_de_Mula_Reyes&action=edit&redlink=1
InchaustiIgnacio Inchausti,https://en.wikipedia.org/w/index.php?title=Ignacio_Inchausti&action=edit&redlink=1
JimenezFrancisco Jimenez Larre Borges,https://en.wikipedia.org/w/index.php?title=Francisco_Jimenez_Larre_Borges&action=edit&redlink=1
LijtensteinGuillermo Lijtenstein López de Haro,https://en.wikipedia.org/w/index.php?title=Guillermo_Lijtenstein_L%C3%B3pez_de_Haro&action=edit&redlink=1
RomanAlberto Román,https://en.wikipedia.org/wiki/Alberto_Rom%C3%A1n
SoaresCristofer Soares de Lima,https://en.wikipedia.org/w/index.php?title=Cristofer_Soares_de_Lima&action=edit&redlink=1
CrostaPedro Crosta,https://en.wikipedia.org/w/index.php?title=Pedro_Crosta&action=edit&redlink=1
PalomequeMathías Palomeque,https://en.wikipedia.org/wiki/Math%C3%ADas_Palomeque
GaminaraGastón Gaminara,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Gaminara&action=edit&redlink=1
NovoaJoan Novoa,https://en.wikipedia.org/w/index.php?title=Joan_Novoa&action=edit&redlink=1
CostaPedro Costa,https://en.wikipedia.org/w/index.php?title=Pedro_Costa_(rugby_union)&action=edit&redlink=1
DatindradeNicolás Datindrade,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Datindrade&action=edit&redlink=1
BascouFernando Bascou,https://en.wikipedia.org/wiki/Fernando_Bascou
BerchesiFederico Berchesi,https://en.wikipedia.org/w/index.php?title=Federico_Berchesi&action=edit&redlink=1
BerchesiFelipe Berchesi,https://en.wikipedia.org/wiki/Felipe_Berchesi
OrmaecheaAgustín Ormaechea,https://en.wikipedia.org/wiki/Agust%C3%ADn_Ormaechea
DiegoJuan Diego Ormaechea,https://en.wikipedia.org/wiki/Juan_Diego_Ormaechea
VecinoFrancisco Vecino Capurro,https://en.wikipedia.org/w/index.php?title=Francisco_Vecino_Capurro&action=edit&redlink=1
EspigaRodrigo Espiga,https://en.wikipedia.org/w/index.php?title=Rodrigo_Espiga&action=edit&redlink=1
MartinezRodrigo Martínez,"https://en.wikipedia.org/w/index.php?title=Rodrigo_Mart%C3%ADnez_(rugby_union,_born_1990)&action=edit&redlink=1"
NietoAlejandro Nieto,https://en.wikipedia.org/wiki/Alejandro_Nieto
DuranAlejo Durán,https://en.wikipedia.org/wiki/Alejo_Dur%C3%A1n_(rugby_union)
LamannaFranco Lamanna,https://en.wikipedia.org/wiki/Franco_Lamanna
SilvaRodrigo Silva,https://en.wikipedia.org/wiki/Rodrigo_Silva_(rugby_union)
VilasecaAndrés Vilaseca,https://en.wikipedia.org/wiki/Andr%C3%A9s_Vilaseca
FavaroFederico Favaro,https://en.wikipedia.org/wiki/Federico_Favaro
PradaJoaquín Prada,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Prada
AlbanellGermán Albanell Herrera,https://en.wikipedia.org/w/index.php?title=Germ%C3%A1n_Albanell_Herrera&action=edit&redlink=1
CoreSantiago Core,https://en.wikipedia.org/w/index.php?title=Santiago_Core&action=edit&redlink=1
TassistroJuan Tassistro,https://en.wikipedia.org/w/index.php?title=Juan_Tassistro&action=edit&redlink=1
GonzalezMaximiliano Gonzalez Gómez,https://en.wikipedia.org/w/index.php?title=Maximiliano_Gonzalez_G%C3%B3mez&action=edit&redlink=1
SagarioSebastian Sagario,https://en.wikipedia.org/w/index.php?title=Sebastian_Sagario&action=edit&redlink=1
GibernauGastón Gibernau Arredondo,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Gibernau_Arredondo&action=edit&redlink=1
CoronelJosé Coronel,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Coronel&action=edit&redlink=1
PomboCarlos Pombo,https://en.wikipedia.org/w/index.php?title=Carlos_Pombo&action=edit&redlink=1
BeerMatías Beer,https://en.wikipedia.org/wiki/Mat%C3%ADas_Beer
FreitasNicolás Freitas,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Freitas_(rugby_union)
LopezFrancisco López,https://en.wikipedia.org/w/index.php?title=Francisco_L%C3%B3pez_(rugby_union)&action=edit&redlink=1
MartinezSantiago Martinez Etcheverry,https://en.wikipedia.org/w/index.php?title=Santiago_Martinez_Etcheverry&action=edit&redlink=1
AlonsoAgustín Alonso,https://en.wikipedia.org/wiki/Agust%C3%ADn_Alonso
EcheverriaJuan Echeverría,https://en.wikipedia.org/wiki/Juan_Echeverr%C3%ADa
PuigGabriel Puig Carpaneto,https://en.wikipedia.org/w/index.php?title=Gabriel_Puig_Carpaneto&action=edit&redlink=1
SanguinettiMateo Sanguinetti,https://en.wikipedia.org/wiki/Mateo_Sanguinetti
DealPedro Deal Herran,https://en.wikipedia.org/w/index.php?title=Pedro_Deal_Herran&action=edit&redlink=1
BlengioManuel Blengio,https://en.wikipedia.org/wiki/Manuel_Blengio
KesslerGermán Kessler,https://en.wikipedia.org/wiki/Germ%C3%A1n_Kessler
ZerbinoJorge Zerbino Stajano,https://en.wikipedia.org/w/index.php?title=Jorge_Zerbino_Stajano&action=edit&redlink=1
DottiIgnacio Dotti,https://en.wikipedia.org/wiki/Ignacio_Dotti
BockingRodrigo Bocking,https://en.wikipedia.org/w/index.php?title=Rodrigo_Bocking&action=edit&redlink=1
ArataSantiago Arata,https://en.wikipedia.org/wiki/Santiago_Arata
GattasFacundo Gattas,https://en.wikipedia.org/wiki/Facundo_Gattas
MonesRafael Mones,https://en.wikipedia.org/w/index.php?title=Rafael_Mones&action=edit&redlink=1
SotoGonzalo Soto Mera,https://en.wikipedia.org/w/index.php?title=Gonzalo_Soto_Mera&action=edit&redlink=1
LacosteLucas Lacoste,https://en.wikipedia.org/w/index.php?title=Lucas_Lacoste&action=edit&redlink=1
SeccoIgnacio Secco,https://en.wikipedia.org/w/index.php?title=Ignacio_Secco&action=edit&redlink=1
SeccoMartín Secco,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Secco&action=edit&redlink=1
KlappenbachFacundo Klappenbach Zucchi,https://en.wikipedia.org/w/index.php?title=Facundo_Klappenbach_Zucchi&action=edit&redlink=1
RoccoAndrés Rocco,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_Rocco&action=edit&redlink=1
DaverioMauro Daverio,https://en.wikipedia.org/w/index.php?title=Mauro_Daverio&action=edit&redlink=1
Dell'AcquaJoaquín Dell'Acqua Steffano,https://en.wikipedia.org/w/index.php?title=Joaqu%C3%ADn_Dell%27Acqua_Steffano&action=edit&redlink=1
NicolasGastón Nicolas,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Nicolas&action=edit&redlink=1
TortorellaMateo Tortorella,https://en.wikipedia.org/w/index.php?title=Mateo_Tortorella&action=edit&redlink=1
AyalaDiego Ayala Etchart,https://en.wikipedia.org/w/index.php?title=Diego_Ayala_Etchart&action=edit&redlink=1
ArbeloDiego Arbelo,https://en.wikipedia.org/wiki/Diego_Arbelo
BrovettoMarcos Brovetto Assanelli,https://en.wikipedia.org/w/index.php?title=Marcos_Brovetto_Assanelli&action=edit&redlink=1
HernandezSantiago Hernández,https://en.wikipedia.org/w/index.php?title=Santiago_Hern%C3%A1ndez_(rugby_union)&action=edit&redlink=1
CatJuan Manuel Cat,https://en.wikipedia.org/wiki/Juan_Manuel_Cat
ChamyanMarcos Chamyan,
GareseRodolfo Garese Zerbino,https://en.wikipedia.org/w/index.php?title=Rodolfo_Garese_Zerbino&action=edit&redlink=1
BerchesiFrancisco Berchesi,https://en.wikipedia.org/w/index.php?title=Francisco_Berchesi&action=edit&redlink=1
InciarteFelipe Inciarte Stirling,https://en.wikipedia.org/w/index.php?title=Felipe_Inciarte_Stirling&action=edit&redlink=1
