name,url
HekehekeManisela Hekeheke,https://en.wikipedia.org/w/index.php?title=Manisela_Hekeheke&action=edit&redlink=1
LangiFetaiaki Langi,https://en.wikipedia.org/w/index.php?title=Fetaiaki_Langi&action=edit&redlink=1
MakaPila Maka,https://en.wikipedia.org/w/index.php?title=Pila_Maka&action=edit&redlink=1
StanleyLui Stanley,https://en.wikipedia.org/w/index.php?title=Lui_Stanley&action=edit&redlink=1
VaenoLatu Vaʻeno,https://en.wikipedia.org/wiki/Latu_Va%CA%BBeno
HopoateLausii Hopoate,https://en.wikipedia.org/w/index.php?title=Lausii_Hopoate&action=edit&redlink=1
KolotoEmosi Koloto,https://en.wikipedia.org/wiki/Emosi_Koloto
MoalaFuna Moala,https://en.wikipedia.org/w/index.php?title=Funa_Moala&action=edit&redlink=1
MohiSamiu Mohi,https://en.wikipedia.org/wiki/Samiu_Mohi
TuungafasiMofuike Tuʻungafasi,https://en.wikipedia.org/wiki/Mofuike_Tu%CA%BBungafasi
FaaumuVaivao Faʻaumu,https://en.wikipedia.org/w/index.php?title=Vaivao_Fa%CA%BBaumu&action=edit&redlink=1
FiliseMaliu Filise,https://en.wikipedia.org/wiki/Maliu_Filise
TaunivaoPopolini Taʻunivao,https://en.wikipedia.org/w/index.php?title=Popolini_Ta%CA%BBunivao&action=edit&redlink=1
TuavaoTotilini Tuavao,https://en.wikipedia.org/w/index.php?title=Totilini_Tuavao&action=edit&redlink=1
AsiSoane ʻAsi,
FieleaQuddus Fielea,https://en.wikipedia.org/wiki/Quddus_Fielea
FineKasi Fine,https://en.wikipedia.org/wiki/Kasi_Fine
FotuKini Fotu,https://en.wikipedia.org/wiki/Kini_Fotu
TuutaTaipaleti Tuʻuta,https://en.wikipedia.org/wiki/Taipaleti_Tu%CA%BButa
TahaafeSione Tahaafe,https://en.wikipedia.org/wiki/Sione_Tahaafe
VaipuluLemeki Vaipulu,https://en.wikipedia.org/wiki/Lemeki_Vaipulu
AmoneAsa Amone,https://en.wikipedia.org/wiki/Asa_Amone
VunipolaManu Vunipola,"https://en.wikipedia.org/wiki/Manu_Vunipola_(rugby_union,_born_1967)"
AtiolaSiaosi Atiola,https://en.wikipedia.org/w/index.php?title=Siaosi_Atiola&action=edit&redlink=1
FinauInoke Finau,https://en.wikipedia.org/w/index.php?title=Inoke_Finau&action=edit&redlink=1
HaviliMaimoa Havili,https://en.wikipedia.org/w/index.php?title=Maimoa_Havili&action=edit&redlink=1
LotoaheaTeutau Lotoʻahea,https://en.wikipedia.org/w/index.php?title=Teutau_Loto%CA%BBahea&action=edit&redlink=1
TuivailalaKite Tuivailala,https://en.wikipedia.org/w/index.php?title=Kite_Tuivailala&action=edit&redlink=1
UhatafeLopeti Uhatafe,https://en.wikipedia.org/w/index.php?title=Lopeti_Uhatafe&action=edit&redlink=1
VeehalaSemi Veʻehala,https://en.wikipedia.org/w/index.php?title=Semi_Ve%CA%BBehala&action=edit&redlink=1
ManuChris Manu,https://en.wikipedia.org/w/index.php?title=Chris_Manu&action=edit&redlink=1
FusimalohiLiueli Fusimalohi,https://en.wikipedia.org/wiki/Liueli_Fusimalohi
HafokaTevita Hafoka,https://en.wikipedia.org/w/index.php?title=Tevita_Hafoka&action=edit&redlink=1
LatuKolona Latu,https://en.wikipedia.org/w/index.php?title=Kolona_Latu&action=edit&redlink=1
FakauaFaʻonelua Fakaua,https://en.wikipedia.org/w/index.php?title=Fa%CA%BBonelua_Fakaua&action=edit&redlink=1
FaletauKuli Faletau,https://en.wikipedia.org/wiki/Kuli_Faletau
IkaFatai Ika,https://en.wikipedia.org/w/index.php?title=Fatai_Ika&action=edit&redlink=1
TomaMaliepo Toma,https://en.wikipedia.org/w/index.php?title=Maliepo_Toma&action=edit&redlink=1
FinauSoane Finau,https://en.wikipedia.org/w/index.php?title=Soane_Finau&action=edit&redlink=1
HalasikaTaitusi Halasika,https://en.wikipedia.org/w/index.php?title=Taitusi_Halasika&action=edit&redlink=1
PalenapaSione Palenapa,https://en.wikipedia.org/w/index.php?title=Sione_Palenapa&action=edit&redlink=1
VaingoloHikifoʻou Vaingolo,https://en.wikipedia.org/w/index.php?title=Hikifo%CA%BBou_Vaingolo&action=edit&redlink=1
PouuhilaAsisi Pouʻuhila,https://en.wikipedia.org/w/index.php?title=Asisi_Pou%CA%BBuhila&action=edit&redlink=1
TaumoepeauTakitoa Taumoepeau,https://en.wikipedia.org/w/index.php?title=Takitoa_Taumoepeau&action=edit&redlink=1
TuivailalaKoloni Tuivailala,https://en.wikipedia.org/w/index.php?title=Koloni_Tuivailala&action=edit&redlink=1
VunipolaFeʻao Vunipola,https://en.wikipedia.org/wiki/Fe%CA%BBao_Vunipola
FekeKoliniata Feke,https://en.wikipedia.org/w/index.php?title=Koliniata_Feke&action=edit&redlink=1
MafiSamiu Mafi,https://en.wikipedia.org/w/index.php?title=Samiu_Mafi&action=edit&redlink=1
MakaleaTinitale Makalea,https://en.wikipedia.org/w/index.php?title=Tinitale_Makalea&action=edit&redlink=1
SusimalofiLiueli Susimalofi,https://en.wikipedia.org/w/index.php?title=Liueli_Susimalofi&action=edit&redlink=1
HalatanuMoimoi Halatanu,https://en.wikipedia.org/w/index.php?title=Moimoi_Halatanu&action=edit&redlink=1
FilikitongaFeao Filikitonga,https://en.wikipedia.org/w/index.php?title=Feao_Filikitonga&action=edit&redlink=1
TapuelueluIsi Tapueluelu,https://en.wikipedia.org/wiki/Isi_Tapueluelu
TaufaIkani Taufa,https://en.wikipedia.org/w/index.php?title=Ikani_Taufa&action=edit&redlink=1
TufuiNafe Tufui,https://en.wikipedia.org/wiki/Nafe_Tufui
VunipolaElisi Vunipola,https://en.wikipedia.org/wiki/Elisi_Vunipola
LavakiTevita Lavaki,https://en.wikipedia.org/w/index.php?title=Tevita_Lavaki&action=edit&redlink=1
VahaakoloAmanaki Vahaʻakolo,https://en.wikipedia.org/w/index.php?title=Amanaki_Vaha%CA%BBakolo&action=edit&redlink=1
MasilaFololisi Masila,https://en.wikipedia.org/wiki/Fololisi_Masila
AhofonoPeniola Ahofono,https://en.wikipedia.org/w/index.php?title=Peniola_Ahofono&action=edit&redlink=1
AnitoniVaea Anitoni,https://en.wikipedia.org/wiki/Vaea_Anitoni
FaotusaFeleti Faotusa,https://en.wikipedia.org/w/index.php?title=Feleti_Faotusa&action=edit&redlink=1
LutuaTakau Lutua,https://en.wikipedia.org/wiki/Takau_Lutua
NiuilaUafe Niuila,https://en.wikipedia.org/w/index.php?title=Uafe_Niuila&action=edit&redlink=1
PongiSitiveni Pongi,https://en.wikipedia.org/w/index.php?title=Sitiveni_Pongi&action=edit&redlink=1
TongaTukua Tonga,https://en.wikipedia.org/w/index.php?title=Tukua_Tonga&action=edit&redlink=1
FaletauFifita Faletau,https://en.wikipedia.org/wiki/Fifita_Faletau
FotuLehaʻuli Fotu,https://en.wikipedia.org/w/index.php?title=Leha%CA%BBuli_Fotu&action=edit&redlink=1
KanateaOkalani Kanatea,https://en.wikipedia.org/w/index.php?title=Okalani_Kanatea&action=edit&redlink=1
SamiuLopeti Samiu,https://en.wikipedia.org/w/index.php?title=Lopeti_Samiu&action=edit&redlink=1
VaenoSione Vaeno,https://en.wikipedia.org/w/index.php?title=Sione_Vaeno&action=edit&redlink=1
VaenukuTevita Vaʻenuku,https://en.wikipedia.org/wiki/Tevita_Va%CA%BBenuku
HikoSoane Hiko,https://en.wikipedia.org/w/index.php?title=Soane_Hiko&action=edit&redlink=1
SaulalaAlatini Saulala,https://en.wikipedia.org/wiki/Alatini_Saulala
LagilagiFatui Lagilagi,https://en.wikipedia.org/w/index.php?title=Fatui_Lagilagi&action=edit&redlink=1
NisaHuihahau Nisa,https://en.wikipedia.org/w/index.php?title=Huihahau_Nisa&action=edit&redlink=1
TaupeaafeSemi Taupeaafe,https://en.wikipedia.org/wiki/Semi_Taupeaafe
FisiiahiPelimani Fisiʻiahi,https://en.wikipedia.org/w/index.php?title=Pelimani_Fisi%CA%BBiahi&action=edit&redlink=1
KapeliRudi Kapeli,https://en.wikipedia.org/wiki/Rudi_Kapeli
LatailakepaDave Latailakepa,https://en.wikipedia.org/w/index.php?title=Dave_Latailakepa&action=edit&redlink=1
PohivaHolani Pohiva,https://en.wikipedia.org/w/index.php?title=Holani_Pohiva&action=edit&redlink=1
SchaumkelChris Schaumkel,https://en.wikipedia.org/w/index.php?title=Chris_Schaumkel&action=edit&redlink=1
TuivaiIsi Tuʻivai,https://en.wikipedia.org/w/index.php?title=Isi_Tu%CA%BBivai&action=edit&redlink=1
VeaMistana Vea,https://en.wikipedia.org/w/index.php?title=Mistana_Vea&action=edit&redlink=1
VikilaniTasi Vikilani,https://en.wikipedia.org/w/index.php?title=Tasi_Vikilani&action=edit&redlink=1
FataniIsi Fatani,https://en.wikipedia.org/wiki/Isi_Fatani
LatuSiaosi Latu,https://en.wikipedia.org/w/index.php?title=Siaosi_Latu&action=edit&redlink=1
PauuTevita Pauʻu,https://en.wikipedia.org/w/index.php?title=Tevita_Pau%CA%BBu&action=edit&redlink=1
TuineauTavake Tuineau,https://en.wikipedia.org/w/index.php?title=Tavake_Tuineau&action=edit&redlink=1
FenukitauIpolito Fenukitau,https://en.wikipedia.org/wiki/Ipolito_Fenukitau
LoloSamisoni Lolo,https://en.wikipedia.org/w/index.php?title=Samisoni_Lolo&action=edit&redlink=1
MahoniFeleti Mahoni,https://en.wikipedia.org/wiki/Feleti_Mahoni
MoaValita Moa,https://en.wikipedia.org/w/index.php?title=Valita_Moa&action=edit&redlink=1
TalakaiEtuini Talakai,https://en.wikipedia.org/wiki/Etuini_Talakai
VakamaloloPauliasi Vakamalolo,https://en.wikipedia.org/w/index.php?title=Pauliasi_Vakamalolo&action=edit&redlink=1
ManukiaMartin Manukia,https://en.wikipedia.org/w/index.php?title=Martin_Manukia&action=edit&redlink=1
FakaongoFeleti Fakaongo,https://en.wikipedia.org/wiki/Feleti_Fakaongo
LavakaManu Lavaka,https://en.wikipedia.org/w/index.php?title=Manu_Lavaka&action=edit&redlink=1
TulikakiA. Tulikaki,
UasiAfu Uasi,https://en.wikipedia.org/w/index.php?title=Afu_Uasi&action=edit&redlink=1
MaafuFinau Maʻafu,https://en.wikipedia.org/w/index.php?title=Finau_Ma%CA%BBafu&action=edit&redlink=1
TongiaSemisi Tongia,https://en.wikipedia.org/w/index.php?title=Semisi_Tongia&action=edit&redlink=1
MafiFalamani Mafi,https://en.wikipedia.org/wiki/Falamani_Mafi
TaufaAlasika Taufa,https://en.wikipedia.org/wiki/Alasika_Taufa
VaveTaipe Vave,https://en.wikipedia.org/w/index.php?title=Taipe_Vave&action=edit&redlink=1
KoloTuʻihakavalu Kolo,https://en.wikipedia.org/w/index.php?title=Tu%CA%BBihakavalu_Kolo&action=edit&redlink=1
ManukiaFalanisi Manukia,https://en.wikipedia.org/wiki/Falanisi_Manukia
FukofukaTuʻakalau Fukofuka,https://en.wikipedia.org/wiki/Tu%CA%BBakalau_Fukofuka
TuipulotuSateki Tuipulotu,https://en.wikipedia.org/wiki/Sateki_Tuipulotu
AlatiniSam Alatini,https://en.wikipedia.org/w/index.php?title=Sam_Alatini&action=edit&redlink=1
FaUnaloto Fa,https://en.wikipedia.org/w/index.php?title=Unaloto_Fa&action=edit&redlink=1
TaumoepeauValai Taumoepeau,https://en.wikipedia.org/w/index.php?title=Valai_Taumoepeau&action=edit&redlink=1
LatuPenieli Latu,https://en.wikipedia.org/wiki/Penieli_Latu
TuipulotuKati Tuipulotu,https://en.wikipedia.org/wiki/Kati_Tuipulotu
TuipulotuKilioni Tuipulotu,https://en.wikipedia.org/w/index.php?title=Kilioni_Tuipulotu&action=edit&redlink=1
TupouJonathan Tupou,https://en.wikipedia.org/w/index.php?title=Jonathan_Tupou&action=edit&redlink=1
LatukefuPouvalu Latukefu,https://en.wikipedia.org/wiki/Pouvalu_Latukefu
ManakoDavid Manako,https://en.wikipedia.org/wiki/David_Manako
OtaiMana Otai,https://en.wikipedia.org/wiki/Mana_Otai
AnitoniTaholo Anitoni,https://en.wikipedia.org/w/index.php?title=Taholo_Anitoni&action=edit&redlink=1
TolokeVaʻa Toloke,https://en.wikipedia.org/wiki/Va%CA%BBa_Toloke
FeaoSaili Feʻao,https://en.wikipedia.org/wiki/Saili_Fe%CA%BBao
LoseWillie Losʻe,https://en.wikipedia.org/wiki/Willie_Los%CA%BBe
VaenukuUnuoi Vaʻenuku,https://en.wikipedia.org/wiki/Unuoi_Va%CA%BBenuku
AfeakiInoke Afeaki,https://en.wikipedia.org/wiki/Inoke_Afeaki
MafileoSimana Mafileo,https://en.wikipedia.org/wiki/Simana_Mafileo
IsitoloTaipe ʻIsitolo,https://en.wikipedia.org/wiki/Taipe_%CA%BBIsitolo
MafiAkuila Mafi,https://en.wikipedia.org/wiki/Akuila_Mafi
TakeifangaFitz Takeifanga,https://en.wikipedia.org/w/index.php?title=Fitz_Takeifanga&action=edit&redlink=1
TanginoaPita Tanginoa,https://en.wikipedia.org/w/index.php?title=Pita_Tanginoa&action=edit&redlink=1
TuitavakePaula Tuitavake,https://en.wikipedia.org/w/index.php?title=Paula_Tuitavake&action=edit&redlink=1
AsiTevita Asi,https://en.wikipedia.org/w/index.php?title=Tevita_Asi&action=edit&redlink=1
KalanivaluPaula Kalanivalu,https://en.wikipedia.org/w/index.php?title=Paula_Kalanivalu&action=edit&redlink=1
KatoaLani Katoa,https://en.wikipedia.org/w/index.php?title=Lani_Katoa&action=edit&redlink=1
LavakaHeamani Lavaka,https://en.wikipedia.org/wiki/Heamani_Lavaka
ManuEtuate Manu,https://en.wikipedia.org/wiki/Etuate_Manu
TauNgalu Tau,https://en.wikipedia.org/wiki/Ngalu_Tau
TaumaloloJosh Taumalolo,https://en.wikipedia.org/wiki/Josh_Taumalolo
KaiheaMaikolo Kaihea,https://en.wikipedia.org/w/index.php?title=Maikolo_Kaihea&action=edit&redlink=1
TatafuFepikou Tatafu,https://en.wikipedia.org/wiki/Fepikou_Tatafu
TongaGustavo Tonga,https://en.wikipedia.org/w/index.php?title=Gustavo_Tonga&action=edit&redlink=1
FakaosifolauSemisi Fakaʻosifolau,https://en.wikipedia.org/wiki/Semisi_Faka%CA%BBosifolau
MakaLatiume Maka,https://en.wikipedia.org/wiki/Latiume_Maka
UhiViliami Uhi,https://en.wikipedia.org/w/index.php?title=Viliami_Uhi&action=edit&redlink=1
MolitikaMaama Molitika,https://en.wikipedia.org/wiki/Maama_Molitika
PenesiniDamien Penisini,https://en.wikipedia.org/wiki/Damien_Penisini
SialeTaunaholo Siale,https://en.wikipedia.org/w/index.php?title=Taunaholo_Siale&action=edit&redlink=1
TaufoouAlipate Taʻufoʻou,https://en.wikipedia.org/w/index.php?title=Alipate_Ta%CA%BBufo%CA%BBou&action=edit&redlink=1
TohiTalanoa Tohi,https://en.wikipedia.org/w/index.php?title=Talanoa_Tohi&action=edit&redlink=1
TulikifangaSemi Tulikifanga,https://en.wikipedia.org/w/index.php?title=Semi_Tulikifanga&action=edit&redlink=1
TiuetiDave Tiueti,https://en.wikipedia.org/wiki/Dave_Tiueti
AfeakiVikilani Afeaki,https://en.wikipedia.org/w/index.php?title=Vikilani_Afeaki&action=edit&redlink=1
NgauamoJohnny Ngauamo,https://en.wikipedia.org/wiki/Johnny_Ngauamo
BriggsDavid Briggs,https://en.wikipedia.org/wiki/David_Briggs_(rugby_union)
LatuUsaia Latu,https://en.wikipedia.org/w/index.php?title=Usaia_Latu&action=edit&redlink=1
MaasiViliami Maʻasi,https://en.wikipedia.org/wiki/Viliami_Ma%CA%BBasi
MatakiongoTom Matakiongo,https://en.wikipedia.org/w/index.php?title=Tom_Matakiongo&action=edit&redlink=1
TuipulotuSione Tuʻipulotu,https://en.wikipedia.org/wiki/Sione_Tu%CA%BBipulotu
HafokaSimon Hafoka,https://en.wikipedia.org/wiki/Simon_Hafoka
TaiSione Tai,https://en.wikipedia.org/w/index.php?title=Sione_Tai&action=edit&redlink=1
FinauSalesi Finau,https://en.wikipedia.org/wiki/Salesi_Finau
HolaPierre Hola,https://en.wikipedia.org/wiki/Pierre_Hola
KivaluBenhur Kivalu,https://en.wikipedia.org/wiki/Benhur_Kivalu
KoloiJonathan Koloi,https://en.wikipedia.org/wiki/Jonathan_Koloi
TaufahemaTaunaholo Taufahema,https://en.wikipedia.org/wiki/Taunaholo_Taufahema
WooleyBrian Woolley,https://en.wikipedia.org/wiki/Brian_Woolley
FakatouHainga Fakatou,https://en.wikipedia.org/w/index.php?title=Hainga_Fakatou&action=edit&redlink=1
MoaUiniati Moa,https://en.wikipedia.org/w/index.php?title=Uiniati_Moa&action=edit&redlink=1
PaleMaʻafu Pale,https://en.wikipedia.org/w/index.php?title=Ma%CA%BBafu_Pale&action=edit&redlink=1
PouMatt Te Pou,https://en.wikipedia.org/wiki/Matt_Te_Pou
EdwardsDavid Edwards,"https://en.wikipedia.org/wiki/David_Edwards_(rugby_union,_born_1970)"
MartensSililo Martens,https://en.wikipedia.org/wiki/Sililo_Martens
SitoaJeff Sitoa,https://en.wikipedia.org/w/index.php?title=Jeff_Sitoa&action=edit&redlink=1
HalaSam Hala,https://en.wikipedia.org/w/index.php?title=Sam_Hala&action=edit&redlink=1
FaletauFifitapuku Faletau,https://en.wikipedia.org/wiki/Fifitapuku_Faletau
LutuiAleki Lutui,https://en.wikipedia.org/wiki/Aleki_Lutui
TaumoepeauTevita Taumoepeau,https://en.wikipedia.org/wiki/Tevita_Taumoepeau
TuihalamakaSengili Tuihalamaka,https://en.wikipedia.org/w/index.php?title=Sengili_Tuihalamaka&action=edit&redlink=1
FisilauKenni Fisilau,https://en.wikipedia.org/wiki/Kenni_Fisilau
AhotaeiloaKisione Ahotaʻeiloa,https://en.wikipedia.org/w/index.php?title=Kisione_Ahota%CA%BBeiloa&action=edit&redlink=1
FaingaanukuTaʻu Faingaʻanuku,https://en.wikipedia.org/wiki/Ta%CA%BBu_Fainga%CA%BBanuku
TaioneEpi Taione,https://en.wikipedia.org/wiki/Epi_Taione
AsiHotili Asi,https://en.wikipedia.org/w/index.php?title=Hotili_Asi&action=edit&redlink=1
HalaufiaChris Halaʻufia,https://en.wikipedia.org/wiki/Chris_Hala%CA%BBufia
KaufusiAisea Havili,https://en.wikipedia.org/wiki/Aisea_Havili
KaituuApai Kaituʻu,https://en.wikipedia.org/w/index.php?title=Apai_Kaitu%CA%BBu&action=edit&redlink=1
TaufoouEpafasi Taʻufoʻou,https://en.wikipedia.org/w/index.php?title=Epafasi_Ta%CA%BBufo%CA%BBou&action=edit&redlink=1
FilipineLotu Filipine,
MolitikaFakataha Molitika,https://en.wikipedia.org/w/index.php?title=Fakataha_Molitika&action=edit&redlink=1
NauSioeli Nau,https://en.wikipedia.org/w/index.php?title=Sioeli_Nau_(rugby_union)&action=edit&redlink=1
OtootaMovete Otoʻota,https://en.wikipedia.org/w/index.php?title=Movete_Oto%CA%BBota&action=edit&redlink=1
MatangiSolomone Matangi,https://en.wikipedia.org/w/index.php?title=Solomone_Matangi&action=edit&redlink=1
HaveaSoane Havea,https://en.wikipedia.org/wiki/Soane_Havea
SaafiHenry Saafi,https://en.wikipedia.org/w/index.php?title=Henry_Saafi&action=edit&redlink=1
ManakoLoni Manako,https://en.wikipedia.org/w/index.php?title=Loni_Manako&action=edit&redlink=1
FifitaTevita Fifita,https://en.wikipedia.org/w/index.php?title=Tevita_Fifita_(rugby_union)&action=edit&redlink=1
NaufahuNisifolo Naufahu,https://en.wikipedia.org/wiki/Nisifolo_Naufahu
TongaManako Tonga,https://en.wikipedia.org/w/index.php?title=Manako_Tonga&action=edit&redlink=1
VakiViliami Vaki,https://en.wikipedia.org/wiki/Viliami_Vaki
FiliseTaufaʻao Filise,https://en.wikipedia.org/wiki/Taufa%CA%BBao_Filise
LegerGus Leger,https://en.wikipedia.org/wiki/Gus_Leger
PaleJohn Pale,https://en.wikipedia.org/w/index.php?title=John_Pale&action=edit&redlink=1
AlatiniToni Alatini,https://en.wikipedia.org/w/index.php?title=Toni_Alatini&action=edit&redlink=1
LokotuiTukulua Lokotui,https://en.wikipedia.org/wiki/Tukulua_Lokotui
MoimoiSalesi Moimoi,https://en.wikipedia.org/w/index.php?title=Salesi_Moimoi&action=edit&redlink=1
KafatoluMoʻunga Kafatolu,https://en.wikipedia.org/w/index.php?title=Mo%CA%BBunga_Kafatolu&action=edit&redlink=1
MaileiAndrew Maʻilei,https://en.wikipedia.org/wiki/Andrew_Ma%CA%BBilei
AfeakiStanley Afeaki,https://en.wikipedia.org/wiki/Stanley_Afeaki
HauNick Hau,https://en.wikipedia.org/w/index.php?title=Nick_Hau&action=edit&redlink=1
FonuaSione Fonua,
KauhengaEmosi Kauhenga,https://en.wikipedia.org/wiki/Emosi_Kauhenga
LileLaukau Lile,https://en.wikipedia.org/w/index.php?title=Laukau_Lile&action=edit&redlink=1
PuluKisi Pulu,https://en.wikipedia.org/wiki/Kisi_Pulu
BakewaKilioni Bakewa,https://en.wikipedia.org/w/index.php?title=Kilioni_Bakewa&action=edit&redlink=1
LeaaetoaTonga Leaʻaetoa,https://en.wikipedia.org/wiki/Tonga_Lea%CA%BBaetoa
NgauamoMilton Ngauamo,https://en.wikipedia.org/wiki/Milton_Ngauamo
PaluDavid Palu,https://en.wikipedia.org/wiki/David_Palu
PayneJohn Payne,"https://en.wikipedia.org/wiki/John_Payne_(rugby_union,_born_1980)"
TaukafaEphraim Taukafa,https://en.wikipedia.org/wiki/Ephraim_Taukafa
UlufonuaLisiate Ulufonua,https://en.wikipedia.org/w/index.php?title=Lisiate_Ulufonua&action=edit&redlink=1
GibbonsWillie Gibbons,https://en.wikipedia.org/w/index.php?title=Willie_Gibbons&action=edit&redlink=1
TuliaTaniela Tulia,https://en.wikipedia.org/w/index.php?title=Taniela_Tulia&action=edit&redlink=1
LatusaluFeki Latusalu,https://en.wikipedia.org/w/index.php?title=Feki_Latusalu&action=edit&redlink=1
TuifuaTevita Tuʻifua,https://en.wikipedia.org/wiki/Tevita_Tu%CA%BBifua
TuamoheloaSione Tuʻamoheloa,https://en.wikipedia.org/wiki/Sione_Tu%CA%BBamoheloa
HufangaSuka Hufanga,https://en.wikipedia.org/wiki/Suka_Hufanga
TongaKafalosi Tonga,https://en.wikipedia.org/w/index.php?title=Kafalosi_Tonga&action=edit&redlink=1
VaenukuSila Vaʻenuku,https://en.wikipedia.org/w/index.php?title=Sila_Va%CA%BBenuku&action=edit&redlink=1
LangiEdward Langi,https://en.wikipedia.org/w/index.php?title=Edward_Langi&action=edit&redlink=1
FifitaPila Fifita,https://en.wikipedia.org/wiki/Pila_Fifita
ApikotoaFangatapu Apikotoa,https://en.wikipedia.org/wiki/Fangatapu_Apikotoa
FaaosoLisiate Faʻaoso,https://en.wikipedia.org/wiki/Lisiate_Fa%CA%BBaoso
FiloSeti Filo,https://en.wikipedia.org/w/index.php?title=Seti_Filo&action=edit&redlink=1
MisaOfa Misa,https://en.wikipedia.org/w/index.php?title=Ofa_Misa&action=edit&redlink=1
MoalaMosese Moala,https://en.wikipedia.org/wiki/Mosese_Moala
VakaSefa Vaka,https://en.wikipedia.org/wiki/Joseph_Wilson_Vaka
VunipolaSikuti Vunipola,https://en.wikipedia.org/w/index.php?title=Sikuti_Vunipola&action=edit&redlink=1
KioleSeti Kiole,https://en.wikipedia.org/wiki/Seti_Kiole
MakasiniMosese Makasini,https://en.wikipedia.org/w/index.php?title=Mosese_Makasini&action=edit&redlink=1
TupouMatini Tupou,https://en.wikipedia.org/w/index.php?title=Matini_Tupou&action=edit&redlink=1
TaufaSiaosi Taufa,https://en.wikipedia.org/w/index.php?title=Siaosi_Taufa&action=edit&redlink=1
TongauihaHudson Tongaʻuiha,https://en.wikipedia.org/wiki/Hudson_Tonga%CA%BBuiha
FakavaSamuela Fakava,https://en.wikipedia.org/w/index.php?title=Samuela_Fakava&action=edit&redlink=1
FonoUeleni Fono,https://en.wikipedia.org/wiki/Ueleni_Fono
KapeliSiope Kapeli,https://en.wikipedia.org/w/index.php?title=Siope_Kapeli&action=edit&redlink=1
LisalaSamuela Lisala,https://en.wikipedia.org/w/index.php?title=Samuela_Lisala&action=edit&redlink=1
TongaSione Niu Tonga,https://en.wikipedia.org/w/index.php?title=Sione_Niu_Tonga&action=edit&redlink=1
MasimaSione Masima,https://en.wikipedia.org/w/index.php?title=Sione_Masima_(rugby_union)&action=edit&redlink=1
MaheRodney Mahe,https://en.wikipedia.org/w/index.php?title=Rodney_Mahe&action=edit&redlink=1
NaitokoFotuʻaika Naitoko,https://en.wikipedia.org/w/index.php?title=Fotu%CA%BBaika_Naitoko&action=edit&redlink=1
TaukapoSione Taukapo,https://en.wikipedia.org/w/index.php?title=Sione_Taukapo&action=edit&redlink=1
TongauihaSoane Tongaʻuiha,https://en.wikipedia.org/wiki/Soane_Tonga%CA%BBuiha
FakaleluPeni Fakalelu,https://en.wikipedia.org/w/index.php?title=Peni_Fakalelu&action=edit&redlink=1
MakaAlani Maka,https://en.wikipedia.org/w/index.php?title=Alani_Maka&action=edit&redlink=1
VaioletiTalite Vaioleti,https://en.wikipedia.org/wiki/Talite_Vaioleti
HeheaPaino Hehea,https://en.wikipedia.org/wiki/Paino_Hehea
LangilangiNili Latu Langilangi,https://en.wikipedia.org/wiki/Nili_Latu
NaaniumotuTatafu Naʻaniumotu,https://en.wikipedia.org/w/index.php?title=Tatafu_Na%CA%BBaniumotu&action=edit&redlink=1
VaikonaTevita Vaikona,https://en.wikipedia.org/wiki/Tevita_Vaikona
HakaloViliami Hakalo,https://en.wikipedia.org/wiki/Viliami_Hakalo
TupouIsileli Tupou,https://en.wikipedia.org/wiki/Isileli_Tupou
FineIsieli Fine,https://en.wikipedia.org/w/index.php?title=Isieli_Fine&action=edit&redlink=1
FonuaTevita Fonua,https://en.wikipedia.org/w/index.php?title=Tevita_Fonua&action=edit&redlink=1
KaufusiTeuʻimuli Kaufusi,https://en.wikipedia.org/w/index.php?title=Teu%CA%BBimuli_Kaufusi&action=edit&redlink=1
LiloVunga Lilo,https://en.wikipedia.org/wiki/Vunga_Lilo
PotekiSione Poteki,https://en.wikipedia.org/w/index.php?title=Sione_Poteki&action=edit&redlink=1
PotekiVaea Poteki,https://en.wikipedia.org/w/index.php?title=Vaea_Poteki&action=edit&redlink=1
TokeToma Toke,https://en.wikipedia.org/wiki/Toma_Toke
T-PoleHale T-Pole,https://en.wikipedia.org/wiki/Hale_T-Pole
HalangahuAtonio Halangahu,https://en.wikipedia.org/w/index.php?title=Atonio_Halangahu&action=edit&redlink=1
KalamafoniSione Kalamafoni,https://en.wikipedia.org/wiki/Sione_Kalamafoni
PaeaHeamani Paea,https://en.wikipedia.org/w/index.php?title=Heamani_Paea&action=edit&redlink=1
TautauaFolauhola Tautauʻa,https://en.wikipedia.org/w/index.php?title=Folauhola_Tautau%CA%BBa&action=edit&redlink=1
FinauMakoni Finau,https://en.wikipedia.org/w/index.php?title=Makoni_Finau&action=edit&redlink=1
AhoafiTevita Ahoafi,https://en.wikipedia.org/w/index.php?title=Tevita_Ahoafi&action=edit&redlink=1
LuauSetaleki Luʻau,https://en.wikipedia.org/w/index.php?title=Setaleki_Lu%CA%BBau&action=edit&redlink=1
MatauSateki Mataʻu,https://en.wikipedia.org/w/index.php?title=Sateki_Mata%CA%BBu&action=edit&redlink=1
SikaluNaisa Sikalu,https://en.wikipedia.org/w/index.php?title=Naisa_Sikalu&action=edit&redlink=1
TanginoaTevita Tanginoa,https://en.wikipedia.org/w/index.php?title=Tevita_Tanginoa&action=edit&redlink=1
VahafolauSamiu Vahafolau,https://en.wikipedia.org/wiki/Samiu_Vahafolau
TafaLisiate Tafa,https://en.wikipedia.org/wiki/Lisiate_Tafa
