name,url
DobsonJohn Dobson,"https://en.wikipedia.org/wiki/John_Dobson_(rugby_union,_born_1886)"
HendersonJames Henderson,https://en.wikipedia.org/wiki/James_Milne_Henderson
HutchisonWilliam Hutchison,https://en.wikipedia.org/wiki/William_Ramsay_Hutchison
SimsonRonald Simson,https://en.wikipedia.org/wiki/Ronald_Simson
SteynStephen Steyn,https://en.wikipedia.org/wiki/Stephen_Steyn
DicksonWalter Dickson,https://en.wikipedia.org/wiki/Walter_Michael_Dickson
GunnSandy Gunn,https://en.wikipedia.org/wiki/Sandy_Gunn_(rugby_union)
HillColin Hill,https://en.wikipedia.org/wiki/Colin_Hill_(rugby_union)
HowieDave Howie,https://en.wikipedia.org/wiki/Dave_Howie
HumeJohn Hume,https://en.wikipedia.org/wiki/John_Hume_(rugby_union)
PurvesWilliam Purves,https://en.wikipedia.org/wiki/William_Purves_(rugby_union)
RobertsonRobert Robertson,https://en.wikipedia.org/wiki/Robert_Robertson_(rugby_union)
WillJohn Will,https://en.wikipedia.org/wiki/John_George_Will
BoydJames Boyd,https://en.wikipedia.org/wiki/James_Boyd_(sportsman)
BurnetBilly Burnet,https://en.wikipedia.org/wiki/Billy_Burnet
UsherCharlie Usher,https://en.wikipedia.org/wiki/Charlie_Usher
BlairPatrick Blair,https://en.wikipedia.org/wiki/Patrick_Blair_(rugby_union)
GordonRoland Gordon,https://en.wikipedia.org/wiki/Roland_Gordon
LedinghamGeorge Ledingham,https://en.wikipedia.org/wiki/George_Ledingham
MacDougallJohn McDougall,https://en.wikipedia.org/wiki/John_McDougall_(phthisiologist)
StewartBill Stewart,https://en.wikipedia.org/wiki/Bill_Stewart_(rugby_union)
Bruce-LockhartRufus Bruce Lockhart,https://en.wikipedia.org/wiki/John_Bruce_Lockhart
BowieThomas Bowie,https://en.wikipedia.org/wiki/Thomas_Bowie_(rugby_union)
MaxwellGeorge Maxwell,https://en.wikipedia.org/wiki/George_Maxwell_(rugby_union)
Loudoun-ShandEric Loudoun-Shand,https://en.wikipedia.org/wiki/Eric_Loudoun-Shand
SweetJohn Sweet,https://en.wikipedia.org/wiki/John_Sweet_(rugby_union)
WallaceWilliam Wallace,https://en.wikipedia.org/wiki/William_Middleton_Wallace
DonaldDavid Donald,https://en.wikipedia.org/wiki/Grahame_Donald
HamiltonAndrew Hamilton,https://en.wikipedia.org/wiki/Andrew_Hamilton_(rugby_union)
LaingArthur Laing,https://en.wikipedia.org/wiki/Arthur_Laing_(rugby_union)
ScobieRonald Scobie,https://en.wikipedia.org/wiki/Ronald_Scobie
SloanAllen Sloan,https://en.wikipedia.org/wiki/Allen_Sloan
StewartArchibald Stewart,https://en.wikipedia.org/wiki/Archibald_Stewart_(rugby_union)
SymingtonArchibald Symington,https://en.wikipedia.org/wiki/Archibald_Symington
WemyssJock Wemyss,https://en.wikipedia.org/wiki/Jock_Wemyss
WarrenJack Warren,https://en.wikipedia.org/wiki/Jack_Warren
HugganJames Huggan,https://en.wikipedia.org/wiki/James_Huggan
Moffat-PenderIan Moffat-Pender,https://en.wikipedia.org/wiki/Iain_Moffat-Pender
YoungEric Young,https://en.wikipedia.org/wiki/Eric_Templeton_Young
CroleGerard Crole,https://en.wikipedia.org/wiki/Gerard_Crole
DuncanDenoon Duncan,https://en.wikipedia.org/wiki/Denoon_Duncan
FahmyErnest Fahmy,https://en.wikipedia.org/wiki/Ernest_Fahmy
GallieRobert Gallie,https://en.wikipedia.org/wiki/Robert_Gallie
KennedyFinlay Kennedy,https://en.wikipedia.org/wiki/Finlay_Kennedy
MurrayWilliam Murray,https://en.wikipedia.org/wiki/William_Murray_(rugby_union)
PattulloGeorge Pattullo,https://en.wikipedia.org/wiki/George_Pattullo_(rugby_union)
ThomGeorge Thom,https://en.wikipedia.org/wiki/George_Thom_(rugby_union)
MacKayEric MacKay,https://en.wikipedia.org/wiki/Eric_MacKay
McPhersonNeil McPherson,https://en.wikipedia.org/wiki/Neil_McPherson_(rugby_union)
SelbyJake Selby,https://en.wikipedia.org/wiki/Jake_Selby
BrowningArthur Browning,https://en.wikipedia.org/wiki/Arthur_Browning
NimmoCharles Nimmo,https://en.wikipedia.org/wiki/Charles_Nimmo
BannermanJohn Bannerman,"https://en.wikipedia.org/wiki/John_Bannerman,_Baron_Bannerman_of_Kildonan"
CarmichaelJimmy Carmichael,https://en.wikipedia.org/wiki/Jimmy_Carmichael_(rugby_union)
CummingRonald Cumming,https://en.wikipedia.org/wiki/Ronald_Cumming
ForsaythHector Forsayth,https://en.wikipedia.org/wiki/Hector_Forsayth
GracieLeslie Gracie,https://en.wikipedia.org/wiki/Leslie_Gracie
KilgourIan Kilgour,https://en.wikipedia.org/wiki/Ian_Kilgour
ThomsonAlpin Thomson,https://en.wikipedia.org/wiki/Alpin_Thomson
BuchananJohn Buchanan,"https://en.wikipedia.org/wiki/John_Buchanan_(rugby_union,_born_1896)"
DonaldRussell Donald,https://en.wikipedia.org/wiki/Russell_Donald
DouglasGeorge Douglas,https://en.wikipedia.org/wiki/George_Douglas_(rugby)
ShawHamish Shaw,https://en.wikipedia.org/wiki/Hamish_Shaw
McCrowJohn McCrow,https://en.wikipedia.org/wiki/John_McCrow
MurrayGeorge Murray,https://en.wikipedia.org/wiki/George_Murray_(rugby_union)
StewartJock Stewart,https://en.wikipedia.org/wiki/Jock_Stewart_(rugby_union)
MacKenzieCecil MacKenzie,https://en.wikipedia.org/wiki/Cecil_MacKenzie
BertramDavid Bertram,https://en.wikipedia.org/wiki/David_Bertram
DaviesDoug Davies,https://en.wikipedia.org/wiki/Doug_Davies_(rugby_union)
DykesJames Dykes,https://en.wikipedia.org/wiki/Jimmy_Dykes_(rugby_union)
JohnstonBill Johnston,"https://en.wikipedia.org/wiki/Bill_Johnston_(rugby_union,_born_1896)"
LawrieJock Lawrie,https://en.wikipedia.org/wiki/Jock_Lawrie
LiddellEric Liddell,https://en.wikipedia.org/wiki/Eric_Liddell
MacPhersonPhil Macpherson,https://en.wikipedia.org/wiki/Phil_Macpherson
StevensonAndrew Stevenson,https://en.wikipedia.org/wiki/Andrew_Stevenson_(rugby_union)
BryceWillie Bryce,https://en.wikipedia.org/wiki/Willie_Bryce
DobsonWilliam Dobson,https://en.wikipedia.org/wiki/William_Dobson_(rugby_union)
WarrenRonald Warren,https://en.wikipedia.org/wiki/Ronald_Warren
TolmieJimmy Tolmie,https://en.wikipedia.org/wiki/Jimmy_Tolmie
DrysdaleDan Drysdale,https://en.wikipedia.org/wiki/Dan_Drysdale
KerrDavid Kerr,https://en.wikipedia.org/wiki/David_Kerr_(rugby_union)
McLarenTed McLaren,https://en.wikipedia.org/wiki/Ted_McLaren
McQueenSammy McQueen,https://en.wikipedia.org/wiki/Sammy_McQueen
StuartLudovic Stuart,https://en.wikipedia.org/wiki/Ludovic_Stuart
WallaceJohnnie Wallace,https://en.wikipedia.org/wiki/Johnnie_Wallace
SimpsonRobert Simpson,https://en.wikipedia.org/wiki/Robert_Simpson_(rugby_union)
HendrieKelvin Hendrie,https://en.wikipedia.org/wiki/Kelvin_Hendrie
HowieRobert Howie,https://en.wikipedia.org/wiki/Bob_Howie
MackintoshChris Mackintosh,https://en.wikipedia.org/wiki/Chris_Mackintosh
RossAndrew Ross,"https://en.wikipedia.org/wiki/Andrew_Ross_(rugby_union,_born_1904)"
WaddellHerbert Waddell,https://en.wikipedia.org/wiki/Herbert_Waddell
AitkenGeorge Aitken,https://en.wikipedia.org/wiki/George_Aitken_(rugby_union)
GilliesSandy Gillies,https://en.wikipedia.org/wiki/Sandy_Gillies
SmithIan S. Smith,"https://en.wikipedia.org/wiki/Ian_Smith_(rugby_union,_born_1903)"
HendersonRobert Henderson,"https://en.wikipedia.org/wiki/Robert_Henderson_(rugby_union,_born_1900)"
MillarRobert Millar,https://en.wikipedia.org/wiki/Robert_Millar_(rugby_union)
GilchristJames Gilchrist,https://en.wikipedia.org/wiki/James_Gilchrist_(rugby_union)
MacMynDavid MacMyn,https://en.wikipedia.org/wiki/David_MacMyn
NelsonJimmy Nelson,"https://en.wikipedia.org/wiki/Jimmy_Nelson_(rugby_union,_born_1903)"
PatersonJohn Paterson,https://en.wikipedia.org/wiki/John_Paterson_(rugby_union)
ScottJumbo Scott,https://en.wikipedia.org/wiki/Jumbo_Scott
StevensonWilliam Stevenson,https://en.wikipedia.org/wiki/William_Stevenson_(rugby_union)
IrelandJimmie Ireland,https://en.wikipedia.org/wiki/Jimmie_Ireland
BerkleyWilliam Berkley,https://en.wikipedia.org/wiki/William_Berkley_(rugby_union)
KinnearRoy Kinnear,https://en.wikipedia.org/wiki/Roy_Kinnear_(rugby)
SimmersBill Simmers,https://en.wikipedia.org/wiki/Max_Simmers
GrahamJimmie Graham,https://en.wikipedia.org/wiki/Jimmie_Graham
BoydGordon Boyd,https://en.wikipedia.org/wiki/Gordon_Boyd_(rugby_union)
AllanJock Allan,https://en.wikipedia.org/wiki/Jock_Allan_(rugby_union)
TaylorEdward Taylor,https://en.wikipedia.org/wiki/Edward_Taylor_(rugby_union)
DoutyPeter Douty,https://en.wikipedia.org/wiki/Peter_Douty
FergusonWilliam Ferguson,https://en.wikipedia.org/wiki/William_Ferguson_(rugby_union)
GreenleesHarry Greenlees,https://en.wikipedia.org/wiki/Harry_Greenlees
KellyRobert Kelly,https://en.wikipedia.org/wiki/Robert_Kelly_(rugby_union)
RougheadWilliam Roughead,https://en.wikipedia.org/wiki/William_Roughead_(rugby_union)
WelshWillie Welsh,https://en.wikipedia.org/wiki/Willie_Welsh
FergusonJimmy Ferguson,https://en.wikipedia.org/wiki/Jimmy_Ferguson_(rugby_union)
GoodfellowJohn Goodfellow,https://en.wikipedia.org/wiki/John_Goodfellow
HumeJo Hume,https://en.wikipedia.org/wiki/Jo_Hume
LindHarry Lind,https://en.wikipedia.org/wiki/Harry_Lind
BrownAlex Brown,"https://en.wikipedia.org/wiki/Alex_Brown_(rugby_union,_born_1905)"
BeattieJock Beattie,https://en.wikipedia.org/wiki/Jock_Beattie
MacKintoshHugh MacKintosh,https://en.wikipedia.org/wiki/Hugh_MacKintosh
SmithRobert Smith,"https://en.wikipedia.org/wiki/Robert_Smith_(rugby_union,_born_1907)"
WrightKenneth Wright,https://en.wikipedia.org/wiki/Kenneth_Wright_(rugby_union)
AitchisonTom Aitchison,https://en.wikipedia.org/wiki/Tom_Aitchison
BrownThomas Gow Brown,https://en.wikipedia.org/wiki/Thomas_Gow_Brown
BrownCharlie Brown,"https://en.wikipedia.org/wiki/Charlie_Brown_(rugby_union,_born_1909)"
EmslieWilliam Emslie,https://en.wikipedia.org/wiki/William_Emslie
LangrishReginald Langrish,https://en.wikipedia.org/wiki/Reginald_Langrish
RowandBobby Rowand,https://en.wikipedia.org/wiki/Bobby_Rowand
StewartJack Stewart,https://en.wikipedia.org/wiki/Jack_Stewart_(rugby_union)
WatersFrank Waters,https://en.wikipedia.org/wiki/Frank_Waters_(rugby_union)
AgnewBill Agnew,https://en.wikipedia.org/wiki/Bill_Agnew
FosterJerry Foster,https://en.wikipedia.org/wiki/Jerry_Foster
HartThomas Hart,https://en.wikipedia.org/wiki/Thomas_Hart_(civil_servant)
FordDrummond Ford,https://en.wikipedia.org/wiki/Drummond_Ford
HuttonJames Hutton,https://en.wikipedia.org/wiki/James_Hutton_(rugby_union)
PolsonHenry Polson,https://en.wikipedia.org/wiki/Henry_Polson
McLarenAlexander McLaren,https://en.wikipedia.org/wiki/Alexander_McLaren_(rugby_union)
WalkerAlexander Walker,https://en.wikipedia.org/wiki/Alexander_Walker_(rugby_union)
WilsonAlfred Wilson,https://en.wikipedia.org/wiki/Alfred_Wilson_(rugby_union)
WilsonJames Wilson,"https://en.wikipedia.org/wiki/James_Wilson_(rugby_union,_born_1909)"
Crichton-MillerDonald Crichton-Miller,https://en.wikipedia.org/wiki/Donald_Crichton-Miller
WoodDoddie Wood,https://en.wikipedia.org/wiki/Doddie_Wood
LoganRoss Logan,https://en.wikipedia.org/wiki/Ross_Logan
ForrestJames Forrest,https://en.wikipedia.org/wiki/James_Forrest_(rugby_union)
LawtherThomas Lawther,https://en.wikipedia.org/wiki/Thomas_Lawther
StewartMark Stewart,https://en.wikipedia.org/wiki/Mark_Stewart_(rugby_union)
HuttonHarry Hutton,https://en.wikipedia.org/wiki/Harry_Hutton
DykesAndrew Dykes,https://en.wikipedia.org/wiki/Andrew_Dykes_(rugby_union)
MacArthurJohn MacArthur,https://en.wikipedia.org/wiki/John_MacArthur_(rugby_union)
RitchieGeorge Ritchie,"https://en.wikipedia.org/wiki/George_Ritchie_(rugby_union,_born_1909)"
WrightFrancis Wright,https://en.wikipedia.org/wiki/Francis_Wright_(rugby_union)
BrownDavid Brown,https://en.wikipedia.org/wiki/David_Brown_(rugby_union)
FyfeKen Fyfe,https://en.wikipedia.org/wiki/Ken_Fyfe
HendersonMac Henderson,https://en.wikipedia.org/wiki/Mac_Henderson
JacksonKenneth Jackson,https://en.wikipedia.org/wiki/Kenneth_Jackson_(sportsman)
LorraineBertie Lorraine,https://en.wikipedia.org/wiki/Bertie_Lorraine
RitchieJames Ritchie,https://en.wikipedia.org/wiki/James_Ritchie_(rugby_union)
ThomJim Thom,https://en.wikipedia.org/wiki/Jim_Thom
WatersJock Waters,https://en.wikipedia.org/wiki/Jock_Waters
GedgePeter Gedge,https://en.wikipedia.org/wiki/Peter_Gedge
BurnetBill Burnet,https://en.wikipedia.org/wiki/Bill_Burnet
DickCharles Dick,https://en.wikipedia.org/wiki/Charles_Dick_(rugby_union)
LambieLindsay Lambie,https://en.wikipedia.org/wiki/Lindsay_Lambie
LoweDouglas Lowe,https://en.wikipedia.org/wiki/Douglas_Lowe_(rugby_union)
MarshallKenneth Marshall,https://en.wikipedia.org/wiki/Kenneth_Walker_Marshall
ParkJack Park,https://en.wikipedia.org/wiki/Jack_Park_(rugby_union)
ShawWilson Shaw,https://en.wikipedia.org/wiki/Robert_Wilson_Shaw
ThomDavid Thom,https://en.wikipedia.org/wiki/David_Thom
CotterJames Cotter,https://en.wikipedia.org/wiki/James_Cotter_(rugby_union)
CottingtonGordon Cottington,https://en.wikipedia.org/wiki/Gordon_Cottington
CrawfordJohn Crawford,https://en.wikipedia.org/wiki/John_Crawford_(rugby_union)
WatherstonJack Watherston,https://en.wikipedia.org/wiki/Jack_Watherston
GrieveCharles Grieve,https://en.wikipedia.org/wiki/Charles_Grieve
GrieveBob Grieve,https://en.wikipedia.org/wiki/Bob_Grieve_(rugby_union)
JohnstonJohnny Johnston,https://en.wikipedia.org/wiki/Johnny_Johnston_(rugby_union)
MurrayRonald Murray,https://en.wikipedia.org/wiki/Ronald_Murray_(rugby_union)
McNeilAlastair McNeil,https://en.wikipedia.org/wiki/Alastair_McNeil
MurdochWilliam Murdoch,https://en.wikipedia.org/wiki/W.C.W._Murdoch
TaitPeter Tait,https://en.wikipedia.org/wiki/Peter_Tait_(rugby_union)
GrayGordon Gray,https://en.wikipedia.org/wiki/Dod_Gray
KerrJames Kerr,https://en.wikipedia.org/wiki/Jimmy_Kerr
ShawDuncan Shaw,https://en.wikipedia.org/wiki/Duncan_Shaw_(rugby_union)
CooperMac Cooper,https://en.wikipedia.org/wiki/Mac_Cooper
DruittHarvey Druitt,https://en.wikipedia.org/wiki/Harvey_Druitt
DuffLaurie Duff,https://en.wikipedia.org/wiki/Laurie_Duff
MurrayHugh Murray,https://en.wikipedia.org/wiki/Hugh_Murray_(rugby_union)
WestonVivian Weston,https://en.wikipedia.org/wiki/Vivian_Weston
WhitworthRobert Whitworth,https://en.wikipedia.org/wiki/Robert_Whitworth_(rugby_union)
BarrieRob Barrie,https://en.wikipedia.org/wiki/Rob_Barrie
HendersonMaurice Henderson,https://en.wikipedia.org/wiki/Maurice_Henderson
HorsburghGeorge Horsburgh,https://en.wikipedia.org/wiki/George_Horsburgh
InglisWilliam Inglis,https://en.wikipedia.org/wiki/William_Inglis_(rugby_union)
MacraeDuncan Macrae,https://en.wikipedia.org/wiki/Duncan_Macrae_(rugby_union)
MelvilleChristian Melville,https://en.wikipedia.org/wiki/Christian_Melville
RossWilliam Ross,https://en.wikipedia.org/wiki/William_Alexander_Ross
YoungWilliam Young,https://en.wikipedia.org/wiki/W._B._Young
Bruce-LockhartRab Bruce Lockhart,https://en.wikipedia.org/wiki/Rab_Bruce_Lockhart
ShawIan Shaw,https://en.wikipedia.org/wiki/Ian_Shaw_(rugby_union)
DrydenRobert Dryden,https://en.wikipedia.org/wiki/Robert_Dryden_(rugby_union)
BorthwickJake Borthwick,https://en.wikipedia.org/wiki/Jake_Borthwick
CrawfordWilf Crawford,https://en.wikipedia.org/wiki/Wilf_Crawford
DorwardTom Dorward,https://en.wikipedia.org/wiki/Tom_Dorward
DrummondArchibald Drummond,https://en.wikipedia.org/wiki/Archibald_Drummond
ForrestJohn Forrest,https://en.wikipedia.org/wiki/John_Forrest_(rugby_union)
HastieJohn Hastie,https://en.wikipedia.org/wiki/John_Hastie_(rugby_union)
RobertsGeorge Roberts,https://en.wikipedia.org/wiki/George_Roberts_(rugby_union)
RoyAllan Roy,https://en.wikipedia.org/wiki/Allan_Roy
BlackadderWilliam Blackadder,https://en.wikipedia.org/wiki/William_Blackadder
RenwickWilliam Renwick,https://en.wikipedia.org/wiki/William_Renwick_(rugby_union)
BrydonWillie Brydon,https://en.wikipedia.org/wiki/Willie_Brydon
CraigJohn Craig,https://en.wikipedia.org/wiki/John_Craig_(rugby_union)
GallieGeorge Gallie,https://en.wikipedia.org/wiki/George_Gallie
InnesDonny Innes,https://en.wikipedia.org/wiki/Donny_Innes
PurdieBill Purdie,https://en.wikipedia.org/wiki/Bill_Purdie
SampsonSammy Sampson,https://en.wikipedia.org/wiki/Sammy_Sampson
GrahamIan Graham,https://en.wikipedia.org/wiki/Ian_Graham_(rugby_union)
HendersonIan Henderson,https://en.wikipedia.org/wiki/Ian_Henderson_(rugby_union)
MacKenzieDonald MacKenzie,https://en.wikipedia.org/wiki/D._K._A._MacKenzie
PenmanWilliam Penman,https://en.wikipedia.org/wiki/William_Penman_(rugby_union)
BlackGus Black,https://en.wikipedia.org/wiki/Angus_Black
BruceRussell Bruce,https://en.wikipedia.org/wiki/Russell_Bruce
CawkwellGeorge Cawkwell,https://en.wikipedia.org/wiki/George_Cawkwell
DeasDavid Deas,https://en.wikipedia.org/wiki/David_Deas_(rugby_union)
DrummondCharlie Drummond,https://en.wikipedia.org/wiki/Charlie_Drummond_(rugby_union)
ElliotDoug Elliot,https://en.wikipedia.org/wiki/Douglas_Elliot
GeddesKeith Geddes,https://en.wikipedia.org/wiki/Keith_Geddes_(rugby_union)
HunterJohn Hunter,https://en.wikipedia.org/wiki/John_Hunter_(rugby_union)
JacksonGraeme Jackson,https://en.wikipedia.org/wiki/Graeme_Jackson
LumsdenIan Lumsden,https://en.wikipedia.org/wiki/Ian_Lumsden
McGlashanTom McGlashan,https://en.wikipedia.org/wiki/Tom_McGlashan
MaclennanBill MacLennan,https://en.wikipedia.org/wiki/Bill_MacLennan
OrrJohn Henry Orr,"https://en.wikipedia.org/wiki/John_Orr_(police_officer,_born_1918)"
WattGordon Watt,https://en.wikipedia.org/wiki/Gordon_Watt
AitkinRichard Aitkin,https://en.wikipedia.org/wiki/Richard_Aitkin
CouttsFrank Coutts,https://en.wikipedia.org/wiki/Frank_Coutts_(rugby_union)
MackenzieDavid Mackenzie,https://en.wikipedia.org/wiki/David_MacKenzie_(rugby_union)
AndersonErnie Anderson,https://en.wikipedia.org/wiki/Ernie_Anderson_(rugby_union)
CampbellHoward Campbell,https://en.wikipedia.org/wiki/Howard_Campbell
FisherAlastair Fisher,https://en.wikipedia.org/wiki/Alastair_Fisher
LeesJimmy Lees,https://en.wikipedia.org/wiki/Jimmy_Lees
MacLeanDuncan McLean,https://en.wikipedia.org/wiki/Duncan_McLean_(rugby_union)
MunroBilly Munro,https://en.wikipedia.org/wiki/Billy_Munro_(rugby_union)
ValentineDave Valentine,https://en.wikipedia.org/wiki/Dave_Valentine
AllardiceDallas Allardice,https://en.wikipedia.org/wiki/Dallas_Allardice
BruceRobert Bruce,https://en.wikipedia.org/wiki/Robert_Bruce_(rugby_union)
CurrieLeslie Currie,https://en.wikipedia.org/wiki/Leslie_Currie
DawsonHamish Dawson,https://en.wikipedia.org/wiki/Hamish_Dawson
HepburnPeter Hepburn,https://en.wikipedia.org/wiki/Peter_Hepburn
LyallDod Lyall,https://en.wikipedia.org/wiki/Dod_Lyall
McDonaldCharlie McDonald,https://en.wikipedia.org/wiki/Charlie_McDonald_(rugby_union)
WrightThomas Wright,https://en.wikipedia.org/wiki/Thomas_Wright_(rugby)
BlackBill Black,https://en.wikipedia.org/wiki/Bill_Black_(rugby_union)
CameronAngus Cameron,https://en.wikipedia.org/wiki/Angus_Cameron_(rugby_union)
ColtmanStewart Coltman,https://en.wikipedia.org/wiki/Stewart_Coltman
Bruce-LockhartLogie Bruce Lockhart,https://en.wikipedia.org/wiki/Logie_Bruce_Lockhart
FinlayRobert Finlay,https://en.wikipedia.org/wiki/Robert_Finlay_(rugby_union)
AbercrombieGibbie Abercrombie,https://en.wikipedia.org/wiki/Gibbie_Abercrombie
GloagLaurie Gloag,https://en.wikipedia.org/wiki/Laurie_Gloag
KellerDoug Keller,https://en.wikipedia.org/wiki/Doug_Keller
KininmonthPeter Kininmonth,https://en.wikipedia.org/wiki/Peter_Kininmonth
SmithDoug Smith,https://en.wikipedia.org/wiki/Doug_Smith_(rugby_union)
WilsonGully Wilson,https://en.wikipedia.org/wiki/Gully_Wilson
ThomsonAlex Thomson,https://en.wikipedia.org/wiki/Alex_Thomson_(rugby_union)
MacphailJohn Macphail,https://en.wikipedia.org/wiki/John_Macphail_(rugby_union)
WrightSteven Wright,https://en.wikipedia.org/wiki/Steven_Wright_(rugby_union)
BudgeGrahame Budge,https://en.wikipedia.org/wiki/Grahame_Budge
BurrellDod Burrell,https://en.wikipedia.org/wiki/George_Burrell_(rugby_union)
DorwardArthur Dorward,https://en.wikipedia.org/wiki/Arthur_Dorward
GemmillBob Gemmill,https://en.wikipedia.org/wiki/Bob_Gemmill
MacdonaldRanald Macdonald,https://en.wikipedia.org/wiki/Ranald_Macdonald
MuirDouglas Muir,https://en.wikipedia.org/wiki/Douglas_Muir_(rugby_union)
SloanDonald Sloan,https://en.wikipedia.org/wiki/Donald_Sloan_(rugby_union)
ScottDonald Scott,https://en.wikipedia.org/wiki/Donald_Scott_(rugby_union)
GrayTommy Gray,https://en.wikipedia.org/wiki/Tommy_Gray_(rugby_union)
ScottHamish Scott,https://en.wikipedia.org/wiki/Hamish_Scott_(rugby_union)
CameronAllan Cameron,https://en.wikipedia.org/wiki/Allan_Cameron_(rugby_union)
CouttsIan Coutts,https://en.wikipedia.org/wiki/Ian_Coutts_(sportsman)
HegartyJohn Hegarty,https://en.wikipedia.org/wiki/John_Hegarty_(rugby_union)
InglisHamish Inglis,https://en.wikipedia.org/wiki/Hamish_Inglis
MairNorman Mair,https://en.wikipedia.org/wiki/Norman_Mair
RoseDavid Rose,https://en.wikipedia.org/wiki/David_Rose_(rugby)
RossIain Ross,https://en.wikipedia.org/wiki/Iain_Ross
TurnbullOliver Turnbull,https://en.wikipedia.org/wiki/Oliver_Turnbull
WilsonBob Wilson,https://en.wikipedia.org/wiki/Bob_Wilson_(rugby_union)
GordonBob Gordon,https://en.wikipedia.org/wiki/Bob_Gordon_(rugby_union)
TaylorBob Taylor,"https://en.wikipedia.org/wiki/Bob_Taylor_(rugby_union,_born_1924)"
ThomsonIan Thomson,https://en.wikipedia.org/wiki/Ian_Thomson_(rugby_union)
DalgleishKen Dalgleish,https://en.wikipedia.org/wiki/Ken_Dalgleish
HartJohn Hart,"https://en.wikipedia.org/wiki/John_Hart_(rugby_union,_born_1928)"
JohnstonJimmie Johnston,https://en.wikipedia.org/wiki/Jimmie_Johnston
AllanLes Allan,https://en.wikipedia.org/wiki/Les_Allan
CordialIan Cordial,https://en.wikipedia.org/wiki/Ian_Cordial
DavidsonJames Davidson,"https://en.wikipedia.org/wiki/Jim_Davidson_(rugby_union,_born_1931)"
FoxJohn Fox,https://en.wikipedia.org/wiki/John_Fox_(rugby_union)
FultonAdam Fulton,https://en.wikipedia.org/wiki/Adam_Kelso_Fulton
GreenwoodJim Greenwood,https://en.wikipedia.org/wiki/Jim_Greenwood_(rugby_union)
MunnochNorman Munnoch,https://en.wikipedia.org/wiki/Norman_Munnoch
WalkerMike Walker,https://en.wikipedia.org/wiki/Mike_Walker_(rugby_union)
CameronNeil Cameron,https://en.wikipedia.org/wiki/Neil_Cameron_(rugby_union)
FriebePercy Friebe,https://en.wikipedia.org/wiki/Percy_Friebe
Gilbert-SmithDavid Gilbert-Smith,https://en.wikipedia.org/wiki/David_Gilbert-Smith
InglisJim Inglis,https://en.wikipedia.org/wiki/Jim_Inglis
WeatherstoneGrant Weatherstone,https://en.wikipedia.org/wiki/Grant_Weatherstone
HendersonChick Henderson,https://en.wikipedia.org/wiki/Chick_Henderson_(rugby_union)
KingJock King,https://en.wikipedia.org/wiki/Jock_King
MacdonaldDonald Macdonald,https://en.wikipedia.org/wiki/Donald_MacDonald_(rugby_union)
McMillanKeith McMillan,https://en.wikipedia.org/wiki/Keith_McMillan_(rugby_union)
ThomsonBruce Thomson,https://en.wikipedia.org/wiki/Bruce_Thomson_(rugby_union)
ValentineAlec Valentine,https://en.wikipedia.org/wiki/Alec_Valentine
CameronDonald Cameron,"https://en.wikipedia.org/wiki/Donald_Cameron_(rugby_union,_born_1927)"
HenriksenEdwin Henriksen,https://en.wikipedia.org/wiki/Edwin_Henriksen
Hoyer-MillarGurth Hoyer-Millar,https://en.wikipedia.org/wiki/Gurth_Hoyer-Millar
SpenceKen Spence,https://en.wikipedia.org/wiki/Ken_Spence
WilsonJohn Howard Wilson,https://en.wikipedia.org/wiki/John_Howard_Wilson
CowieWilliam Cowie,"https://en.wikipedia.org/wiki/William_Cowie,_Lord_Cowie"
KerrWalter Kerr,https://en.wikipedia.org/wiki/Walter_Kerr_(rugby_union)
SwanIan Swan,https://en.wikipedia.org/wiki/Ian_Swan
FergussonEwen Fergusson,https://en.wikipedia.org/wiki/Ewen_Fergusson
MacEwenRobert MacEwen,https://en.wikipedia.org/wiki/Robert_MacEwen
McLeodHugh McLeod,https://en.wikipedia.org/wiki/Hugh_McLeod_(rugby_union)
MarshallJohn Marshall,https://en.wikipedia.org/wiki/John_Marshall_(rugby_union)
MichieErnest Michie,https://en.wikipedia.org/wiki/Ernie_Michie
RobsonAdam Robson,https://en.wikipedia.org/wiki/Adam_Robson
ElgieKim Elgie,https://en.wikipedia.org/wiki/Kim_Elgie
MacLachlanPat MacLachlan,https://en.wikipedia.org/wiki/Pat_MacLachlan
RossGraham Ross,https://en.wikipedia.org/wiki/Graham_Ross_(rugby_union)
KempHamish Kemp,https://en.wikipedia.org/wiki/Hamish_Kemp
DochertyJimmy Docherty,https://en.wikipedia.org/wiki/Jimmy_Docherty
DuffyHugh Duffy,https://en.wikipedia.org/wiki/Hugh_Duffy_(rugby)
GrantMicky Grant,https://en.wikipedia.org/wiki/Micky_Grant
HastieIan Hastie,https://en.wikipedia.org/wiki/Ian_Hastie_(rugby_union)
RelphBill Relph,https://en.wikipedia.org/wiki/Bill_Relph
ChartersRobin Charters,https://en.wikipedia.org/wiki/Robin_Charters
ElliotTom Elliot,https://en.wikipedia.org/wiki/Tom_Elliot
GlenBill Glen,https://en.wikipedia.org/wiki/Bill_Glen
NicholJim Nichol,https://en.wikipedia.org/wiki/Jim_Nichol
SmithArthur Smith,https://en.wikipedia.org/wiki/Arthur_Smith_(rugby_union)
ChisholmRobin Chisholm,https://en.wikipedia.org/wiki/Robin_Chisholm
