name,url
PodevinGustave Podevin,https://en.wikipedia.org/w/index.php?title=Gustave_Podevin&action=edit&redlink=1
SemmartinJean Semmartin,https://en.wikipedia.org/w/index.php?title=Jean_Semmartin&action=edit&redlink=1
StruxianoPhilippe Struxiano,https://en.wikipedia.org/w/index.php?title=Philippe_Struxiano&action=edit&redlink=1
EutropeAlbert Eutropius,https://en.wikipedia.org/wiki/Albert_Eutropius
TavernierHenri Tavernier,https://en.wikipedia.org/w/index.php?title=Henri_Tavernier&action=edit&redlink=1
ArnalJean-Marie Arnal,https://en.wikipedia.org/w/index.php?title=Jean-Marie_Arnal&action=edit&redlink=1
FaureFélix Faure,https://en.wikipedia.org/w/index.php?title=F%C3%A9lix_Faure_(rugby_union)&action=edit&redlink=1
LacosteRobert Lacoste,https://en.wikipedia.org/w/index.php?title=Robert_Lacoste_(rugby_union)&action=edit&redlink=1
LasserreRené Lasserre,https://en.wikipedia.org/wiki/Ren%C3%A9_Lasserre
LavaudRaphaël Lavaud,https://en.wikipedia.org/w/index.php?title=Rapha%C3%ABl_Lavaud&action=edit&redlink=1
Lubin-LebrereMarcel-Frédéric Lubin-Lebrère,https://en.wikipedia.org/wiki/Marcel-Fr%C3%A9d%C3%A9ric_Lubin-Lebr%C3%A8re
PierrotGilbert Pierrot,https://en.wikipedia.org/w/index.php?title=Gilbert_Pierrot&action=edit&redlink=1
PoeydebasqueFrançois Poeydebasque,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Poeydebasque
BessetLucien Besset,https://en.wikipedia.org/wiki/Lucien_Besset
DesvougesRobert Desvouges,https://en.wikipedia.org/w/index.php?title=Robert_Desvouges&action=edit&redlink=1
BascouPaulin Bascou,https://en.wikipedia.org/w/index.php?title=Paulin_Bascou&action=edit&redlink=1
CapmauJean-Louis Capmau,https://en.wikipedia.org/w/index.php?title=Jean-Louis_Capmau&action=edit&redlink=1
IguinizEmmanuel Iguiniz,https://en.wikipedia.org/wiki/Emmanuel_Iguiniz
BillacEugène Billac,https://en.wikipedia.org/w/index.php?title=Eug%C3%A8ne_Billac&action=edit&redlink=1
Cassayet-ArmagnacAimé Cassayet-Armagnac,https://en.wikipedia.org/wiki/Aim%C3%A9_Cassayet-Armagnac
ChiloAndré Chilo,https://en.wikipedia.org/wiki/Andr%C3%A9_Chilo
CrabosRené Crabos,https://en.wikipedia.org/wiki/Ren%C3%A9_Crabos
JaureguyAdolphe Jauréguy,https://en.wikipedia.org/wiki/Adolphe_Jaur%C3%A9guy
LaurentJoseph Laurent,https://en.wikipedia.org/w/index.php?title=Joseph_Laurent_(rugby_union)&action=edit&redlink=1
MarchandRobert Marchand,https://en.wikipedia.org/w/index.php?title=Robert_Marchand_(rugby_union)&action=edit&redlink=1
PonsPierre Pons,https://en.wikipedia.org/w/index.php?title=Pierre_Pons&action=edit&redlink=1
PuechLouis Puech,https://en.wikipedia.org/w/index.php?title=Louis_Puech_(rugby_union)&action=edit&redlink=1
SerrePaul Serre,https://en.wikipedia.org/w/index.php?title=Paul_Serre&action=edit&redlink=1
ThierryRobert Thierry,https://en.wikipedia.org/w/index.php?title=Robert_Thierry&action=edit&redlink=1
CambreThéophile Cambre,https://en.wikipedia.org/w/index.php?title=Th%C3%A9ophile_Cambre&action=edit&redlink=1
GuichemerreAbel Guichemerre,https://en.wikipedia.org/w/index.php?title=Abel_Guichemerre&action=edit&redlink=1
LavigneJean Lavigne,https://en.wikipedia.org/w/index.php?title=Jean_Lavigne&action=edit&redlink=1
SoulieEugène Soulié,https://en.wikipedia.org/w/index.php?title=Eug%C3%A8ne_Souli%C3%A9&action=edit&redlink=1
BirabenMaurice Biraben,https://en.wikipedia.org/w/index.php?title=Maurice_Biraben&action=edit&redlink=1
ConstantGeorges Constant,https://en.wikipedia.org/w/index.php?title=Georges_Constant&action=edit&redlink=1
BordeFrançois Borde,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Borde
Gayraud-HirigoyenWilliam Gayraud,https://en.wikipedia.org/w/index.php?title=William_Gayraud&action=edit&redlink=1
GotRaoul Got,https://en.wikipedia.org/wiki/Raoul_Got
LarrieuJean Larrieu,https://en.wikipedia.org/w/index.php?title=Jean_Larrieu&action=edit&redlink=1
MoureuPierre Moureu,https://en.wikipedia.org/wiki/Pierre_Moureu
BoubeeJean Boubée,https://en.wikipedia.org/w/index.php?title=Jean_Boub%C3%A9e&action=edit&redlink=1
ClementJean Clément,https://en.wikipedia.org/w/index.php?title=Jean_Cl%C3%A9ment&action=edit&redlink=1
CoscollaGilbert Coscolla,https://en.wikipedia.org/w/index.php?title=Gilbert_Coscolla&action=edit&redlink=1
LobiesJean Lobies,https://en.wikipedia.org/w/index.php?title=Jean_Lobies&action=edit&redlink=1
PiteuRoger Piteu,https://en.wikipedia.org/wiki/Roger_Piteu
VaquerFernand Vaquer,https://en.wikipedia.org/w/index.php?title=Fernand_Vaquer&action=edit&redlink=1
BousquetAdolphe Bousquet,https://en.wikipedia.org/wiki/Adolphe_Bousquet
CayrefourcqEdmond Cayrefourcq,https://en.wikipedia.org/w/index.php?title=Edmond_Cayrefourcq&action=edit&redlink=1
GonnetCharles Gonnet,https://en.wikipedia.org/wiki/Charles_Gonnet
BaquetJacques Baquey,https://en.wikipedia.org/w/index.php?title=Jacques_Baquey&action=edit&redlink=1
de LaborderieMarcel de Laborderie,https://en.wikipedia.org/w/index.php?title=Marcel_de_Laborderie&action=edit&redlink=1
JeangrandMaurice Jeangrand,https://en.wikipedia.org/w/index.php?title=Maurice_Jeangrand&action=edit&redlink=1
CahucFrançois Cahuc,https://en.wikipedia.org/w/index.php?title=Fran%C3%A7ois_Cahuc&action=edit&redlink=1
PascotJoseph Pascot,https://en.wikipedia.org/w/index.php?title=Joseph_Pascot&action=edit&redlink=1
LafondAndré Lafond,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Lafond&action=edit&redlink=1
RamisRoger Ramis,https://en.wikipedia.org/w/index.php?title=Roger_Ramis&action=edit&redlink=1
BeguetLouis Béguet,https://en.wikipedia.org/wiki/Louis_B%C3%A9guet
BernonJean Bernon,https://en.wikipedia.org/w/index.php?title=Jean_Bernon&action=edit&redlink=1
EtchepareAlbert Etchepare,https://en.wikipedia.org/w/index.php?title=Albert_Etchepare&action=edit&redlink=1
SicartNoël Sicart,https://en.wikipedia.org/w/index.php?title=No%C3%ABl_Sicart&action=edit&redlink=1
BayardJean Bayard,https://en.wikipedia.org/wiki/Jean_Bayard
DupontClément Dupont,https://en.wikipedia.org/wiki/Cl%C3%A9ment_Dupont
LalandeMax Lalande,https://en.wikipedia.org/w/index.php?title=Max_Lalande&action=edit&redlink=1
BehoteguyHenri Béhotéguy,https://en.wikipedia.org/w/index.php?title=Henri_B%C3%A9hot%C3%A9guy&action=edit&redlink=1
CastetsJean Castets,https://en.wikipedia.org/w/index.php?title=Jean_Castets&action=edit&redlink=1
EtcheberryJean Etcheberry,https://en.wikipedia.org/wiki/Jean_Etcheberry
LacazedieuCharles Lacazedieu,https://en.wikipedia.org/w/index.php?title=Charles_Lacazedieu&action=edit&redlink=1
BehoteguyAndré Béhotéguy,https://en.wikipedia.org/wiki/Andr%C3%A9_B%C3%A9hot%C3%A9guy
LoustauMarcel Loustau,https://en.wikipedia.org/w/index.php?title=Marcel_Loustau&action=edit&redlink=1
MagnanouChristian Magnanou,https://en.wikipedia.org/w/index.php?title=Christian_Magnanou&action=edit&redlink=1
SalinieRené Salinié,https://en.wikipedia.org/w/index.php?title=Ren%C3%A9_Salini%C3%A9&action=edit&redlink=1
FarguesGeorges Fargues,https://en.wikipedia.org/w/index.php?title=Georges_Fargues&action=edit&redlink=1
BessetEdmond Besset,https://en.wikipedia.org/w/index.php?title=Edmond_Besset&action=edit&redlink=1
CluchagueLouis Cluchague,https://en.wikipedia.org/w/index.php?title=Louis_Cluchague&action=edit&redlink=1
GalauHenri Galau,https://en.wikipedia.org/wiki/Henri_Galau
LepateyLouis Lepatey,https://en.wikipedia.org/w/index.php?title=Louis_Lepatey&action=edit&redlink=1
PiquiralÉtienne Piquiral,https://en.wikipedia.org/wiki/%C3%89tienne_Piquiral
BessonMarcel Besson,https://en.wikipedia.org/w/index.php?title=Marcel_Besson&action=edit&redlink=1
DanionJean Danion,https://en.wikipedia.org/w/index.php?title=Jean_Danion&action=edit&redlink=1
PardoLaurent Pardo,"https://en.wikipedia.org/w/index.php?title=Laurent_Pardo_(rugby_union,_born_1897)&action=edit&redlink=1"
RibereEugène Ribère,https://en.wikipedia.org/wiki/Eug%C3%A8ne_Rib%C3%A8re
BallarinJacques Ballarin,https://en.wikipedia.org/w/index.php?title=Jacques_Ballarin&action=edit&redlink=1
ClauzelFrançois Clauzel,https://en.wikipedia.org/w/index.php?title=Fran%C3%A7ois_Clauzel&action=edit&redlink=1
BioussaAlex Bioussa,https://en.wikipedia.org/wiki/Alexandre_Bioussa
BonnesÉtienne Bonnes,https://en.wikipedia.org/wiki/%C3%89tienne_Bonnes
DupouyAlbert Dupouy,https://en.wikipedia.org/wiki/Albert_Dupouy
AraouRené Araou,https://en.wikipedia.org/wiki/Ren%C3%A9_Araou
GerintesGilbert Gérintès,https://en.wikipedia.org/wiki/Gilbert_G%C3%A9rint%C3%A8s
VaysseJean Vaysse,https://en.wikipedia.org/wiki/Jean_Vaysse
BailletteMarcel Baillette,https://en.wikipedia.org/wiki/Marcel_Baillette
du ManoirYves du Manoir,https://en.wikipedia.org/wiki/Yves_du_Manoir
MarcetJean Marcet,https://en.wikipedia.org/w/index.php?title=Jean_Marcet&action=edit&redlink=1
MauryAndré Maury,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Maury&action=edit&redlink=1
MontadeCamille Montade,https://en.wikipedia.org/w/index.php?title=Camille_Montade&action=edit&redlink=1
HaletRené Halet,https://en.wikipedia.org/w/index.php?title=Ren%C3%A9_Halet&action=edit&redlink=1
LaurentAuguste Laurent,https://en.wikipedia.org/w/index.php?title=Auguste_Laurent_(rugby_union)&action=edit&redlink=1
DucoussoJean Ducousso,https://en.wikipedia.org/w/index.php?title=Jean_Ducousso&action=edit&redlink=1
RaymondFrançois Raymond,https://en.wikipedia.org/w/index.php?title=Fran%C3%A7ois_Raymond&action=edit&redlink=1
BartheFernand Barthe,https://en.wikipedia.org/w/index.php?title=Fernand_Barthe&action=edit&redlink=1
BringeonAdolphe Bringeon,https://en.wikipedia.org/w/index.php?title=Adolphe_Bringeon&action=edit&redlink=1
LevasseurRobert Levasseur,https://en.wikipedia.org/wiki/Robert_Levasseur_(rugby_union)
ChapuyLéon Chapuy,https://en.wikipedia.org/w/index.php?title=L%C3%A9on_Chapuy&action=edit&redlink=1
DestaracLouis Destarac,https://en.wikipedia.org/w/index.php?title=Louis_Destarac&action=edit&redlink=1
LlariRoger Llari,https://en.wikipedia.org/w/index.php?title=Roger_Llari&action=edit&redlink=1
PuigAlphonse Puig,https://en.wikipedia.org/w/index.php?title=Alphonse_Puig&action=edit&redlink=1
BergesBernard Bergès,https://en.wikipedia.org/w/index.php?title=Bernard_Berg%C3%A8s&action=edit&redlink=1
DulaurensClément Dulaurens,https://en.wikipedia.org/w/index.php?title=Cl%C3%A9ment_Dulaurens&action=edit&redlink=1
GracietRené Graciet,https://en.wikipedia.org/w/index.php?title=Ren%C3%A9_Graciet&action=edit&redlink=1
GrauleVincent Graule,https://en.wikipedia.org/w/index.php?title=Vincent_Graule&action=edit&redlink=1
RevillonJean Revillon,https://en.wikipedia.org/w/index.php?title=Jean_Revillon&action=edit&redlink=1
LaffontHonoré Laffont,https://en.wikipedia.org/w/index.php?title=Honor%C3%A9_Laffont&action=edit&redlink=1
SayrouJoseph Sayrou,https://en.wikipedia.org/w/index.php?title=Joseph_Sayrou&action=edit&redlink=1
BaderÉdouard Bader,https://en.wikipedia.org/wiki/%C3%89douard_Bader
BousquetRené Bousquet,https://en.wikipedia.org/w/index.php?title=Ren%C3%A9_Bousquet_(rugby_union)&action=edit&redlink=1
PrevostAlfred Prevost,https://en.wikipedia.org/w/index.php?title=Alfred_Prevost&action=edit&redlink=1
SourgensJoseph Sourgens,https://en.wikipedia.org/w/index.php?title=Joseph_Sourgens&action=edit&redlink=1
VilaErnest Vila,https://en.wikipedia.org/w/index.php?title=Ernest_Vila&action=edit&redlink=1
HutinRobert Hutin,https://en.wikipedia.org/w/index.php?title=Robert_Hutin&action=edit&redlink=1
PiquemalMaixent Piquemal,https://en.wikipedia.org/w/index.php?title=Maixent_Piquemal&action=edit&redlink=1
VellatEdmond Vellat,https://en.wikipedia.org/w/index.php?title=Edmond_Vellat&action=edit&redlink=1
HoudetRobert Houdet,https://en.wikipedia.org/w/index.php?title=Robert_Houdet&action=edit&redlink=1
CarbonneJean Carbonne,https://en.wikipedia.org/w/index.php?title=Jean_Carbonne&action=edit&redlink=1
VergerAndré Verger,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Verger&action=edit&redlink=1
CazenaveAlbert Cazenave,https://en.wikipedia.org/wiki/Albert_Cazenave
GaliaJean Galia,https://en.wikipedia.org/wiki/Jean_Galia
GeraldGeorges Gérald,https://en.wikipedia.org/wiki/Georges_G%C3%A9rald
LouryAndré Loury,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Loury&action=edit&redlink=1
MorereJean Morère,https://en.wikipedia.org/w/index.php?title=Jean_Mor%C3%A8re_(rugby_union)&action=edit&redlink=1
CamicasFernand Camicas,https://en.wikipedia.org/w/index.php?title=Fernand_Camicas&action=edit&redlink=1
DescampsPaul Descamps,https://en.wikipedia.org/w/index.php?title=Paul_Descamps&action=edit&redlink=1
LarrieuxMaurice Larrieux,https://en.wikipedia.org/w/index.php?title=Maurice_Larrieux&action=edit&redlink=1
BrancaGérald Branca,https://en.wikipedia.org/w/index.php?title=G%C3%A9rald_Branca&action=edit&redlink=1
CamelAndré Camel,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Camel_(rugby)&action=edit&redlink=1
CoulonEdouard Coulon,https://en.wikipedia.org/w/index.php?title=Edouard_Coulon&action=edit&redlink=1
DaudignonGeorges Daudignon,https://en.wikipedia.org/w/index.php?title=Georges_Daudignon&action=edit&redlink=1
HagetHenri Haget,https://en.wikipedia.org/w/index.php?title=Henri_Haget&action=edit&redlink=1
MagnolLouis Magnol,https://en.wikipedia.org/w/index.php?title=Louis_Magnol&action=edit&redlink=1
BonamyRaoul Bonamy,https://en.wikipedia.org/w/index.php?title=Raoul_Bonamy&action=edit&redlink=1
PellissierLouis Pellissier,https://en.wikipedia.org/w/index.php?title=Louis_Pellissier&action=edit&redlink=1
VaillsGeorges Vaills,https://en.wikipedia.org/w/index.php?title=Georges_Vaills&action=edit&redlink=1
DuhauJean Duhau,https://en.wikipedia.org/wiki/Jean_Duhau
JardelJean Jardel,https://en.wikipedia.org/w/index.php?title=Jean_Jardel&action=edit&redlink=1
LacazeHenri Lacaze,https://en.wikipedia.org/w/index.php?title=Henri_Lacaze&action=edit&redlink=1
HaucJules Hauc,https://en.wikipedia.org/w/index.php?title=Jules_Hauc&action=edit&redlink=1
SerinLucien Serin,https://en.wikipedia.org/wiki/Lucien_Serin
MajerusRichard Majerus,https://en.wikipedia.org/w/index.php?title=Richard_Majerus&action=edit&redlink=1
CaussarieuGeorges Caussarieu,https://en.wikipedia.org/w/index.php?title=Georges_Caussarieu&action=edit&redlink=1
SarradeRobert Sarrade,https://en.wikipedia.org/w/index.php?title=Robert_Sarrade&action=edit&redlink=1
AugeJoseph Augé,https://en.wikipedia.org/w/index.php?title=Joseph_Aug%C3%A9&action=edit&redlink=1
CamelMarcel Camel,https://en.wikipedia.org/w/index.php?title=Marcel_Camel&action=edit&redlink=1
DomecAlbert Domec,https://en.wikipedia.org/w/index.php?title=Albert_Domec&action=edit&redlink=1
BarrerePaul Barrère,https://en.wikipedia.org/w/index.php?title=Paul_Barr%C3%A8re_(rugby_union)&action=edit&redlink=1
CladyAndré Clady,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Clady&action=edit&redlink=1
CutzachAmédée Cutzach,https://en.wikipedia.org/w/index.php?title=Am%C3%A9d%C3%A9e_Cutzach&action=edit&redlink=1
DucheAndré Duche,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9_Duche&action=edit&redlink=1
SolerMarcel Soler,https://en.wikipedia.org/w/index.php?title=Marcel_Soler&action=edit&redlink=1
AmbertAlbert Ambert,https://en.wikipedia.org/w/index.php?title=Albert_Ambert&action=edit&redlink=1
BigotCharles Bigot,https://en.wikipedia.org/w/index.php?title=Charles_Bigot&action=edit&redlink=1
ChoyJoseph Choy,https://en.wikipedia.org/w/index.php?title=Joseph_Choy&action=edit&redlink=1
SamatanRobert Samatan,https://en.wikipedia.org/wiki/Robert_Samatan
TaillantouFernand Taillantou,https://en.wikipedia.org/wiki/Fernand_Taillantou
FabreLéopold Fabre,https://en.wikipedia.org/wiki/L%C3%A9opold_Fabre
Augras-FabreLucien Augras,https://en.wikipedia.org/w/index.php?title=Lucien_Augras&action=edit&redlink=1
CamoErnest Camo,https://en.wikipedia.org/w/index.php?title=Ernest_Camo&action=edit&redlink=1
PorraMaurice Porra,https://en.wikipedia.org/wiki/Maurice_Porra
RodrigoMarius Rodrigo,https://en.wikipedia.org/w/index.php?title=Marius_Rodrigo&action=edit&redlink=1
SavyMaurice Savy,https://en.wikipedia.org/w/index.php?title=Maurice_Savy&action=edit&redlink=1
ServoleLéopold Servole,https://en.wikipedia.org/w/index.php?title=L%C3%A9opold_Servole&action=edit&redlink=1
DuclosAntoine Duclos,https://en.wikipedia.org/w/index.php?title=Antoine_Duclos&action=edit&redlink=1
RousiéMax Rousié,https://en.wikipedia.org/wiki/Max_Rousi%C3%A9
ScohyRobert Scohy,https://en.wikipedia.org/w/index.php?title=Robert_Scohy&action=edit&redlink=1
ClementGeorges Clément,https://en.wikipedia.org/w/index.php?title=Georges_Cl%C3%A9ment_(rugby_union)&action=edit&redlink=1
