name,url
MatanibukacaAkuila Matanibukaca,https://en.wikipedia.org/wiki/Akuila_Matanibukaca
RabituSakeasi Rabitu,https://en.wikipedia.org/w/index.php?title=Sakeasi_Rabitu&action=edit&redlink=1
SuluaqaloJoape Suluaqalo,https://en.wikipedia.org/w/index.php?title=Joape_Suluaqalo&action=edit&redlink=1
TubunaSunia Tubuna,https://en.wikipedia.org/w/index.php?title=Sunia_Tubuna&action=edit&redlink=1
TuidrakiPeni Tuidraki,https://en.wikipedia.org/w/index.php?title=Peni_Tuidraki&action=edit&redlink=1
VavaitamanaVilitati Vavaitamana,https://en.wikipedia.org/w/index.php?title=Vilitati_Vavaitamana&action=edit&redlink=1
BaravilalaSamu Baravilala,https://en.wikipedia.org/w/index.php?title=Samu_Baravilala&action=edit&redlink=1
BolaSairusi Bola,https://en.wikipedia.org/w/index.php?title=Sairusi_Bola&action=edit&redlink=1
GavidiIsoa Gavidi,https://en.wikipedia.org/w/index.php?title=Isoa_Gavidi&action=edit&redlink=1
RalawaSeru Ralawa,https://en.wikipedia.org/w/index.php?title=Seru_Ralawa&action=edit&redlink=1
SeniloliRaiwalui Seniloli,https://en.wikipedia.org/w/index.php?title=Raiwalui_Seniloli&action=edit&redlink=1
VavaitamanaEroni Vavaitamana,https://en.wikipedia.org/w/index.php?title=Eroni_Vavaitamana&action=edit&redlink=1
NadakuVilisi Nadaku,https://en.wikipedia.org/w/index.php?title=Vilisi_Nadaku&action=edit&redlink=1
WeseleJone Wesele,https://en.wikipedia.org/w/index.php?title=Jone_Wesele_(1930s_rugby_union)&action=edit&redlink=1
SailasaPeni Sailasa,https://en.wikipedia.org/w/index.php?title=Peni_Sailasa&action=edit&redlink=1
DoviRatu Dovi,https://en.wikipedia.org/w/index.php?title=Ratu_Dovi&action=edit&redlink=1
KororuaAtunaisa Kororua,https://en.wikipedia.org/w/index.php?title=Atunaisa_Kororua&action=edit&redlink=1
NaisoroVetaia Naisoro,https://en.wikipedia.org/w/index.php?title=Vetaia_Naisoro&action=edit&redlink=1
QuraiSolomone Qurai,https://en.wikipedia.org/w/index.php?title=Solomone_Qurai&action=edit&redlink=1
RadikeUlaiasi Radike,https://en.wikipedia.org/w/index.php?title=Ulaiasi_Radike&action=edit&redlink=1
TuitavuaApakuki Tuitavua,https://en.wikipedia.org/w/index.php?title=Apakuki_Tuitavua&action=edit&redlink=1
VavaitamanaEsava Vavaitamana,https://en.wikipedia.org/w/index.php?title=Esava_Vavaitamana&action=edit&redlink=1
VoreqeJosaia Voreqe,https://en.wikipedia.org/w/index.php?title=Josaia_Voreqe&action=edit&redlink=1
VosaicakeTomasi Vosaicake,https://en.wikipedia.org/w/index.php?title=Tomasi_Vosaicake&action=edit&redlink=1
KorovulavulaIsireli Korovulavula,https://en.wikipedia.org/w/index.php?title=Isireli_Korovulavula&action=edit&redlink=1
WeaIsimeli Wea,https://en.wikipedia.org/w/index.php?title=Isimeli_Wea&action=edit&redlink=1
BolaEpeli Bola,https://en.wikipedia.org/w/index.php?title=Epeli_Bola&action=edit&redlink=1
CakobauGeorge Cakobau,https://en.wikipedia.org/wiki/George_Cakobau
GanilauPenaia Ganilau,https://en.wikipedia.org/wiki/Penaia_Ganilau
LagilagiPeni Lagilagi,https://en.wikipedia.org/w/index.php?title=Peni_Lagilagi&action=edit&redlink=1
LobaVereniki Loba,https://en.wikipedia.org/w/index.php?title=Vereniki_Loba&action=edit&redlink=1
NagatalevuInoke Nagatalevu,https://en.wikipedia.org/w/index.php?title=Inoke_Nagatalevu&action=edit&redlink=1
VatudauSevesi Vatudau,https://en.wikipedia.org/w/index.php?title=Sevesi_Vatudau&action=edit&redlink=1
CobituIlaitia Cobitu,https://en.wikipedia.org/w/index.php?title=Ilaitia_Cobitu&action=edit&redlink=1
DawaiEmosi Dawai,https://en.wikipedia.org/w/index.php?title=Emosi_Dawai&action=edit&redlink=1
DawaiLuke Dawai,https://en.wikipedia.org/wiki/Luke_Dawai
MataiyaviSolomone Mataiyavi,https://en.wikipedia.org/w/index.php?title=Solomone_Mataiyavi&action=edit&redlink=1
NaikovuOnisimo Naikovu,https://en.wikipedia.org/w/index.php?title=Onisimo_Naikovu&action=edit&redlink=1
NaitiniNaitini Tuiyau,https://en.wikipedia.org/wiki/Naitini_Tuiyau
NimaEtuate Nima,https://en.wikipedia.org/w/index.php?title=Etuate_Nima&action=edit&redlink=1
NukuvouManasa Nukuvou,https://en.wikipedia.org/w/index.php?title=Manasa_Nukuvou&action=edit&redlink=1
RavokaIlisoni Ravoka,https://en.wikipedia.org/w/index.php?title=Ilisoni_Ravoka&action=edit&redlink=1
SaladokaLui Saladoka,https://en.wikipedia.org/w/index.php?title=Lui_Saladoka&action=edit&redlink=1
TuiseseWaisea Tuisese,https://en.wikipedia.org/w/index.php?title=Waisea_Tuisese&action=edit&redlink=1
VeikosoAlipate Veikoso,https://en.wikipedia.org/w/index.php?title=Alipate_Veikoso&action=edit&redlink=1
RanavueTaniela Ranavue,https://en.wikipedia.org/w/index.php?title=Taniela_Ranavue&action=edit&redlink=1
TabukaciMarika Tabukaci,https://en.wikipedia.org/w/index.php?title=Marika_Tabukaci&action=edit&redlink=1
KikauApisake Kikau,https://en.wikipedia.org/w/index.php?title=Apisake_Kikau&action=edit&redlink=1
LabaibureMalakai Labaibure,https://en.wikipedia.org/w/index.php?title=Malakai_Labaibure&action=edit&redlink=1
SusuJoeli Susu,https://en.wikipedia.org/w/index.php?title=Joeli_Susu&action=edit&redlink=1
ValewaiSailosi Valewai,https://en.wikipedia.org/w/index.php?title=Sailosi_Valewai&action=edit&redlink=1
VuivudaIlaitia Vuivuda,https://en.wikipedia.org/w/index.php?title=Ilaitia_Vuivuda&action=edit&redlink=1
CamaibauAtunaisa Camaibau,https://en.wikipedia.org/w/index.php?title=Atunaisa_Camaibau&action=edit&redlink=1
CavuilatiKalivati Cavuilati,https://en.wikipedia.org/w/index.php?title=Kalivati_Cavuilati&action=edit&redlink=1
CevalawaMacanawai Cevalawa,https://en.wikipedia.org/w/index.php?title=Macanawai_Cevalawa&action=edit&redlink=1
RavuJone Ravu,https://en.wikipedia.org/w/index.php?title=Jone_Ravu&action=edit&redlink=1
DoviverataAlipate Doviverata,https://en.wikipedia.org/w/index.php?title=Alipate_Doviverata&action=edit&redlink=1
BalecaSemisi Baleca,https://en.wikipedia.org/w/index.php?title=Semisi_Baleca&action=edit&redlink=1
CavalevuGeorge Cavalevu,https://en.wikipedia.org/w/index.php?title=George_Cavalevu&action=edit&redlink=1
GanilauSunia Ganilau,https://en.wikipedia.org/w/index.php?title=Sunia_Ganilau&action=edit&redlink=1
KunavulaWaisake Kunavula,https://en.wikipedia.org/w/index.php?title=Waisake_Kunavula&action=edit&redlink=1
LesePenaia Lese,https://en.wikipedia.org/w/index.php?title=Penaia_Lese&action=edit&redlink=1
LevulaJosefa Levula,https://en.wikipedia.org/wiki/Josefa_Levula
RadrodroIsimeli Radrodro,https://en.wikipedia.org/w/index.php?title=Isimeli_Radrodro&action=edit&redlink=1
RalagiSemisi Ralagi,https://en.wikipedia.org/w/index.php?title=Semisi_Ralagi&action=edit&redlink=1
SalabogiWame Salabogi,https://en.wikipedia.org/w/index.php?title=Wame_Salabogi&action=edit&redlink=1
TuvoliMaikeli Tuvoli,https://en.wikipedia.org/w/index.php?title=Maikeli_Tuvoli&action=edit&redlink=1
VatubuaSuliasi Vatubua,https://en.wikipedia.org/w/index.php?title=Suliasi_Vatubua&action=edit&redlink=1
VuruyaRusiate Vuruya,https://en.wikipedia.org/w/index.php?title=Rusiate_Vuruya&action=edit&redlink=1
PeSavenaca Pe,https://en.wikipedia.org/w/index.php?title=Savenaca_Pe&action=edit&redlink=1
TovePeni Tove,https://en.wikipedia.org/w/index.php?title=Peni_Tove&action=edit&redlink=1
SeruvatuSemesa Seruvatu,https://en.wikipedia.org/w/index.php?title=Semesa_Seruvatu&action=edit&redlink=1
CawaIsikeli Cawa,https://en.wikipedia.org/w/index.php?title=Isikeli_Cawa&action=edit&redlink=1
DomoniSamuela Domoni,https://en.wikipedia.org/w/index.php?title=Samuela_Domoni&action=edit&redlink=1
TagaNavitalai Taga,https://en.wikipedia.org/w/index.php?title=Navitalai_Taga&action=edit&redlink=1
BiumaiwaiMesake Biumaiwai,https://en.wikipedia.org/w/index.php?title=Mesake_Biumaiwai&action=edit&redlink=1
BurogolevuAminisitai Burogolevu,https://en.wikipedia.org/w/index.php?title=Aminisitai_Burogolevu&action=edit&redlink=1
NaborisiGabirieli Naborisi,https://en.wikipedia.org/w/index.php?title=Gabirieli_Naborisi&action=edit&redlink=1
NawaluApenisa Nawalu,https://en.wikipedia.org/w/index.php?title=Apenisa_Nawalu&action=edit&redlink=1
SaukuruJosefa Saukuru,https://en.wikipedia.org/w/index.php?title=Josefa_Saukuru&action=edit&redlink=1
DawaiOrisi Dawai,https://en.wikipedia.org/w/index.php?title=Orisi_Dawai&action=edit&redlink=1
NaidoleTomasi Naidole,https://en.wikipedia.org/wiki/Tomasi_Naidole
SilatoluRatulevu Silatolu,https://en.wikipedia.org/w/index.php?title=Ratulevu_Silatolu&action=edit&redlink=1
VunakeceRavuama Vunakece,https://en.wikipedia.org/w/index.php?title=Ravuama_Vunakece&action=edit&redlink=1
NaurisauSenitiki Naurisau,https://en.wikipedia.org/w/index.php?title=Senitiki_Naurisau&action=edit&redlink=1
KunawaveAseri Kunawave,https://en.wikipedia.org/w/index.php?title=Aseri_Kunawave&action=edit&redlink=1
MucunabituJese Mucunabitu,https://en.wikipedia.org/w/index.php?title=Jese_Mucunabitu&action=edit&redlink=1
NabaroNacanieli Nabaro,https://en.wikipedia.org/w/index.php?title=Nacanieli_Nabaro&action=edit&redlink=1
NaikovuMikaele Naikovu,https://en.wikipedia.org/w/index.php?title=Mikaele_Naikovu&action=edit&redlink=1
NayacakalouPaula Nayacakalou,https://en.wikipedia.org/w/index.php?title=Paula_Nayacakalou&action=edit&redlink=1
SautuSanaila Sautu,https://en.wikipedia.org/w/index.php?title=Sanaila_Sautu&action=edit&redlink=1
SecakeAnare Secake,https://en.wikipedia.org/w/index.php?title=Anare_Secake&action=edit&redlink=1
TabaiwaluJone Tabaiwalu,https://en.wikipedia.org/w/index.php?title=Jone_Tabaiwalu&action=edit&redlink=1
TanivukavuBaniua Tanivukavu,https://en.wikipedia.org/w/index.php?title=Baniua_Tanivukavu&action=edit&redlink=1
UluivitiNat Uluiviti,https://en.wikipedia.org/wiki/Nat_Uluiviti
KuruisaqilaApenisa Kuruisaqila,https://en.wikipedia.org/w/index.php?title=Apenisa_Kuruisaqila&action=edit&redlink=1
WadaliPeni Wadali,https://en.wikipedia.org/w/index.php?title=Peni_Wadali&action=edit&redlink=1
BoseKaiava Bose,https://en.wikipedia.org/w/index.php?title=Kaiava_Bose&action=edit&redlink=1
RavouvouIlaitia Ravouvou,https://en.wikipedia.org/w/index.php?title=Ilaitia_Ravouvou&action=edit&redlink=1
RavulaMaika Ravula,https://en.wikipedia.org/w/index.php?title=Maika_Ravula&action=edit&redlink=1
TabualevuInoke Tabualevu,https://en.wikipedia.org/w/index.php?title=Inoke_Tabualevu&action=edit&redlink=1
LovoduaEremasi Lovodua,https://en.wikipedia.org/w/index.php?title=Eremasi_Lovodua&action=edit&redlink=1
TuiseseSeru Tuisese,https://en.wikipedia.org/w/index.php?title=Seru_Tuisese&action=edit&redlink=1
TatukiveiPatimio Tatukivei,https://en.wikipedia.org/w/index.php?title=Patimio_Tatukivei&action=edit&redlink=1
RikaPeni Rika,https://en.wikipedia.org/w/index.php?title=Peni_Rika&action=edit&redlink=1
CavuSuliasi Cavu,https://en.wikipedia.org/w/index.php?title=Suliasi_Cavu&action=edit&redlink=1
RadikeUlaiasi Radike,https://en.wikipedia.org/w/index.php?title=Ulaiasi_Radike&action=edit&redlink=1
TuvaSakiusa Tuva,https://en.wikipedia.org/w/index.php?title=Sakiusa_Tuva&action=edit&redlink=1
GaunavouEliki Gaunavou,https://en.wikipedia.org/w/index.php?title=Eliki_Gaunavou&action=edit&redlink=1
KepaSailosi Kepa,https://en.wikipedia.org/wiki/Sailosi_Kepa
NabouJone Nabou,https://en.wikipedia.org/w/index.php?title=Jone_Nabou&action=edit&redlink=1
NaucabalavuJoeli Naucabalavu,https://en.wikipedia.org/w/index.php?title=Joeli_Naucabalavu&action=edit&redlink=1
RaraseaSimione Rarasea,https://en.wikipedia.org/w/index.php?title=Simione_Rarasea&action=edit&redlink=1
RasauSeteo Rasau,https://en.wikipedia.org/w/index.php?title=Seteo_Rasau&action=edit&redlink=1
RatuveilawaNemesio Ratuveilawa,https://en.wikipedia.org/w/index.php?title=Nemesio_Ratuveilawa&action=edit&redlink=1
RaviEparama Ravi,https://en.wikipedia.org/w/index.php?title=Eparama_Ravi&action=edit&redlink=1
VaduguJosua Vadugu,https://en.wikipedia.org/w/index.php?title=Josua_Vadugu&action=edit&redlink=1
NalioVereniki Nalio,https://en.wikipedia.org/w/index.php?title=Vereniki_Nalio&action=edit&redlink=1
TawaseSitiveni Tawase,https://en.wikipedia.org/w/index.php?title=Sitiveni_Tawase&action=edit&redlink=1
RayawaEpeli Rayawa,https://en.wikipedia.org/w/index.php?title=Epeli_Rayawa&action=edit&redlink=1
BolawaqatabuEpi Bolawaqatabu,https://en.wikipedia.org/w/index.php?title=Epi_Bolawaqatabu&action=edit&redlink=1
BuliVinaiya Buli,https://en.wikipedia.org/w/index.php?title=Vinaiya_Buli&action=edit&redlink=1
DaunitutuSuliasi Daunitutu,https://en.wikipedia.org/w/index.php?title=Suliasi_Daunitutu&action=edit&redlink=1
Naucabalavu Snr.Jope Seniloli,https://en.wikipedia.org/wiki/Jope_Seniloli
RaikunaJone Raikuna,https://en.wikipedia.org/w/index.php?title=Jone_Raikuna&action=edit&redlink=1
RasiosatekiPetero Rasiosateki,https://en.wikipedia.org/w/index.php?title=Petero_Rasiosateki&action=edit&redlink=1
SokovataJone Sokovata,https://en.wikipedia.org/w/index.php?title=Jone_Sokovata&action=edit&redlink=1
TukanaUlaiasi Tukana,https://en.wikipedia.org/w/index.php?title=Ulaiasi_Tukana&action=edit&redlink=1
KunavoreEpi Kunavore,https://en.wikipedia.org/w/index.php?title=Epi_Kunavore&action=edit&redlink=1
TogaApisai Toga,https://en.wikipedia.org/wiki/Apisai_Toga
WalisolisoSevaro Walisoliso,https://en.wikipedia.org/w/index.php?title=Sevaro_Walisoliso&action=edit&redlink=1
NasovaJosateki Nasova,https://en.wikipedia.org/w/index.php?title=Josateki_Nasova&action=edit&redlink=1
SoqosoqoAca Soqosoqo,https://en.wikipedia.org/w/index.php?title=Aca_Soqosoqo&action=edit&redlink=1
SuluaqaloApakuki Suluaqalo,https://en.wikipedia.org/w/index.php?title=Apakuki_Suluaqalo&action=edit&redlink=1
BarleyGeorge Barley,https://en.wikipedia.org/w/index.php?title=George_Barley&action=edit&redlink=1
RobeAporosa Robe,https://en.wikipedia.org/w/index.php?title=Aporosa_Robe&action=edit&redlink=1
TogaSela Toga,https://en.wikipedia.org/w/index.php?title=Sela_Toga&action=edit&redlink=1
NadredreAdriu Nadredre,https://en.wikipedia.org/w/index.php?title=Adriu_Nadredre&action=edit&redlink=1
TolotuSuliasi Tolotu,https://en.wikipedia.org/w/index.php?title=Suliasi_Tolotu&action=edit&redlink=1
VaniniSamuela Vanini,https://en.wikipedia.org/w/index.php?title=Samuela_Vanini&action=edit&redlink=1
VolaSetareki Vola,https://en.wikipedia.org/w/index.php?title=Setareki_Vola&action=edit&redlink=1
GutugutuwaiAmenatave Gutugutuwai,https://en.wikipedia.org/w/index.php?title=Amenatave_Gutugutuwai&action=edit&redlink=1
NabutaMoritikei Nabuta,https://en.wikipedia.org/w/index.php?title=Moritikei_Nabuta&action=edit&redlink=1
NalatuKiniviliame Nalatu,https://en.wikipedia.org/w/index.php?title=Kiniviliame_Nalatu&action=edit&redlink=1
NaqelevukiSamu Naqelevuki,https://en.wikipedia.org/w/index.php?title=Samu_Naqelevuki&action=edit&redlink=1
OseSakiasi Ose,https://en.wikipedia.org/w/index.php?title=Sakiasi_Ose&action=edit&redlink=1
RavouvouNasivi Ravouvou,https://en.wikipedia.org/w/index.php?title=Nasivi_Ravouvou&action=edit&redlink=1
TamanivaluSetareki Tamanivalu,https://en.wikipedia.org/w/index.php?title=Setareki_Tamanivalu_(1960s_rugby_union)&action=edit&redlink=1
VodivodiSakopo Vodivodi,https://en.wikipedia.org/w/index.php?title=Sakopo_Vodivodi&action=edit&redlink=1
WakaVilaime Waka,https://en.wikipedia.org/w/index.php?title=Vilaime_Waka&action=edit&redlink=1
TokairavuaApenisa Tokairavua,https://en.wikipedia.org/w/index.php?title=Apenisa_Tokairavua&action=edit&redlink=1
VakatawabaiMaika Vakatawabai,https://en.wikipedia.org/w/index.php?title=Maika_Vakatawabai&action=edit&redlink=1
BatibasagaAsaeli Batibasaga,https://en.wikipedia.org/w/index.php?title=Asaeli_Batibasaga&action=edit&redlink=1
TubuWaisea Tubu,https://en.wikipedia.org/w/index.php?title=Waisea_Tubu&action=edit&redlink=1
EastgateAlbert Eastgate,https://en.wikipedia.org/w/index.php?title=Albert_Eastgate&action=edit&redlink=1
NacolaiSuliasi Nacolai,https://en.wikipedia.org/w/index.php?title=Suliasi_Nacolai&action=edit&redlink=1
QaloRopate Qalo,https://en.wikipedia.org/w/index.php?title=Ropate_Qalo&action=edit&redlink=1
RaitilavaLario Raitilava,https://en.wikipedia.org/w/index.php?title=Lario_Raitilava&action=edit&redlink=1
TukaitabuaTimoci Tukaitabua,https://en.wikipedia.org/w/index.php?title=Timoci_Tukaitabua&action=edit&redlink=1
TuragacokoApisalome Turagacoko,https://en.wikipedia.org/w/index.php?title=Apisalome_Turagacoko&action=edit&redlink=1
SenivauIlai Senivau,https://en.wikipedia.org/w/index.php?title=Ilai_Senivau&action=edit&redlink=1
KurisaruMeli Kurisaru,https://en.wikipedia.org/w/index.php?title=Meli_Kurisaru&action=edit&redlink=1
SacereSemesa Sacere,https://en.wikipedia.org/w/index.php?title=Semesa_Sacere&action=edit&redlink=1
TuinagiagiaWatile Tuinagiagia,https://en.wikipedia.org/w/index.php?title=Watile_Tuinagiagia&action=edit&redlink=1
VolavolaIsoa Volavola,https://en.wikipedia.org/w/index.php?title=Isoa_Volavola&action=edit&redlink=1
NasaloPeniasi Nasalo,https://en.wikipedia.org/w/index.php?title=Peniasi_Nasalo&action=edit&redlink=1
NarisiaJona Qoro Narisia,https://en.wikipedia.org/w/index.php?title=Jona_Qoro_Narisia&action=edit&redlink=1
TikoisuvaPio Tikoisuva,https://en.wikipedia.org/wiki/Pio_Bosco_Tikoisuva
NaitauSeru Naitau,https://en.wikipedia.org/w/index.php?title=Seru_Naitau&action=edit&redlink=1
RatuSefanaia Ratu,https://en.wikipedia.org/w/index.php?title=Sefanaia_Ratu&action=edit&redlink=1
NasaveSenitiki Nasave,https://en.wikipedia.org/w/index.php?title=Senitiki_Nasave&action=edit&redlink=1
SailosiGeorge Sailosi,https://en.wikipedia.org/w/index.php?title=George_Sailosi&action=edit&redlink=1
SikivouSemesa Sikivou,https://en.wikipedia.org/w/index.php?title=Semesa_Sikivou_(rugby_union)&action=edit&redlink=1
TuiseseIlaitia Tuisese,https://en.wikipedia.org/wiki/Ilaitia_Tuisese
NamuaInia Namua,https://en.wikipedia.org/w/index.php?title=Inia_Namua&action=edit&redlink=1
RacikaAtonio Racika,https://en.wikipedia.org/w/index.php?title=Atonio_Racika&action=edit&redlink=1
RadrodroJosateki Radrodro,https://en.wikipedia.org/w/index.php?title=Josateki_Radrodro&action=edit&redlink=1
SovauJo Sovau,https://en.wikipedia.org/wiki/Jo_Sovau
ViseiJosaia Visei,https://en.wikipedia.org/w/index.php?title=Josaia_Visei&action=edit&redlink=1
BatibasagaIsimeli Batibasaga,https://en.wikipedia.org/w/index.php?title=Isimeli_Batibasaga&action=edit&redlink=1
BuadromoInoke Buadromo,https://en.wikipedia.org/w/index.php?title=Inoke_Buadromo&action=edit&redlink=1
LatilevuRavuama Latilevu,https://en.wikipedia.org/w/index.php?title=Ravuama_Latilevu&action=edit&redlink=1
RabukaSitiveni Ligamamada Rabuka,https://en.wikipedia.org/wiki/Sitiveni_Rabuka
VaroVuniani Varo,https://en.wikipedia.org/w/index.php?title=Vuniani_Varo&action=edit&redlink=1
Naucabalavu Jnr.Jope Jnr. Naucabalavu Jnr.,https://en.wikipedia.org/w/index.php?title=Jope_Jnr._Naucabalavu_Jnr.&action=edit&redlink=1
RabuliTevita Rabuli,https://en.wikipedia.org/w/index.php?title=Tevita_Rabuli&action=edit&redlink=1
RauluniTaito Rauluni,https://en.wikipedia.org/w/index.php?title=Taito_Rauluni&action=edit&redlink=1
GavidiWame Gavidi,https://en.wikipedia.org/w/index.php?title=Wame_Gavidi&action=edit&redlink=1
RatudinaNimilote Ratudina,https://en.wikipedia.org/w/index.php?title=Nimilote_Ratudina&action=edit&redlink=1
NaituyagaAminiasi Naituyaga Sr.,https://en.wikipedia.org/w/index.php?title=Aminiasi_Naituyaga_Sr.&action=edit&redlink=1
QaraniqioRupeni Qaraniqio,https://en.wikipedia.org/w/index.php?title=Rupeni_Qaraniqio&action=edit&redlink=1
LobendhanDan Lobendhan,https://en.wikipedia.org/w/index.php?title=Dan_Lobendhan&action=edit&redlink=1
SamuelsRodney Samuels,https://en.wikipedia.org/w/index.php?title=Rodney_Samuels&action=edit&redlink=1
SavouJoe Savou,https://en.wikipedia.org/w/index.php?title=Joe_Savou&action=edit&redlink=1
RaulumiTevita Raulumi,https://en.wikipedia.org/w/index.php?title=Tevita_Raulumi&action=edit&redlink=1
HughesPeter Hughes,https://en.wikipedia.org/w/index.php?title=Peter_Hughes_(rugby_union)&action=edit&redlink=1
MaleleEnele Malele,https://en.wikipedia.org/w/index.php?title=Enele_Malele_(1970s_rugby_union)&action=edit&redlink=1
TudiaEmori Tudia,https://en.wikipedia.org/w/index.php?title=Emori_Tudia&action=edit&redlink=1
NamadilaLuke Namadila,https://en.wikipedia.org/w/index.php?title=Luke_Namadila&action=edit&redlink=1
